Index,Country Code,Series Code,Year,Value
22648,MLT,SPI.D5.2.1.SNAU,2022,1.0
22649,MHL,SPI.D4.1.2.AGRI,2022,1.0
22650,MHL,SPI.D4.1.5.AGSVY,2022,0.0
22651,MHL,SPI.D1.5.POV,2022,0.0
22652,MHL,SPI.D1.5.CHLD.MORT,2022,0.0
22653,MHL,SPI.D5.2.10.GSBP,2022,0.0
22654,MHL,SPI.D4.1.3.BIZZ,2022,1.0
22655,MHL,SPI.D4.1.8.BZSVY,2022,0.0
22656,MHL,SPI.D5.2.7.CGOV,2022,0.0
22657,MHL,SPI.D5.2.5.HOUS,2022,0.0
22658,MHL,SPI.D5.2.3.CNIN,2022,0.0
22659,MHL,SPI.D5.2.6.EMPL,2022,1.0
22660,MHL,SPI.D5.2.8.FINA,2022,0.0
22661,MHL,SPI.D5.2.9.MONY,2022,0.0
22662,MHL,SPI.D5.2.4.CPIBY,2022,0.0
22663,MHL,SPI.D4.2.3.CRVS,2022,0.0
22664,MHL,SPI.DIM1.5.INDEX,2022,0.3
22665,MHL,SPI.DIM2.1.INDEX,2022,0.5
22666,MHL,SPI.DIM2.2.INDEX,2022,0.25
22667,MHL,SPI.D2.2.Download.options,2022,0.295
22668,MHL,SPI.D2.2.Machine.readable,2022,0.0
22669,MHL,SPI.D2.2.Metadata.available,2022,0.319
22670,MHL,SPI.D2.2.Non.proprietary,2022,0.638
22671,MHL,SPI.D2.2.Terms.of.use,2022,0.0
22672,MHL,SPI.DIM2.4.INDEX,2022,1.0
22673,MHL,SPI.DIM3.1.INDEX,2022,0.539166666666667
22674,MHL,SPI.DIM3.2.INDEX,2022,0.649166666666667
22675,MHL,SPI.DIM3.3.INDEX,2022,0.697
22676,MHL,SPI.DIM3.4.INDEX,2022,0.4
22677,MHL,SPI.DIM4.1.CEN.INDEX,2022,1.0
22678,MHL,SPI.DIM4.1.SVY.INDEX,2022,0.066
22679,MHL,SPI.DIM4.2.INDEX,2022,0.0
22680,MHL,SPI.DIM4.3.INDEX,2022,0.291
22681,MHL,SPI.DIM5.2.INDEX,2022,0.2
22682,MHL,SPI.D4.3.GEO.first.admin.level,2022,0.291
22683,MHL,SPI.D3.1.POV,2022,0.875
22684,MHL,SPI.D3.10.NEQL,2022,0.6
22685,MHL,SPI.D3.11.CITY,2022,0.75
22686,MHL,SPI.D3.12.CNSP,2022,0.6
22687,MHL,SPI.D3.13.CLMT,2022,0.667
22688,MHL,SPI.D3.15.LAND,2022,0.727
22689,MHL,SPI.D3.16.INST,2022,0.3
22690,MHL,SPI.D3.17.PTNS,2022,0.5
22691,MHL,SPI.D3.2.HNGR,2022,0.4
22692,MHL,SPI.D3.3.HLTH,2022,0.36
22693,MHL,SPI.D3.4.EDUC,2022,0.6
22694,MHL,SPI.D3.5.GEND,2022,0.5
22695,MHL,SPI.D3.6.WTRS,2022,0.5
22696,MHL,SPI.D3.7.ENRG,2022,0.667
22697,MHL,SPI.D3.8.WORK,2022,0.778
22698,MHL,SPI.D3.9.INDY,2022,0.5
22699,MHL,SPI.D4.1.7.HLTH,2022,0.0
22700,MHL,SPI.D4.1.4.HOUS,2022,0.33
22701,MHL,SPI.D1.5.LFP,2022,0.5
22702,MHL,SPI.D4.1.6.LABR,2022,0.0
22703,MHL,SPI.D2.4.NADA,2022,1.0
22704,MHL,SPI.D5.2.2.NABY,2022,0.5
22705,MHL,SPI.D2.2.Openness.subscore,2022,0.25
22706,MHL,SPI.INDEX.PIL1,2022,30.0
22707,MHL,SPI.INDEX.PIL2,2022,58.3333333333333
22708,MHL,SPI.INDEX.PIL3,2022,58.275
22709,MHL,SPI.INDEX.PIL4,2022,33.925
22710,MHL,SPI.INDEX.PIL5,2022,20.0
22711,MHL,SPI.D4.1.1.POPU,2022,1.0
22712,MHL,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2022,0.0
22713,MHL,SPI.D1.5.SAFE.MAN.WATER,2022,1.0
22714,MHL,SPI.D2.1.GDDS,2022,0.5
22715,MHL,SPI.INDEX,2022,40.1066666666667
22716,MHL,SPI.D5.2.1.SNAU,2022,0.5
22717,MRT,SPI.D4.1.2.AGRI,2022,0.0
22718,MRT,SPI.D4.1.5.AGSVY,2022,0.0
22719,MRT,SPI.D1.5.POV,2022,0.5
22720,MRT,SPI.D1.5.CHLD.MORT,2022,1.0
22721,MRT,SPI.D5.2.10.GSBP,2022,0.0
22722,MRT,SPI.D4.1.3.BIZZ,2022,0.0
22723,MRT,SPI.D4.1.8.BZSVY,2022,0.0
22724,MRT,SPI.D5.2.7.CGOV,2022,0.0
22725,MRT,SPI.D5.2.5.HOUS,2022,1.0
22726,MRT,SPI.D5.2.3.CNIN,2022,1.0
22727,MRT,SPI.D5.2.6.EMPL,2022,1.0
22728,MRT,SPI.D5.2.8.FINA,2022,0.0
22729,MRT,SPI.D5.2.9.MONY,2022,1.0
22730,MRT,SPI.D5.2.4.CPIBY,2022,0.5
22731,MRT,SPI.D4.2.3.CRVS,2022,0.0
22732,MRT,SPI.DIM1.5.INDEX,2022,0.9
22733,MRT,SPI.DIM2.1.INDEX,2022,0.5
22734,MRT,SPI.DIM2.2.INDEX,2022,0.396
22735,MRT,SPI.D2.2.Download.options,2022,0.348
22736,MRT,SPI.D2.2.Machine.readable,2022,0.214
22737,MRT,SPI.D2.2.Metadata.available,2022,0.433
22738,MRT,SPI.D2.2.Non.proprietary,2022,0.867
22739,MRT,SPI.D2.2.Terms.of.use,2022,0.119
22740,MRT,SPI.DIM2.4.INDEX,2022,1.0
22741,MRT,SPI.DIM3.1.INDEX,2022,0.597166666666667
22742,MRT,SPI.DIM3.2.INDEX,2022,0.634666666666667
22743,MRT,SPI.DIM3.3.INDEX,2022,0.409
22744,MRT,SPI.DIM3.4.INDEX,2022,0.561
22745,MRT,SPI.DIM4.1.CEN.INDEX,2022,0.333333333333333
22746,MRT,SPI.DIM4.1.SVY.INDEX,2022,0.468
22747,MRT,SPI.DIM4.2.INDEX,2022,0.0
22748,MRT,SPI.DIM4.3.INDEX,2022,0.22
22749,MRT,SPI.DIM5.1.INDEX,2022,1.0
22750,MRT,SPI.DIM5.2.INDEX,2022,0.6
22751,MRT,SPI.DIM5.5.INDEX,2022,0.0
22752,MRT,SPI.D5.5.DIFI,2022,0.0
22753,MRT,SPI.D4.3.GEO.first.admin.level,2022,0.22
22754,MRT,SPI.D3.1.POV,2022,0.375
22755,MRT,SPI.D3.10.NEQL,2022,0.6
22756,MRT,SPI.D3.11.CITY,2022,0.375
22757,MRT,SPI.D3.12.CNSP,2022,0.8
22758,MRT,SPI.D3.13.CLMT,2022,0.0
22759,MRT,SPI.D3.15.LAND,2022,0.818
22760,MRT,SPI.D3.16.INST,2022,0.4
22761,MRT,SPI.D3.17.PTNS,2022,0.722
22762,MRT,SPI.D3.2.HNGR,2022,0.8
22763,MRT,SPI.D3.3.HLTH,2022,0.6
22764,MRT,SPI.D3.4.EDUC,2022,0.6
22765,MRT,SPI.D3.5.GEND,2022,0.333
22766,MRT,SPI.D3.6.WTRS,2022,0.875
22767,MRT,SPI.D3.7.ENRG,2022,0.833
22768,MRT,SPI.D3.8.WORK,2022,0.667
22769,MRT,SPI.D3.9.INDY,2022,0.533
22770,MRT,SPI.D4.1.7.HLTH,2022,1.0
22771,MRT,SPI.D4.1.4.HOUS,2022,0.67
22772,MRT,SPI.D1.5.LFP,2022,1.0
22773,MRT,SPI.D4.1.6.LABR,2022,0.67
22774,MRT,SPI.D5.1.DILG,2022,1.0
22775,MRT,SPI.D2.4.NADA,2022,1.0
22776,MRT,SPI.D5.2.2.NABY,2022,0.5
22777,MRT,SPI.D2.2.Openness.subscore,2022,0.396
22778,MRT,SPI.INDEX.PIL1,2022,90.0
22779,MRT,SPI.INDEX.PIL2,2022,63.2
22780,MRT,SPI.INDEX.PIL3,2022,58.31875
22781,MRT,SPI.INDEX.PIL4,2022,25.5333333333333
22782,MRT,SPI.INDEX.PIL5,2022,60.0
22783,MRT,SPI.D4.1.1.POPU,2022,1.0
22784,MRT,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2022,1.0
22785,MRT,SPI.D1.5.SAFE.MAN.WATER,2022,1.0
22786,MRT,SPI.D2.1.GDDS,2022,0.5
22787,MRT,SPI.INDEX,2022,59.4104166666667
22788,MRT,SPI.D5.2.1.SNAU,2022,1.0
22789,MUS,SPI.D4.1.2.AGRI,2022,1.0
22790,MUS,SPI.D4.1.5.AGSVY,2022,0.0
22791,MUS,SPI.D1.5.POV,2022,0.5
22792,MUS,SPI.D1.5.CHLD.MORT,2022,1.0
22793,MUS,SPI.D5.2.10.GSBP,2022,0.0
22794,MUS,SPI.D4.1.3.BIZZ,2022,1.0
22795,MUS,SPI.D4.1.8.BZSVY,2022,0.0
22796,MUS,SPI.D5.2.7.CGOV,2022,1.0
22797,MUS,SPI.D5.2.5.HOUS,2022,1.0
22798,MUS,SPI.D5.2.3.CNIN,2022,1.0
22799,MUS,SPI.D5.2.6.EMPL,2022,1.0
22800,MUS,SPI.D5.2.8.FINA,2022,0.5
22801,MUS,SPI.D5.2.9.MONY,2022,1.0
22802,MUS,SPI.D5.2.4.CPIBY,2022,0.5
22803,MUS,SPI.D4.2.3.CRVS,2022,1.0
22804,MUS,SPI.DIM1.5.INDEX,2022,0.9
22805,MUS,SPI.DIM2.1.INDEX,2022,1.0
22806,MUS,SPI.DIM2.2.INDEX,2022,0.577
22807,MUS,SPI.D2.2.Download.options,2022,0.45
22808,MUS,SPI.D2.2.Machine.readable,2022,0.776
22809,MUS,SPI.D2.2.Metadata.available,2022,0.571
22810,MUS,SPI.D2.2.Non.proprietary,2022,0.652
22811,MUS,SPI.D2.2.Terms.of.use,2022,0.433
22812,MUS,SPI.DIM2.4.INDEX,2022,1.0
22813,MUS,SPI.DIM3.1.INDEX,2022,0.6705
22814,MUS,SPI.DIM3.2.INDEX,2022,0.814833333333333
22815,MUS,SPI.DIM3.3.INDEX,2022,0.7425
22816,MUS,SPI.DIM3.4.INDEX,2022,0.7225
22817,MUS,SPI.DIM4.1.CEN.INDEX,2022,1.0
22818,MUS,SPI.DIM4.1.SVY.INDEX,2022,0.466
22819,MUS,SPI.DIM4.2.INDEX,2022,1.0
22820,MUS,SPI.DIM4.3.INDEX,2022,0.042
22821,MUS,SPI.DIM5.1.INDEX,2022,1.0
22822,MUS,SPI.DIM5.2.INDEX,2022,0.7
22823,MUS,SPI.DIM5.5.INDEX,2022,1.0
22824,MUS,SPI.D5.5.DIFI,2022,1.0
22825,MUS,SPI.D4.3.GEO.first.admin.level,2022,0.042
22826,MUS,SPI.D3.1.POV,2022,0.625
22827,MUS,SPI.D3.10.NEQL,2022,0.6
22828,MUS,SPI.D3.11.CITY,2022,0.5
22829,MUS,SPI.D3.12.CNSP,2022,1.0
22830,MUS,SPI.D3.13.CLMT,2022,0.667
22831,MUS,SPI.D3.15.LAND,2022,0.818
22832,MUS,SPI.D3.16.INST,2022,0.556
22833,MUS,SPI.D3.17.PTNS,2022,0.889
22834,MUS,SPI.D3.2.HNGR,2022,0.8
22835,MUS,SPI.D3.3.HLTH,2022,0.84
22836,MUS,SPI.D3.4.EDUC,2022,0.8
22837,MUS,SPI.D3.5.GEND,2022,0.333
22838,MUS,SPI.D3.6.WTRS,2022,0.625
22839,MUS,SPI.D3.7.ENRG,2022,1.0
22840,MUS,SPI.D3.8.WORK,2022,0.889
22841,MUS,SPI.D3.9.INDY,2022,0.9
22842,MUS,SPI.D4.1.7.HLTH,2022,0.33
22843,MUS,SPI.D4.1.4.HOUS,2022,1.0
22844,MUS,SPI.D1.5.LFP,2022,1.0
22845,MUS,SPI.D4.1.6.LABR,2022,1.0
22846,MUS,SPI.D5.1.DILG,2022,1.0
22847,MUS,SPI.D2.4.NADA,2022,1.0
22848,MUS,SPI.D5.2.2.NABY,2022,0.0
22849,MUS,SPI.D2.2.Openness.subscore,2022,0.577
22850,MUS,SPI.INDEX.PIL1,2022,90.0
22851,MUS,SPI.INDEX.PIL2,2022,85.9
22852,MUS,SPI.INDEX.PIL3,2022,74.0125
22853,MUS,SPI.INDEX.PIL4,2022,62.7
22854,MUS,SPI.INDEX.PIL5,2022,70.0
22855,MUS,SPI.D4.1.1.POPU,2022,1.0
22856,MUS,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2022,1.0
22857,MUS,SPI.D1.5.SAFE.MAN.WATER,2022,1.0
22858,MUS,SPI.D2.1.GDDS,2022,1.0
22859,MUS,SPI.INDEX,2022,76.5225
22860,MUS,SPI.D5.2.1.SNAU,2022,1.0
22861,MEX,SPI.D4.1.2.AGRI,2022,1.0
22862,MEX,SPI.D4.1.5.AGSVY,2022,1.0
22863,MEX,SPI.D1.5.POV,2022,1.0
22864,MEX,SPI.D1.5.CHLD.MORT,2022,1.0
22865,MEX,SPI.D5.2.10.GSBP,2022,1.0
22866,MEX,SPI.D4.1.3.BIZZ,2022,1.0
22867,MEX,SPI.D4.1.8.BZSVY,2022,1.0
22868,MEX,SPI.D5.2.7.CGOV,2022,0.5
22869,MEX,SPI.D5.2.5.HOUS,2022,1.0
22870,MEX,SPI.D5.2.3.CNIN,2022,1.0
22871,MEX,SPI.D5.2.6.EMPL,2022,1.0
22872,MEX,SPI.D5.2.8.FINA,2022,0.0
22873,MEX,SPI.D5.2.9.MONY,2022,1.0
22874,MEX,SPI.D5.2.4.CPIBY,2022,0.5
22875,MEX,SPI.D4.2.3.CRVS,2022,1.0
22876,MEX,SPI.DIM1.5.INDEX,2022,1.0
22877,MEX,SPI.DIM2.1.INDEX,2022,1.0
22878,MEX,SPI.DIM2.2.INDEX,2022,0.807
22879,MEX,SPI.D2.2.Download.options,2022,0.702
22880,MEX,SPI.D2.2.Machine.readable,2022,0.933
22881,MEX,SPI.D2.2.Metadata.available,2022,0.655
22882,MEX,SPI.D2.2.Non.proprietary,2022,0.883
22883,MEX,SPI.D2.2.Terms.of.use,2022,0.862
22884,MEX,SPI.DIM2.4.INDEX,2022,1.0
22885,MEX,SPI.DIM3.1.INDEX,2022,0.9055
22886,MEX,SPI.DIM3.2.INDEX,2022,0.964833333333333
22887,MEX,SPI.DIM3.3.INDEX,2022,0.697
22888,MEX,SPI.DIM3.4.INDEX,2022,0.8445
22889,MEX,SPI.DIM4.1.CEN.INDEX,2022,1.0
22890,MEX,SPI.DIM4.1.SVY.INDEX,2022,0.934
22891,MEX,SPI.DIM4.2.INDEX,2022,1.0
22892,MEX,SPI.DIM4.3.INDEX,2022,0.542
22893,MEX,SPI.DIM5.1.INDEX,2022,1.0
22894,MEX,SPI.DIM5.2.INDEX,2022,0.75
22895,MEX,SPI.DIM5.5.INDEX,2022,1.0
22896,MEX,SPI.D5.5.DIFI,2022,1.0
22897,MEX,SPI.D4.3.GEO.first.admin.level,2022,0.542
22898,MEX,SPI.D3.1.POV,2022,1.0
22899,MEX,SPI.D3.10.NEQL,2022,1.0
22900,MEX,SPI.D3.11.CITY,2022,1.0
22901,MEX,SPI.D3.12.CNSP,2022,1.0
22902,MEX,SPI.D3.13.CLMT,2022,0.667
22903,MEX,SPI.D3.15.LAND,2022,0.727
22904,MEX,SPI.D3.16.INST,2022,0.8
22905,MEX,SPI.D3.17.PTNS,2022,0.889
22906,MEX,SPI.D3.2.HNGR,2022,1.0
22907,MEX,SPI.D3.3.HLTH,2022,0.8
22908,MEX,SPI.D3.4.EDUC,2022,0.8
22909,MEX,SPI.D3.5.GEND,2022,0.833
22910,MEX,SPI.D3.6.WTRS,2022,1.0
22911,MEX,SPI.D3.7.ENRG,2022,1.0
22912,MEX,SPI.D3.8.WORK,2022,0.889
22913,MEX,SPI.D3.9.INDY,2022,0.9
22914,MEX,SPI.D4.1.7.HLTH,2022,0.67
22915,MEX,SPI.D4.1.4.HOUS,2022,1.0
22916,MEX,SPI.D1.5.LFP,2022,1.0
22917,MEX,SPI.D4.1.6.LABR,2022,1.0
22918,MEX,SPI.D5.1.DILG,2022,1.0
22919,MEX,SPI.D2.4.NADA,2022,1.0
22920,MEX,SPI.D5.2.2.NABY,2022,0.5
22921,MEX,SPI.D2.2.Openness.subscore,2022,0.807
22922,MEX,SPI.INDEX.PIL1,2022,100.0
22923,MEX,SPI.INDEX.PIL2,2022,93.5666666666667
22924,MEX,SPI.INDEX.PIL3,2022,89.40625
22925,MEX,SPI.INDEX.PIL4,2022,86.9
22926,MEX,SPI.INDEX.PIL5,2022,75.0
22927,MEX,SPI.D4.1.1.POPU,2022,1.0
22928,MEX,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2022,1.0
22929,MEX,SPI.D1.5.SAFE.MAN.WATER,2022,1.0
22930,MEX,SPI.D2.1.GDDS,2022,1.0
22931,MEX,SPI.INDEX,2022,88.9745833333333
22932,MEX,SPI.D5.2.1.SNAU,2022,1.0
22933,FSM,SPI.D4.1.2.AGRI,2022,1.0
22934,FSM,SPI.D4.1.5.AGSVY,2022,0.0
22935,FSM,SPI.D1.5.POV,2022,0.0
22936,FSM,SPI.D1.5.CHLD.MORT,2022,0.0
22937,FSM,SPI.D5.2.10.GSBP,2022,0.0
22938,FSM,SPI.D4.1.3.BIZZ,2022,0.0
22939,FSM,SPI.D4.1.8.BZSVY,2022,0.0
22940,FSM,SPI.D5.2.7.CGOV,2022,0.0
22941,FSM,SPI.D5.2.5.HOUS,2022,1.0
22942,FSM,SPI.D5.2.3.CNIN,2022,0.0
22943,FSM,SPI.D5.2.6.EMPL,2022,1.0
22944,FSM,SPI.D5.2.8.FINA,2022,0.0
22945,FSM,SPI.D5.2.9.MONY,2022,0.0
22946,FSM,SPI.D5.2.4.CPIBY,2022,0.0
22947,FSM,SPI.D4.2.3.CRVS,2022,0.0
22948,FSM,SPI.DIM1.5.INDEX,2022,0.2
22949,FSM,SPI.DIM2.1.INDEX,2022,0.5
22950,FSM,SPI.DIM2.2.INDEX,2022,0.274
22951,FSM,SPI.D2.2.Download.options,2022,0.226
22952,FSM,SPI.D2.2.Machine.readable,2022,0.383
22953,FSM,SPI.D2.2.Metadata.available,2022,0.26
22954,FSM,SPI.D2.2.Non.proprietary,2022,0.5
22955,FSM,SPI.D2.2.Terms.of.use,2022,0.0
22956,FSM,SPI.DIM2.4.INDEX,2022,1.0
22957,FSM,SPI.DIM3.1.INDEX,2022,0.452166666666667
22958,FSM,SPI.DIM3.2.INDEX,2022,0.6545
22959,FSM,SPI.DIM3.3.INDEX,2022,0.7155
22960,FSM,SPI.DIM3.4.INDEX,2022,0.472
22961,FSM,SPI.DIM4.1.CEN.INDEX,2022,0.5
22962,FSM,SPI.DIM4.1.SVY.INDEX,2022,0.134
22963,FSM,SPI.DIM4.2.INDEX,2022,0.0
22964,FSM,SPI.DIM4.3.INDEX,2022,0.254
22965,FSM,SPI.DIM5.2.INDEX,2022,0.25
22966,FSM,SPI.D4.3.GEO.first.admin.level,2022,0.254
22967,FSM,SPI.D3.1.POV,2022,0.625
22968,FSM,SPI.D3.10.NEQL,2022,0.6
22969,FSM,SPI.D3.11.CITY,2022,0.75
22970,FSM,SPI.D3.12.CNSP,2022,1.0
22971,FSM,SPI.D3.13.CLMT,2022,0.667
22972,FSM,SPI.D3.15.LAND,2022,0.764
22973,FSM,SPI.D3.16.INST,2022,0.5
22974,FSM,SPI.D3.17.PTNS,2022,0.444
22975,FSM,SPI.D3.2.HNGR,2022,0.5
22976,FSM,SPI.D3.3.HLTH,2022,0.48
22977,FSM,SPI.D3.4.EDUC,2022,0.4
22978,FSM,SPI.D3.5.GEND,2022,0.333
22979,FSM,SPI.D3.6.WTRS,2022,0.375
22980,FSM,SPI.D3.7.ENRG,2022,0.833
22981,FSM,SPI.D3.8.WORK,2022,0.444
22982,FSM,SPI.D3.9.INDY,2022,0.3
22983,FSM,SPI.D4.1.7.HLTH,2022,0.0
22984,FSM,SPI.D4.1.4.HOUS,2022,0.67
22985,FSM,SPI.D1.5.LFP,2022,0.0
22986,FSM,SPI.D4.1.6.LABR,2022,0.0
22987,FSM,SPI.D2.4.NADA,2022,1.0
22988,FSM,SPI.D5.2.2.NABY,2022,0.0
22989,FSM,SPI.D2.2.Openness.subscore,2022,0.274
22990,FSM,SPI.INDEX.PIL1,2022,20.0
22991,FSM,SPI.INDEX.PIL2,2022,59.1333333333333
22992,FSM,SPI.INDEX.PIL3,2022,56.34375
22993,FSM,SPI.INDEX.PIL4,2022,22.2
22994,FSM,SPI.INDEX.PIL5,2022,25.0
22995,FSM,SPI.D4.1.1.POPU,2022,0.5
22996,FSM,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2022,0.0
22997,FSM,SPI.D1.5.SAFE.MAN.WATER,2022,1.0
22998,FSM,SPI.D2.1.GDDS,2022,0.5
22999,FSM,SPI.INDEX,2022,36.5354166666667
23000,FSM,SPI.D5.2.1.SNAU,2022,0.5
23001,MDA,SPI.D4.1.2.AGRI,2022,0.5
23002,MDA,SPI.D4.1.5.AGSVY,2022,0.0
23003,MDA,SPI.D1.5.POV,2022,1.0
23004,MDA,SPI.D1.5.CHLD.MORT,2022,1.0
23005,MDA,SPI.D5.2.10.GSBP,2022,1.0
23006,MDA,SPI.D4.1.3.BIZZ,2022,1.0
23007,MDA,SPI.D4.1.8.BZSVY,2022,1.0
23008,MDA,SPI.D5.2.7.CGOV,2022,0.5
23009,MDA,SPI.D5.2.5.HOUS,2022,1.0
23010,MDA,SPI.D5.2.3.CNIN,2022,1.0
23011,MDA,SPI.D5.2.6.EMPL,2022,1.0
23012,MDA,SPI.D5.2.8.FINA,2022,0.5
23013,MDA,SPI.D5.2.9.MONY,2022,1.0
23014,MDA,SPI.D5.2.4.CPIBY,2022,0.5
23015,MDA,SPI.D4.2.3.CRVS,2022,1.0
23016,MDA,SPI.DIM1.5.INDEX,2022,1.0
23017,MDA,SPI.DIM2.1.INDEX,2022,1.0
23018,MDA,SPI.DIM2.2.INDEX,2022,0.862
23019,MDA,SPI.D2.2.Download.options,2022,0.688
23020,MDA,SPI.D2.2.Machine.readable,2022,0.91
23021,MDA,SPI.D2.2.Metadata.available,2022,0.779
23022,MDA,SPI.D2.2.Non.proprietary,2022,0.967
23023,MDA,SPI.D2.2.Terms.of.use,2022,0.967
23024,MDA,SPI.DIM2.4.INDEX,2022,1.0
23025,MDA,SPI.DIM3.1.INDEX,2022,0.7845
23026,MDA,SPI.DIM3.2.INDEX,2022,0.744
23027,MDA,SPI.DIM3.3.INDEX,2022,0.409
23028,MDA,SPI.DIM3.4.INDEX,2022,0.7665
23029,MDA,SPI.DIM4.1.CEN.INDEX,2022,0.833333333333333
23030,MDA,SPI.DIM4.1.SVY.INDEX,2022,0.666
23031,MDA,SPI.DIM4.2.INDEX,2022,1.0
23032,MDA,SPI.DIM4.3.INDEX,2022,0.22
23033,MDA,SPI.DIM5.1.INDEX,2022,1.0
23034,MDA,SPI.DIM5.2.INDEX,2022,0.85
23035,MDA,SPI.DIM5.5.INDEX,2022,0.0
23036,MDA,SPI.D5.5.DIFI,2022,0.0
23037,MDA,SPI.D4.3.GEO.first.admin.level,2022,0.22
23038,MDA,SPI.D3.1.POV,2022,0.625
23039,MDA,SPI.D3.10.NEQL,2022,0.8
23040,MDA,SPI.D3.11.CITY,2022,0.375
23041,MDA,SPI.D3.12.CNSP,2022,0.8
23042,MDA,SPI.D3.13.CLMT,2022,0.0
23043,MDA,SPI.D3.15.LAND,2022,0.818
23044,MDA,SPI.D3.16.INST,2022,0.7
23045,MDA,SPI.D3.17.PTNS,2022,0.833
23046,MDA,SPI.D3.2.HNGR,2022,0.7
23047,MDA,SPI.D3.3.HLTH,2022,0.84
23048,MDA,SPI.D3.4.EDUC,2022,1.0
23049,MDA,SPI.D3.5.GEND,2022,0.667
23050,MDA,SPI.D3.6.WTRS,2022,0.875
23051,MDA,SPI.D3.7.ENRG,2022,0.667
23052,MDA,SPI.D3.8.WORK,2022,0.889
23053,MDA,SPI.D3.9.INDY,2022,0.933
23054,MDA,SPI.D4.1.7.HLTH,2022,0.33
23055,MDA,SPI.D4.1.4.HOUS,2022,1.0
23056,MDA,SPI.D1.5.LFP,2022,1.0
23057,MDA,SPI.D4.1.6.LABR,2022,1.0
23058,MDA,SPI.D5.1.DILG,2022,1.0
23059,MDA,SPI.D2.4.NADA,2022,1.0
23060,MDA,SPI.D5.2.2.NABY,2022,1.0
23061,MDA,SPI.D2.2.Openness.subscore,2022,0.862
23062,MDA,SPI.INDEX.PIL1,2022,100.0
23063,MDA,SPI.INDEX.PIL2,2022,95.4
23064,MDA,SPI.INDEX.PIL3,2022,72.0125
23065,MDA,SPI.INDEX.PIL4,2022,67.9833333333333
23066,MDA,SPI.INDEX.PIL5,2022,85.0
23067,MDA,SPI.D4.1.1.POPU,2022,1.0
23068,MDA,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2022,1.0
23069,MDA,SPI.D1.5.SAFE.MAN.WATER,2022,1.0
23070,MDA,SPI.D2.1.GDDS,2022,1.0
23071,MDA,SPI.INDEX,2022,84.0791666666667
23072,MDA,SPI.D5.2.1.SNAU,2022,1.0
23073,MCO,SPI.D1.5.POV,2022,0.0
23074,MCO,SPI.D1.5.CHLD.MORT,2022,1.0
23075,MCO,SPI.D4.2.3.CRVS,2022,1.0
23076,MCO,SPI.DIM1.5.INDEX,2022,0.6
23077,MCO,SPI.DIM2.1.INDEX,2022,0.0
23078,MCO,SPI.DIM2.2.INDEX,2022,0.232
23079,MCO,SPI.D2.2.Download.options,2022,0.124
23080,MCO,SPI.D2.2.Machine.readable,2022,0.0
23081,MCO,SPI.D2.2.Metadata.available,2022,0.345
23082,MCO,SPI.D2.2.Non.proprietary,2022,0.69
23083,MCO,SPI.D2.2.Terms.of.use,2022,0.0
23084,MCO,SPI.DIM3.1.INDEX,2022,0.301166666666667
23085,MCO,SPI.DIM3.2.INDEX,2022,0.4105
23086,MCO,SPI.DIM3.3.INDEX,2022,0.682
23087,MCO,SPI.DIM3.4.INDEX,2022,0.261
23088,MCO,SPI.DIM4.2.INDEX,2022,1.0
23089,MCO,SPI.DIM4.3.INDEX,2022,0.267
23090,MCO,SPI.D4.3.GEO.first.admin.level,2022,0.267
23091,MCO,SPI.D3.1.POV,2022,0.5
23092,MCO,SPI.D3.10.NEQL,2022,0.2
23093,MCO,SPI.D3.11.CITY,2022,0.875
23094,MCO,SPI.D3.12.CNSP,2022,0.6
23095,MCO,SPI.D3.13.CLMT,2022,1.0
23096,MCO,SPI.D3.15.LAND,2022,0.364
23097,MCO,SPI.D3.16.INST,2022,0.3
23098,MCO,SPI.D3.17.PTNS,2022,0.222
23099,MCO,SPI.D3.2.HNGR,2022,0.2
23100,MCO,SPI.D3.3.HLTH,2022,0.24
23101,MCO,SPI.D3.4.EDUC,2022,0.2
23102,MCO,SPI.D3.5.GEND,2022,0.167
23103,MCO,SPI.D3.6.WTRS,2022,0.5
23104,MCO,SPI.D3.7.ENRG,2022,0.333
23105,MCO,SPI.D3.8.WORK,2022,0.222
23106,MCO,SPI.D3.9.INDY,2022,0.233
23107,MCO,SPI.D1.5.LFP,2022,0.0
23108,MCO,SPI.D5.2.2.NABY,2022,1.0
23109,MCO,SPI.D2.2.Openness.subscore,2022,0.232
23110,MCO,SPI.INDEX.PIL1,2022,60.0
23111,MCO,SPI.INDEX.PIL3,2022,38.475
23112,MCO,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2022,1.0
23113,MCO,SPI.D1.5.SAFE.MAN.WATER,2022,1.0
23114,MCO,SPI.D2.1.GDDS,2022,0.0
23115,MCO,SPI.D5.2.1.SNAU,2022,1.0
23116,MNG,SPI.D4.1.2.AGRI,2022,0.5
23117,MNG,SPI.D4.1.5.AGSVY,2022,0.33
23118,MNG,SPI.D1.5.POV,2022,1.0
23119,MNG,SPI.D1.5.CHLD.MORT,2022,1.0
