Index,Country Code,Series Code,Year,Value
21486,BTN,SP.URB.TOTL,2021,333502.0
21487,BOL,SP.URB.TOTL,2021,8412854.0
21488,BIH,SP.URB.TOTL,2021,1603795.0
21489,BWA,SP.URB.TOTL,2021,1718471.0
21490,BRA,SP.URB.TOTL,2021,182973030.0
21491,VGB,SP.URB.TOTL,2021,18496.0
21492,BRN,SP.URB.TOTL,2021,354845.0
21493,BGR,SP.URB.TOTL,2021,5228804.0
21494,BFA,SP.URB.TOTL,2021,6871314.0
21495,BDI,SP.URB.TOTL,2021,1822687.0
21496,CPV,SP.URB.TOTL,2021,346682.0
21497,KHM,SP.URB.TOTL,2021,4187222.0
21498,CMR,SP.URB.TOTL,2021,15650975.0
21499,CAN,SP.URB.TOTL,2021,31223996.0
21500,CYM,SP.URB.TOTL,2021,70108.0
21501,CAF,SP.URB.TOTL,2021,2180208.0
21502,TCD,SP.URB.TOTL,2021,4239742.0
21503,CHI,SP.URB.TOTL,2021,51710.0
21504,CHL,SP.URB.TOTL,2021,17085969.0
21505,CHN,SP.URB.TOTL,2021,882894483.0
21506,COL,SP.URB.TOTL,2021,41841213.0
21507,COM,SP.URB.TOTL,2021,242286.0
21508,COD,SP.URB.TOTL,2021,45841509.0
21509,COG,SP.URB.TOTL,2021,4023359.0
21510,CRI,SP.URB.TOTL,2021,4120095.0
21511,CIV,SP.URB.TOTL,2021,15466014.0
21512,HRV,SP.URB.TOTL,2021,2245077.0
21513,CUB,SP.URB.TOTL,2021,8596546.0
21514,CUW,SP.URB.TOTL,2021,135666.0
21515,CYP,SP.URB.TOTL,2021,880700.0
21516,CZE,SP.URB.TOTL,2021,7796754.0
21517,DNK,SP.URB.TOTL,2021,5167981.0
21518,DJI,SP.URB.TOTL,2021,877007.0
21519,DMA,SP.URB.TOTL,2021,47979.0
21520,DOM,SP.URB.TOTL,2021,9256178.0
21521,ECU,SP.URB.TOTL,2021,11380604.0
21522,EGY,SP.URB.TOTL,2021,47558393.0
21523,SLV,SP.URB.TOTL,2021,4636661.0
21524,GNQ,SP.URB.TOTL,2021,1293781.0
21525,ERI,SP.URB.TOTL,2021,1406574.0
21526,EST,SP.URB.TOTL,2021,923866.0
21527,SWZ,SP.URB.TOTL,2021,294035.0
21528,ETH,SP.URB.TOTL,2021,27083011.0
21529,FRO,SP.URB.TOTL,2021,22703.0
21530,FJI,SP.URB.TOTL,2021,529309.0
21531,FIN,SP.URB.TOTL,2021,4742889.0
21532,FRA,SP.URB.TOTL,2021,55116857.0
21533,PYF,SP.URB.TOTL,2021,173656.0
21534,GAB,SP.URB.TOTL,2021,2149103.0
21535,GMB,SP.URB.TOTL,2021,1628605.0
21536,GEO,SP.URB.TOTL,2021,2220419.0
21537,DEU,SP.URB.TOTL,2021,64513567.0
21538,GHA,SP.URB.TOTL,2021,18855948.0
21539,GIB,SP.URB.TOTL,2021,36858.0
21540,GRC,SP.URB.TOTL,2021,8459382.0
21541,GRL,SP.URB.TOTL,2021,49575.0
21542,GRD,SP.URB.TOTL,2021,42817.0
21543,GUM,SP.URB.TOTL,2021,155568.0
21544,GTM,SP.URB.TOTL,2021,9194415.0
21545,GIN,SP.URB.TOTL,2021,5109086.0
21546,GNB,SP.URB.TOTL,2021,918593.0
21547,GUY,SP.URB.TOTL,2021,219340.0
21548,HTI,SP.URB.TOTL,2021,6593165.0
21549,HND,SP.URB.TOTL,2021,6069175.0
21550,HKG,SP.URB.TOTL,2021,7413100.0
21551,HUN,SP.URB.TOTL,2021,7014911.0
21552,ISL,SP.URB.TOTL,2021,349960.0
21553,IND,SP.URB.TOTL,2021,500529185.0
21554,IDN,SP.URB.TOTL,2021,158554689.0
21555,IRN,SP.URB.TOTL,2021,67531342.0
21556,IRQ,SP.URB.TOTL,2021,30631815.0
21557,IRL,SP.URB.TOTL,2021,3216796.0
21558,IMN,SP.URB.TOTL,2021,44640.0
21559,ISR,SP.URB.TOTL,2021,8684851.0
21560,ITA,SP.URB.TOTL,2021,42189154.0
21561,JAM,SP.URB.TOTL,2021,1607604.0
21562,JPN,SP.URB.TOTL,2021,115459909.0
21563,JOR,SP.URB.TOTL,2021,10139659.0
21564,KAZ,SP.URB.TOTL,2021,11415949.0
21565,KEN,SP.URB.TOTL,2021,15163737.0
21566,KIR,SP.URB.TOTL,2021,72321.0
21567,PRK,SP.URB.TOTL,2021,16432584.0
21568,KOR,SP.URB.TOTL,2021,42147652.0
21569,KWT,SP.URB.TOTL,2021,4360865.0
21570,KGZ,SP.URB.TOTL,2021,2544956.0
21571,LAO,SP.URB.TOTL,2021,2753135.0
21572,LVA,SP.URB.TOTL,2021,1289387.0
21573,LBN,SP.URB.TOTL,2021,5094446.0
21574,LSO,SP.URB.TOTL,2021,666703.0
21575,LBR,SP.URB.TOTL,2021,2764984.0
21576,LBY,SP.URB.TOTL,2021,5779064.0
21577,LIE,SP.URB.TOTL,2021,5670.0
21578,LTU,SP.URB.TOTL,2021,1911545.0
21579,LUX,SP.URB.TOTL,2021,586759.0
21580,MAC,SP.URB.TOTL,2021,682500.0
21581,MDG,SP.URB.TOTL,2021,11640983.0
21582,MWI,SP.URB.TOTL,2021,3547362.0
21583,MYS,SP.URB.TOTL,2021,26636053.0
21584,MDV,SP.URB.TOTL,2021,212150.0
21585,MLI,SP.URB.TOTL,2021,10002568.0
21586,MLT,SP.URB.TOTL,2021,491624.0
21587,MHL,SP.URB.TOTL,2021,32333.0
21588,MRT,SP.URB.TOTL,2021,2657827.0
21589,MUS,SP.URB.TOTL,2021,516348.0
21590,MEX,SP.URB.TOTL,2021,103415424.0
21591,FSM,SP.URB.TOTL,2021,25749.0
21592,MDA,SP.URB.TOTL,2021,1116146.0
21593,MCO,SP.URB.TOTL,2021,38527.0
21594,MNG,SP.URB.TOTL,2021,2327506.0
21595,MNE,SP.URB.TOTL,2021,419986.0
21596,MAR,SP.URB.TOTL,2021,23674863.0
21597,MOZ,SP.URB.TOTL,2021,11931011.0
21598,MMR,SP.URB.TOTL,2021,16789176.0
21599,NAM,SP.URB.TOTL,2021,1489731.0
21600,NRU,SP.URB.TOTL,2021,11709.0
21601,NPL,SP.URB.TOTL,2021,6192110.0
21602,NLD,SP.URB.TOTL,2021,16230689.0
21603,NCL,SP.URB.TOTL,2021,205140.0
21604,NZL,SP.URB.TOTL,2021,4436046.0
21605,NIC,SP.URB.TOTL,2021,3938803.0
21606,NER,SP.URB.TOTL,2021,4104353.0
21607,NGA,SP.URB.TOTL,2021,115265457.0
21608,MKD,SP.URB.TOTL,2021,1079966.0
21609,MNP,SP.URB.TOTL,2021,43169.0
21610,NOR,SP.URB.TOTL,2021,4506374.0
21611,OMN,SP.URB.TOTL,2021,3917349.0
21612,PAK,SP.URB.TOTL,2021,89660489.0
21613,PLW,SP.URB.TOTL,2021,14490.0
21614,PAN,SP.URB.TOTL,2021,2988552.0
21615,PNG,SP.URB.TOTL,2021,1347335.0
21616,PRY,SP.URB.TOTL,2021,4177346.0
21617,PER,SP.URB.TOTL,2021,26027367.0
21618,PHL,SP.URB.TOTL,2021,53931057.0
21619,POL,SP.URB.TOTL,2021,22216672.0
21620,PRT,SP.URB.TOTL,2021,6926780.0
21621,PRI,SP.URB.TOTL,2021,3053620.0
21622,QAT,SP.URB.TOTL,2021,2486825.0
21623,ROU,SP.URB.TOTL,2021,10388823.0
21624,RUS,SP.URB.TOTL,2021,108464539.0
21625,RWA,SP.URB.TOTL,2021,2346252.0
21626,WSM,SP.URB.TOTL,2021,37929.0
21627,SMR,SP.URB.TOTL,2021,33437.0
21628,STP,SP.URB.TOTL,2021,166633.0
21629,SAU,SP.URB.TOTL,2021,26015266.0
21630,SEN,SP.URB.TOTL,2021,8369341.0
21631,SRB,SP.URB.TOTL,2021,3871714.0
21632,SYC,SP.URB.TOTL,2021,57542.0
21633,SLE,SP.URB.TOTL,2021,3510791.0
21634,SGP,SP.URB.TOTL,2021,5453566.0
21635,SXM,SP.URB.TOTL,2021,41571.0
21636,SVK,SP.URB.TOTL,2021,2931708.0
21637,SVN,SP.URB.TOTL,2021,1168445.0
21638,SLB,SP.URB.TOTL,2021,191624.0
21639,SOM,SP.URB.TOTL,2021,8071112.0
21640,ZAF,SP.URB.TOTL,2021,41727671.0
21641,SSD,SP.URB.TOTL,2021,2229006.0
21642,ESP,SP.URB.TOTL,2021,38433346.0
21643,LKA,SP.URB.TOTL,2021,4178622.0
21644,KNA,SP.URB.TOTL,2021,14453.0
21645,LCA,SP.URB.TOTL,2021,33812.0
21646,VCT,SP.URB.TOTL,2021,54971.0
21647,SDN,SP.URB.TOTL,2021,17108460.0
21648,SUR,SP.URB.TOTL,2021,409165.0
21649,SWE,SP.URB.TOTL,2021,9190703.0
21650,CHE,SP.URB.TOTL,2021,6441016.0
21651,SYR,SP.URB.TOTL,2021,12138970.0
21652,TJK,SP.URB.TOTL,2021,2763425.0
21653,TZA,SP.URB.TOTL,2021,22590046.0
21654,THA,SP.URB.TOTL,2021,37415128.0
21655,TLS,SP.URB.TOTL,2021,427927.0
21656,TGO,SP.URB.TOTL,2021,3849488.0
21657,TON,SP.URB.TOTL,2021,24372.0
21658,TTO,SP.URB.TOTL,2021,728430.0
21659,TUN,SP.URB.TOTL,2021,8420541.0
21660,TUR,SP.URB.TOTL,2021,64430760.0
21661,TKM,SP.URB.TOTL,2021,3758641.0
21662,TCA,SP.URB.TOTL,2021,42453.0
21663,TUV,SP.URB.TOTL,2021,6604.0
21664,UGA,SP.URB.TOTL,2021,11731620.0
21665,UKR,SP.URB.TOTL,2021,30901402.0
21666,ARE,SP.URB.TOTL,2021,8359012.0
21667,GBR,SP.URB.TOTL,2021,56403965.0
21668,USA,SP.URB.TOTL,2021,275178949.0
21669,URY,SP.URB.TOTL,2021,3247342.0
21670,UZB,SP.URB.TOTL,2021,17268069.0
21671,VUT,SP.URB.TOTL,2021,78501.0
21672,VEN,SP.URB.TOTL,2021,24941060.0
21673,VNM,SP.URB.TOTL,2021,37646783.0
21674,VIR,SP.URB.TOTL,2021,101678.0
21675,PSE,SP.URB.TOTL,2021,3790664.0
21676,YEM,SP.URB.TOTL,2021,14316073.0
21677,ZMB,SP.URB.TOTL,2021,8859262.0
21678,ZWE,SP.URB.TOTL,2021,5102973.0
21679,AFE,SP.URB.TOTL,2021,266650602.0
21680,AFW,SP.URB.TOTL,2021,235827038.0
21681,ARB,SP.URB.TOTL,2021,270228779.0
21682,CSS,SP.URB.TOTL,2021,1446302.0
21683,CEB,SP.URB.TOTL,2021,63115992.0
21684,EAR,SP.URB.TOTL,2021,1585095313.0
21685,EAS,SP.URB.TOTL,2021,1459749512.0
21686,EAP,SP.URB.TOTL,2021,1242341820.0
21687,TEA,SP.URB.TOTL,2021,1225935435.0
21688,EMU,SP.URB.TOTL,2021,268910070.0
21689,ECS,SP.URB.TOTL,2021,672175145.0
21690,ECA,SP.URB.TOTL,2021,160234228.0
21691,TEC,SP.URB.TOTL,2021,308778143.0
21692,EUU,SP.URB.TOTL,2021,335914718.0
21693,FCS,SP.URB.TOTL,2021,447867267.0
21694,HPC,SP.URB.TOTL,2021,326919868.0
21695,HIC,SP.URB.TOTL,2021,1119773811.0
21696,IBD,SP.URB.TOTL,2021,2788431499.0
21697,IBT,SP.URB.TOTL,2021,3489063831.0
21698,IDB,SP.URB.TOTL,2021,265851745.0
21699,IDX,SP.URB.TOTL,2021,434780587.0
21700,IDA,SP.URB.TOTL,2021,700632332.0
21701,LTE,SP.URB.TOTL,2021,1504019143.0
21702,LCN,SP.URB.TOTL,2021,527980035.0
21703,LAC,SP.URB.TOTL,2021,474802942.0
21704,TLA,SP.URB.TOTL,2021,515542217.0
21705,LDC,SP.URB.TOTL,2021,391417669.0
21706,LMY,SP.URB.TOTL,2021,3319920148.0
21707,LIC,SP.URB.TOTL,2021,238243568.0
21708,LMC,SP.URB.TOTL,2021,1199519864.0
21709,MEA,SP.URB.TOTL,2021,318856911.0
21710,MNA,SP.URB.TOTL,2021,263192877.0
21711,TMN,SP.URB.TOTL,2021,259402213.0
21712,MIC,SP.URB.TOTL,2021,3081676580.0
21713,NAC,SP.URB.TOTL,2021,306467593.0
21714,OED,SP.URB.TOTL,2021,1114588305.0
21715,OSS,SP.URB.TOTL,2021,8276772.0
21716,PSS,SP.URB.TOTL,2021,1024941.0
21717,PST,SP.URB.TOTL,2021,914242389.0
21718,PRE,SP.URB.TOTL,2021,441541987.0
21719,SST,SP.URB.TOTL,2021,10748015.0
21720,SAS,SP.URB.TOTL,2021,676928183.0
21721,TSA,SP.URB.TOTL,2021,676928183.0
21722,SSF,SP.URB.TOTL,2021,502477640.0
21723,SSA,SP.URB.TOTL,2021,502420098.0
21724,TSS,SP.URB.TOTL,2021,502477640.0
21725,UMC,SP.URB.TOTL,2021,1882156716.0
21726,WLD,SP.URB.TOTL,2021,4464635019.0
21727,AFG,SP.URB.TOTL.IN.ZS,2021,26.314
21728,ALB,SP.URB.TOTL.IN.ZS,2021,62.969
21729,DZA,SP.URB.TOTL.IN.ZS,2021,74.261
21730,ASM,SP.URB.TOTL.IN.ZS,2021,87.169
21731,AND,SP.URB.TOTL.IN.ZS,2021,87.858
21732,AGO,SP.URB.TOTL.IN.ZS,2021,67.46
21733,ATG,SP.URB.TOTL.IN.ZS,2021,24.38
21734,ARG,SP.URB.TOTL.IN.ZS,2021,92.229
21735,ARM,SP.URB.TOTL.IN.ZS,2021,63.431
21736,ABW,SP.URB.TOTL.IN.ZS,2021,43.866
21737,AUS,SP.URB.TOTL.IN.ZS,2021,86.362
21738,AUT,SP.URB.TOTL.IN.ZS,2021,58.995
21739,AZE,SP.URB.TOTL.IN.ZS,2021,56.776
21740,BHS,SP.URB.TOTL.IN.ZS,2021,83.365
21741,BHR,SP.URB.TOTL.IN.ZS,2021,89.622
21742,BGD,SP.URB.TOTL.IN.ZS,2021,38.946
21743,BRB,SP.URB.TOTL.IN.ZS,2021,31.246
21744,BLR,SP.URB.TOTL.IN.ZS,2021,79.91
21745,BEL,SP.URB.TOTL.IN.ZS,2021,98.117
21746,BLZ,SP.URB.TOTL.IN.ZS,2021,46.201
21747,BEN,SP.URB.TOTL.IN.ZS,2021,48.972
21748,BMU,SP.URB.TOTL.IN.ZS,2021,100.0
21749,BTN,SP.URB.TOTL.IN.ZS,2021,43.008
21750,BOL,SP.URB.TOTL.IN.ZS,2021,70.475
21751,BIH,SP.URB.TOTL.IN.ZS,2021,49.425
21752,BWA,SP.URB.TOTL.IN.ZS,2021,71.56
21753,BRA,SP.URB.TOTL.IN.ZS,2021,87.317
21754,VGB,SP.URB.TOTL.IN.ZS,2021,48.92
21755,BRN,SP.URB.TOTL.IN.ZS,2021,78.554
21756,BGR,SP.URB.TOTL.IN.ZS,2021,76.025
21757,BFA,SP.URB.TOTL.IN.ZS,2021,31.24
21758,BDI,SP.URB.TOTL.IN.ZS,2021,14.058
21759,CPV,SP.URB.TOTL.IN.ZS,2021,67.102
21760,KHM,SP.URB.TOTL.IN.ZS,2021,24.668
21761,CMR,SP.URB.TOTL.IN.ZS,2021,58.148
21762,CAN,SP.URB.TOTL.IN.ZS,2021,81.653
21763,CYM,SP.URB.TOTL.IN.ZS,2021,100.0
21764,CAF,SP.URB.TOTL.IN.ZS,2021,42.648
21765,TCD,SP.URB.TOTL.IN.ZS,2021,23.781
21766,CHI,SP.URB.TOTL.IN.ZS,2021,31.012
21767,CHL,SP.URB.TOTL.IN.ZS,2021,87.817
21768,CHN,SP.URB.TOTL.IN.ZS,2021,62.512
21769,COL,SP.URB.TOTL.IN.ZS,2021,81.74
21770,COM,SP.URB.TOTL.IN.ZS,2021,29.613
21771,COD,SP.URB.TOTL.IN.ZS,2021,46.235
21772,COG,SP.URB.TOTL.IN.ZS,2021,68.283
21773,CRI,SP.URB.TOTL.IN.ZS,2021,81.425
21774,CIV,SP.URB.TOTL.IN.ZS,2021,52.18
21775,HRV,SP.URB.TOTL.IN.ZS,2021,57.878
21776,CUB,SP.URB.TOTL.IN.ZS,2021,77.292
21777,CUW,SP.URB.TOTL.IN.ZS,2021,89.038
21778,CYP,SP.URB.TOTL.IN.ZS,2021,66.856
21779,CZE,SP.URB.TOTL.IN.ZS,2021,74.214
21780,DNK,SP.URB.TOTL.IN.ZS,2021,88.24
21781,DJI,SP.URB.TOTL.IN.ZS,2021,78.217
21782,DMA,SP.URB.TOTL.IN.ZS,2021,71.395
21783,DOM,SP.URB.TOTL.IN.ZS,2021,83.213
21784,ECU,SP.URB.TOTL.IN.ZS,2021,64.361
21785,EGY,SP.URB.TOTL.IN.ZS,2021,42.862
21786,SLV,SP.URB.TOTL.IN.ZS,2021,74.118
21787,GNQ,SP.URB.TOTL.IN.ZS,2021,73.561
21788,ERI,SP.URB.TOTL.IN.ZS,2021,41.985
21789,EST,SP.URB.TOTL.IN.ZS,2021,69.415
21790,SWZ,SP.URB.TOTL.IN.ZS,2021,24.369
21791,ETH,SP.URB.TOTL.IN.ZS,2021,22.174
21792,FRO,SP.URB.TOTL.IN.ZS,2021,42.583
21793,FJI,SP.URB.TOTL.IN.ZS,2021,57.74
21794,FIN,SP.URB.TOTL.IN.ZS,2021,85.596
21795,FRA,SP.URB.TOTL.IN.ZS,2021,81.242
21796,PYF,SP.URB.TOTL.IN.ZS,2021,62.066
21797,GAB,SP.URB.TOTL.IN.ZS,2021,90.423
21798,GMB,SP.URB.TOTL.IN.ZS,2021,63.222
21799,GEO,SP.URB.TOTL.IN.ZS,2021,59.872
21800,DEU,SP.URB.TOTL.IN.ZS,2021,77.544
21801,GHA,SP.URB.TOTL.IN.ZS,2021,57.985
21802,GIB,SP.URB.TOTL.IN.ZS,2021,100.0
21803,GRC,SP.URB.TOTL.IN.ZS,2021,80.038
21804,GRL,SP.URB.TOTL.IN.ZS,2021,87.507
21805,GRD,SP.URB.TOTL.IN.ZS,2021,36.694
21806,GUM,SP.URB.TOTL.IN.ZS,2021,95.015
21807,GTM,SP.URB.TOTL.IN.ZS,2021,52.245
21808,GIN,SP.URB.TOTL.IN.ZS,2021,37.264
21809,GNB,SP.URB.TOTL.IN.ZS,2021,44.617
21810,GUY,SP.URB.TOTL.IN.ZS,2021,26.897
21811,HTI,SP.URB.TOTL.IN.ZS,2021,57.964
21812,HND,SP.URB.TOTL.IN.ZS,2021,58.982
21813,HKG,SP.URB.TOTL.IN.ZS,2021,100.0
21814,HUN,SP.URB.TOTL.IN.ZS,2021,72.245
21815,ISL,SP.URB.TOTL.IN.ZS,2021,93.944
21816,IND,SP.URB.TOTL.IN.ZS,2021,35.393
21817,IDN,SP.URB.TOTL.IN.ZS,2021,57.29
21818,IRN,SP.URB.TOTL.IN.ZS,2021,76.345
21819,IRQ,SP.URB.TOTL.IN.ZS,2021,71.119
21820,IRL,SP.URB.TOTL.IN.ZS,2021,63.912
21821,IMN,SP.URB.TOTL.IN.ZS,2021,53.076
21822,ISR,SP.URB.TOTL.IN.ZS,2021,92.674
21823,ITA,SP.URB.TOTL.IN.ZS,2021,71.346
21824,JAM,SP.URB.TOTL.IN.ZS,2021,56.652
21825,JPN,SP.URB.TOTL.IN.ZS,2021,91.867
21826,JOR,SP.URB.TOTL.IN.ZS,2021,91.626
21827,KAZ,SP.URB.TOTL.IN.ZS,2021,57.821
21828,KEN,SP.URB.TOTL.IN.ZS,2021,28.493
21829,KIR,SP.URB.TOTL.IN.ZS,2021,56.335
21830,PRK,SP.URB.TOTL.IN.ZS,2021,62.642
21831,KOR,SP.URB.TOTL.IN.ZS,2021,81.414
21832,KWT,SP.URB.TOTL.IN.ZS,2021,100.0
21833,KGZ,SP.URB.TOTL.IN.ZS,2021,37.146
21834,LAO,SP.URB.TOTL.IN.ZS,2021,36.939
21835,LVA,SP.URB.TOTL.IN.ZS,2021,68.421
21836,LBN,SP.URB.TOTL.IN.ZS,2021,89.093
21837,LSO,SP.URB.TOTL.IN.ZS,2021,29.48
21838,LBR,SP.URB.TOTL.IN.ZS,2021,52.573
21839,LBY,SP.URB.TOTL.IN.ZS,2021,80.994
21840,LIE,SP.URB.TOTL.IN.ZS,2021,14.471
21841,LTU,SP.URB.TOTL.IN.ZS,2021,68.249
21842,LUX,SP.URB.TOTL.IN.ZS,2021,91.672
21843,MAC,SP.URB.TOTL.IN.ZS,2021,100.0
21844,MDG,SP.URB.TOTL.IN.ZS,2021,39.207
21845,MWI,SP.URB.TOTL.IN.ZS,2021,17.695
21846,MYS,SP.URB.TOTL.IN.ZS,2021,77.696
21847,MDV,SP.URB.TOTL.IN.ZS,2021,41.102
21848,MLI,SP.URB.TOTL.IN.ZS,2021,44.677
21849,MLT,SP.URB.TOTL.IN.ZS,2021,94.81
21850,MHL,SP.URB.TOTL.IN.ZS,2021,78.162
21851,MRT,SP.URB.TOTL.IN.ZS,2021,56.133
21852,MUS,SP.URB.TOTL.IN.ZS,2021,40.775
21853,MEX,SP.URB.TOTL.IN.ZS,2021,81.016
21854,FSM,SP.URB.TOTL.IN.ZS,2021,23.068
21855,MDA,SP.URB.TOTL.IN.ZS,2021,42.998
21856,MCO,SP.URB.TOTL.IN.ZS,2021,100.0
21857,MNG,SP.URB.TOTL.IN.ZS,2021,68.785
21858,MNE,SP.URB.TOTL.IN.ZS,2021,67.826
21859,MAR,SP.URB.TOTL.IN.ZS,2021,64.065
21860,MOZ,SP.URB.TOTL.IN.ZS,2021,37.628
21861,MMR,SP.URB.TOTL.IN.ZS,2021,31.448
21862,NAM,SP.URB.TOTL.IN.ZS,2021,53.005
21863,NRU,SP.URB.TOTL.IN.ZS,2021,100.0
21864,NPL,SP.URB.TOTL.IN.ZS,2021,21.008
21865,NLD,SP.URB.TOTL.IN.ZS,2021,92.572
21866,NCL,SP.URB.TOTL.IN.ZS,2021,71.925
21867,NZL,SP.URB.TOTL.IN.ZS,2021,86.789
21868,NIC,SP.URB.TOTL.IN.ZS,2021,59.277
21869,NER,SP.URB.TOTL.IN.ZS,2021,16.751
21870,NGA,SP.URB.TOTL.IN.ZS,2021,52.746
21871,MKD,SP.URB.TOTL.IN.ZS,2021,58.786
21872,MNP,SP.URB.TOTL.IN.ZS,2021,91.89
21873,NOR,SP.URB.TOTL.IN.ZS,2021,83.323
21874,OMN,SP.URB.TOTL.IN.ZS,2021,87.044
21875,PAK,SP.URB.TOTL.IN.ZS,2021,37.44
21876,PLW,SP.URB.TOTL.IN.ZS,2021,81.483
21877,PAN,SP.URB.TOTL.IN.ZS,2021,68.775
21878,PNG,SP.URB.TOTL.IN.ZS,2021,13.456
21879,PRY,SP.URB.TOTL.IN.ZS,2021,62.496
21880,PER,SP.URB.TOTL.IN.ZS,2021,78.5
21881,PHL,SP.URB.TOTL.IN.ZS,2021,47.684
21882,POL,SP.URB.TOTL.IN.ZS,2021,60.075
21883,PRT,SP.URB.TOTL.IN.ZS,2021,66.849
21884,PRI,SP.URB.TOTL.IN.ZS,2021,93.592
21885,QAT,SP.URB.TOTL.IN.ZS,2021,99.278
21886,ROU,SP.URB.TOTL.IN.ZS,2021,54.329
21887,RUS,SP.URB.TOTL.IN.ZS,2021,74.934
21888,RWA,SP.URB.TOTL.IN.ZS,2021,17.568
21889,WSM,SP.URB.TOTL.IN.ZS,2021,17.742
21890,SMR,SP.URB.TOTL.IN.ZS,2021,97.62
21891,STP,SP.URB.TOTL.IN.ZS,2021,75.073
21892,SAU,SP.URB.TOTL.IN.ZS,2021,84.508
21893,SEN,SP.URB.TOTL.IN.ZS,2021,48.6
21894,SRB,SP.URB.TOTL.IN.ZS,2021,56.651
21895,SYC,SP.URB.TOTL.IN.ZS,2021,57.972
21896,SLE,SP.URB.TOTL.IN.ZS,2021,43.372
21897,SGP,SP.URB.TOTL.IN.ZS,2021,100.0
21898,SXM,SP.URB.TOTL.IN.ZS,2021,100.0
21899,SVK,SP.URB.TOTL.IN.ZS,2021,53.82
21900,SVN,SP.URB.TOTL.IN.ZS,2021,55.427
21901,SLB,SP.URB.TOTL.IN.ZS,2021,25.128
21902,SOM,SP.URB.TOTL.IN.ZS,2021,46.731
21903,ZAF,SP.URB.TOTL.IN.ZS,2021,67.847
21904,SSD,SP.URB.TOTL.IN.ZS,2021,20.514
21905,ESP,SP.URB.TOTL.IN.ZS,2021,81.056
21906,LKA,SP.URB.TOTL.IN.ZS,2021,18.86
21907,KNA,SP.URB.TOTL.IN.ZS,2021,30.906
21908,LCA,SP.URB.TOTL.IN.ZS,2021,18.94
21909,VCT,SP.URB.TOTL.IN.ZS,2021,53.452
21910,SDN,SP.URB.TOTL.IN.ZS,2021,35.593
21911,SUR,SP.URB.TOTL.IN.ZS,2021,66.219
21912,SWE,SP.URB.TOTL.IN.ZS,2021,88.238
21913,CHE,SP.URB.TOTL.IN.ZS,2021,73.996
21914,SYR,SP.URB.TOTL.IN.ZS,2021,56.124
21915,TJK,SP.URB.TOTL.IN.ZS,2021,27.726
21916,TZA,SP.URB.TOTL.IN.ZS,2021,35.954
21917,THA,SP.URB.TOTL.IN.ZS,2021,52.163
21918,TLS,SP.URB.TOTL.IN.ZS,2021,31.695
21919,TGO,SP.URB.TOTL.IN.ZS,2021,43.358
21920,TON,SP.URB.TOTL.IN.ZS,2021,23.104
21921,TTO,SP.URB.TOTL.IN.ZS,2021,53.265
21922,TUN,SP.URB.TOTL.IN.ZS,2021,69.888
21923,TUR,SP.URB.TOTL.IN.ZS,2021,76.569
21924,TKM,SP.URB.TOTL.IN.ZS,2021,52.998
21925,TCA,SP.URB.TOTL.IN.ZS,2021,93.834
21926,TUV,SP.URB.TOTL.IN.ZS,2021,64.785
21927,UGA,SP.URB.TOTL.IN.ZS,2021,25.553
21928,UKR,SP.URB.TOTL.IN.ZS,2021,69.757
21929,ARE,SP.URB.TOTL.IN.ZS,2021,87.299
21930,GBR,SP.URB.TOTL.IN.ZS,2021,84.152
21931,USA,SP.URB.TOTL.IN.ZS,2021,82.873
21932,URY,SP.URB.TOTL.IN.ZS,2021,95.603
21933,UZB,SP.URB.TOTL.IN.ZS,2021,50.427
21934,VUT,SP.URB.TOTL.IN.ZS,2021,25.665
21935,VEN,SP.URB.TOTL.IN.ZS,2021,88.325
21936,VNM,SP.URB.TOTL.IN.ZS,2021,38.052
21937,VIR,SP.URB.TOTL.IN.ZS,2021,96.04
21938,PSE,SP.URB.TOTL.IN.ZS,2021,77.003
21939,YEM,SP.URB.TOTL.IN.ZS,2021,38.546
21940,ZMB,SP.URB.TOTL.IN.ZS,2021,45.192
21941,ZWE,SP.URB.TOTL.IN.ZS,2021,32.303
21942,AFE,SP.URB.TOTL.IN.ZS,2021,37.39363252917165
21943,AFW,SP.URB.TOTL.IN.ZS,2021,48.531971059046455
21944,ARB,SP.URB.TOTL.IN.ZS,2021,58.662926602144076
21945,CSS,SP.URB.TOTL.IN.ZS,2021,46.48080186263763
21946,CEB,SP.URB.TOTL.IN.ZS,2021,62.70988715741952
21947,EAR,SP.URB.TOTL.IN.ZS,2021,46.18540969272299
21948,EAS,SP.URB.TOTL.IN.ZS,2021,61.45940023400117
21949,EAP,SP.URB.TOTL.IN.ZS,2021,58.36553690036356
21950,TEA,SP.URB.TOTL.IN.ZS,2021,58.31260383463842
21951,EMU,SP.URB.TOTL.IN.ZS,2021,77.47457880945987
21952,ECS,SP.URB.TOTL.IN.ZS,2021,72.8021870551272
21953,ECA,SP.URB.TOTL.IN.ZS,2021,63.99188963988529
21954,TEC,SP.URB.TOTL.IN.ZS,2021,66.83439896437312
21955,EUU,SP.URB.TOTL.IN.ZS,2021,75.22205121562645
21956,FCS,SP.URB.TOTL.IN.ZS,2021,44.04210709140777
21957,HPC,SP.URB.TOTL.IN.ZS,2021,37.53686938100273
21958,HIC,SP.URB.TOTL.IN.ZS,2021,80.72897314422367
21959,IBD,SP.URB.TOTL.IN.ZS,2021,56.83833858616579
