Index,Country Code,Series Code,Year,Value
2732,CUW,BX.GSR.CCIS.CD,2021,30731126.541899398
2733,CYP,BX.GSR.CCIS.CD,2021,6092384055.21669
2734,CZE,BX.GSR.CCIS.CD,2021,6301985198.46889
2735,DNK,BX.GSR.CCIS.CD,2021,7079615994.13958
2736,DJI,BX.GSR.CCIS.CD,2021,81464767.81021939
2737,DMA,BX.GSR.CCIS.CD,2021,2979206.19495453
2738,DOM,BX.GSR.CCIS.CD,2021,67700000.0
2739,ECU,BX.GSR.CCIS.CD,2021,73225726.175936
2740,EGY,BX.GSR.CCIS.CD,2021,1399428000.0
2741,SLV,BX.GSR.CCIS.CD,2021,323900388.94000006
2742,EST,BX.GSR.CCIS.CD,2021,2112662031.98507
2743,SWZ,BX.GSR.CCIS.CD,2021,2389569.86368249
2744,ETH,BX.GSR.CCIS.CD,2021,161522755.663475
2745,FJI,BX.GSR.CCIS.CD,2021,12571948.0067506
2746,FIN,BX.GSR.CCIS.CD,2021,14902300720.5628
2747,FRA,BX.GSR.CCIS.CD,2021,25836000082.1933
2748,GMB,BX.GSR.CCIS.CD,2021,4463539.52853172
2749,GEO,BX.GSR.CCIS.CD,2021,215876758.32
2750,DEU,BX.GSR.CCIS.CD,2021,42154894188.3839
2751,GHA,BX.GSR.CCIS.CD,2021,117635153.870768
2752,GRC,BX.GSR.CCIS.CD,2021,1421413375.0122502
2753,GRD,BX.GSR.CCIS.CD,2021,5716512.41111111
2754,GTM,BX.GSR.CCIS.CD,2021,634679460.0
2755,GIN,BX.GSR.CCIS.CD,2021,2660000.0
2756,GNB,BX.GSR.CCIS.CD,2021,10981358.2443144
2757,GUY,BX.GSR.CCIS.CD,2021,2294530.0
2758,HTI,BX.GSR.CCIS.CD,2021,2000000.0
2759,HND,BX.GSR.CCIS.CD,2021,137062381.18130198
2760,HKG,BX.GSR.CCIS.CD,2021,3760198304.70968
2761,HUN,BX.GSR.CCIS.CD,2021,3094706514.02317
2762,ISL,BX.GSR.CCIS.CD,2021,417619289.807677
2763,IND,BX.GSR.CCIS.CD,2021,119524198143.804
2764,IDN,BX.GSR.CCIS.CD,2021,1717925589.4065099
2765,IRQ,BX.GSR.CCIS.CD,2021,189400000.0
2766,IRL,BX.GSR.CCIS.CD,2021,221096842960.246
2767,ISR,BX.GSR.CCIS.CD,2021,41497700000.0
2768,ITA,BX.GSR.CCIS.CD,2021,9313361398.701311
2769,JAM,BX.GSR.CCIS.CD,2021,127564045.97738001
2770,JPN,BX.GSR.CCIS.CD,2021,10494911436.997099
2771,JOR,BX.GSR.CCIS.CD,2021,31408450.704225298
2772,KAZ,BX.GSR.CCIS.CD,2021,191907746.0
2773,KEN,BX.GSR.CCIS.CD,2021,973328921.924682
2774,KOR,BX.GSR.CCIS.CD,2021,14668500000.0
2775,XKX,BX.GSR.CCIS.CD,2021,116190044.25625099
2776,KWT,BX.GSR.CCIS.CD,2021,4017049955.19076
2777,KGZ,BX.GSR.CCIS.CD,2021,13531890.0
2778,LAO,BX.GSR.CCIS.CD,2021,41410323.0219845
2779,LVA,BX.GSR.CCIS.CD,2021,1137463733.4054801
2780,LBN,BX.GSR.CCIS.CD,2021,244963049.704768
2781,LSO,BX.GSR.CCIS.CD,2021,3607096.9972407497
2782,LBY,BX.GSR.CCIS.CD,2021,26600000.0
2783,LTU,BX.GSR.CCIS.CD,2021,1466675516.1046202
2784,LUX,BX.GSR.CCIS.CD,2021,5334407469.68861
2785,MAC,BX.GSR.CCIS.CD,2021,16926294.4963025
2786,MDG,BX.GSR.CCIS.CD,2021,216294330.733069
2787,MWI,BX.GSR.CCIS.CD,2021,149631311.174314
2788,MYS,BX.GSR.CCIS.CD,2021,3369710400.66213
2789,MDV,BX.GSR.CCIS.CD,2021,34416440.3066148
2790,MLI,BX.GSR.CCIS.CD,2021,205261863.99554002
2791,MLT,BX.GSR.CCIS.CD,2021,272802371.464647
2792,MHL,BX.GSR.CCIS.CD,2021,92862.0
2793,MRT,BX.GSR.CCIS.CD,2021,11416545.492785
2794,MUS,BX.GSR.CCIS.CD,2021,150186713.59164
2795,MEX,BX.GSR.CCIS.CD,2021,1617056192.0
2796,MDA,BX.GSR.CCIS.CD,2021,401860000.0
2797,MNG,BX.GSR.CCIS.CD,2021,31317235.052091297
2798,MNE,BX.GSR.CCIS.CD,2021,120932847.959377
2799,MAR,BX.GSR.CCIS.CD,2021,1962755550.84295
2800,MOZ,BX.GSR.CCIS.CD,2021,15510817.571823401
2801,NAM,BX.GSR.CCIS.CD,2021,23373617.9468006
2802,NPL,BX.GSR.CCIS.CD,2021,124161500.02315201
2803,NLD,BX.GSR.CCIS.CD,2021,22481052787.6624
2804,NZL,BX.GSR.CCIS.CD,2021,1144410913.77271
2805,NIC,BX.GSR.CCIS.CD,2021,227400000.0
2806,NER,BX.GSR.CCIS.CD,2021,42778517.1642378
2807,NGA,BX.GSR.CCIS.CD,2021,168601841.006323
2808,MKD,BX.GSR.CCIS.CD,2021,390455191.86
2809,NOR,BX.GSR.CCIS.CD,2021,3628807071.91592
2810,OMN,BX.GSR.CCIS.CD,2021,240676300.39011702
2811,PAK,BX.GSR.CCIS.CD,2021,2451000000.0
2812,PLW,BX.GSR.CCIS.CD,2021,164000.0
2813,PAN,BX.GSR.CCIS.CD,2021,437223126.0
2814,PNG,BX.GSR.CCIS.CD,2021,6113250.0
2815,PRY,BX.GSR.CCIS.CD,2021,15400000.0
2816,PER,BX.GSR.CCIS.CD,2021,115309061.167084
2817,PHL,BX.GSR.CCIS.CD,2021,6299586626.83344
2818,POL,BX.GSR.CCIS.CD,2021,11580000000.0
2819,PRT,BX.GSR.CCIS.CD,2021,3801757294.2279997
2820,QAT,BX.GSR.CCIS.CD,2021,888736263.736264
2821,ROU,BX.GSR.CCIS.CD,2021,8252854112.79069
2822,RUS,BX.GSR.CCIS.CD,2021,7232310000.0
2823,RWA,BX.GSR.CCIS.CD,2021,27821840.2505671
2824,WSM,BX.GSR.CCIS.CD,2021,24688361.2710431
2825,STP,BX.GSR.CCIS.CD,2021,1119101.70095598
2826,SAU,BX.GSR.CCIS.CD,2021,1464056796.84533
2827,SEN,BX.GSR.CCIS.CD,2021,159800898.290631
2828,SRB,BX.GSR.CCIS.CD,2021,2191473065.0166497
2829,SYC,BX.GSR.CCIS.CD,2021,9780918.398414351
2830,SLE,BX.GSR.CCIS.CD,2021,3409522.29696352
2831,SGP,BX.GSR.CCIS.CD,2021,23616370380.4787
2832,SXM,BX.GSR.CCIS.CD,2021,14745338.849162
2833,SVK,BX.GSR.CCIS.CD,2021,1933459475.63622
2834,SVN,BX.GSR.CCIS.CD,2021,874312155.5160921
2835,SLB,BX.GSR.CCIS.CD,2021,2692870.39397158
2836,ZAF,BX.GSR.CCIS.CD,2021,827150685.679581
2837,SSD,BX.GSR.CCIS.CD,2021,34020000.0
2838,ESP,BX.GSR.CCIS.CD,2021,15385368793.578701
2839,LKA,BX.GSR.CCIS.CD,2021,1200700000.0
2840,KNA,BX.GSR.CCIS.CD,2021,3859223.0253451797
2841,LCA,BX.GSR.CCIS.CD,2021,8019150.02005685
2842,VCT,BX.GSR.CCIS.CD,2021,5138677.48299
2843,SDN,BX.GSR.CCIS.CD,2021,857676.055661656
2844,SUR,BX.GSR.CCIS.CD,2021,13262943.2326143
2845,SWE,BX.GSR.CCIS.CD,2021,22334475856.6441
2846,CHE,BX.GSR.CCIS.CD,2021,14127799713.0256
2847,TJK,BX.GSR.CCIS.CD,2021,4687920.0
2848,TZA,BX.GSR.CCIS.CD,2021,24348334.992750898
2849,THA,BX.GSR.CCIS.CD,2021,328620225.116568
2850,TLS,BX.GSR.CCIS.CD,2021,394492.386666667
2851,TON,BX.GSR.CCIS.CD,2021,10893985.9470662
2852,TTO,BX.GSR.CCIS.CD,2021,55378477.375232995
2853,TUN,BX.GSR.CCIS.CD,2021,313192084.011437
2854,TUR,BX.GSR.CCIS.CD,2021,2591000000.0
2855,TUV,BX.GSR.CCIS.CD,2021,136104.016008854
2856,UGA,BX.GSR.CCIS.CD,2021,41511075.2575538
2857,UKR,BX.GSR.CCIS.CD,2021,7107000000.0
2858,GBR,BX.GSR.CCIS.CD,2021,41269007604.1455
2859,USA,BX.GSR.CCIS.CD,2021,57983000000.0
2860,URY,BX.GSR.CCIS.CD,2021,980333904.33035
2861,UZB,BX.GSR.CCIS.CD,2021,176265318.2465
2862,VUT,BX.GSR.CCIS.CD,2021,6645960.84095146
2863,PSE,BX.GSR.CCIS.CD,2021,39247608.3589715
2864,ZMB,BX.GSR.CCIS.CD,2021,42123030.6567516
2865,ZWE,BX.GSR.CCIS.CD,2021,3067653.0
2866,AFE,BX.GSR.CCIS.CD,2021,2768522322.841169
2867,AFW,BX.GSR.CCIS.CD,2021,1003857255.2536271
2868,ARB,BX.GSR.CCIS.CD,2021,11995382038.288748
2869,CSS,BX.GSR.CCIS.CD,2021,122760240.81360699
2870,CEB,BX.GSR.CCIS.CD,2021,40816434885.76573
2871,EAR,BX.GSR.CCIS.CD,2021,186688064842.07504
2872,EAS,BX.GSR.CCIS.CD,2021,118747036839.64235
2873,EAP,BX.GSR.CCIS.CD,2021,62656073274.05571
2874,TEA,BX.GSR.CCIS.CD,2021,62656237274.05571
2875,EMU,BX.GSR.CCIS.CD,2021,405228866024.37695
2876,ECS,BX.GSR.CCIS.CD,2021,550906449385.8113
2877,ECA,BX.GSR.CCIS.CD,2021,17770727473.46444
2878,TEC,BX.GSR.CCIS.CD,2021,48898207734.09062
2879,EUU,BX.GSR.CCIS.CD,2021,466637673700.4434
2880,FCS,BX.GSR.CCIS.CD,2021,8525639823.646545
2881,HPC,BX.GSR.CCIS.CD,2021,1944475273.1921616
2882,HIC,BX.GSR.CCIS.CD,2021,717823535457.8552
2883,IBD,BX.GSR.CCIS.CD,2021,248723635835.21527
2884,IBT,BX.GSR.CCIS.CD,2021,256933192536.44736
2885,IDB,BX.GSR.CCIS.CD,2021,3985112008.0164056
2886,IDX,BX.GSR.CCIS.CD,2021,4224444693.2157693
2887,IDA,BX.GSR.CCIS.CD,2021,8209556701.232178
2888,LTE,BX.GSR.CCIS.CD,2021,334625707913.5536
2889,LCN,BX.GSR.CCIS.CD,2021,13397888138.097742
2890,LAC,BX.GSR.CCIS.CD,2021,11336669238.455938
2891,TLA,BX.GSR.CCIS.CD,2021,13317128253.300982
2892,LDC,BX.GSR.CCIS.CD,2021,2231883887.9406123
2893,LMY,BX.GSR.CCIS.CD,2021,223854555950.9368
2894,LMC,BX.GSR.CCIS.CD,2021,136839054190.49153
2895,MEA,BX.GSR.CCIS.CD,2021,53746181755.58084
2896,MNA,BX.GSR.CCIS.CD,2021,4373936663.698407
2897,TMN,BX.GSR.CCIS.CD,2021,4334689055.339436
2898,MIC,BX.GSR.CCIS.CD,2021,222871712236.99854
2899,NAC,BX.GSR.CCIS.CD,2021,77153605069.99948
2900,OED,BX.GSR.CCIS.CD,2021,661583837667.3082
2901,OSS,BX.GSR.CCIS.CD,2021,10313034716.876183
2902,PSS,BX.GSR.CCIS.CD,2021,57886092.4757918
2903,PST,BX.GSR.CCIS.CD,2021,417431461883.6482
2904,PRE,BX.GSR.CCIS.CD,2021,2611183713.0305653
2905,SST,BX.GSR.CCIS.CD,2021,10493681050.165583
2906,SAS,BX.GSR.CCIS.CD,2021,123954550641.56584
2907,TSA,BX.GSR.CCIS.CD,2021,123954550641.56584
2908,SSF,BX.GSR.CCIS.CD,2021,3772379578.0947957
2909,SSA,BX.GSR.CCIS.CD,2021,3762598659.696381
2910,TSS,BX.GSR.CCIS.CD,2021,3772379578.094795
2911,UMC,BX.GSR.CCIS.CD,2021,86032658046.50699
2912,WLD,BX.GSR.CCIS.CD,2021,941678091408.7922
2913,ALB,IT.NET.USER.ZS,2021,79.3237
2914,DZA,IT.NET.USER.ZS,2021,66.2356
2915,AND,IT.NET.USER.ZS,2021,93.8975
2916,AGO,IT.NET.USER.ZS,2021,37.8067
2917,ATG,IT.NET.USER.ZS,2021,87.074
2918,ARG,IT.NET.USER.ZS,2021,87.1507
2919,ARM,IT.NET.USER.ZS,2021,78.6123
2920,AUS,IT.NET.USER.ZS,2021,94.9886
2921,AUT,IT.NET.USER.ZS,2021,92.5292
2922,AZE,IT.NET.USER.ZS,2021,86.0
2923,BHS,IT.NET.USER.ZS,2021,93.7667
2924,BHR,IT.NET.USER.ZS,2021,100.0
2925,BGD,IT.NET.USER.ZS,2021,38.9174
2926,BRB,IT.NET.USER.ZS,2021,74.8596
2927,BLR,IT.NET.USER.ZS,2021,86.8884
2928,BEL,IT.NET.USER.ZS,2021,92.7887
2929,BLZ,IT.NET.USER.ZS,2021,65.0198
2930,BEN,IT.NET.USER.ZS,2021,30.7419
2931,BTN,IT.NET.USER.ZS,2021,85.6369
2932,BOL,IT.NET.USER.ZS,2021,65.9774
2933,BIH,IT.NET.USER.ZS,2021,75.6762
2934,BWA,IT.NET.USER.ZS,2021,75.2388
2935,BRA,IT.NET.USER.ZS,2021,80.6899
2936,BRN,IT.NET.USER.ZS,2021,95.6225
2937,BGR,IT.NET.USER.ZS,2021,75.2714
2938,BFA,IT.NET.USER.ZS,2021,18.114
2939,BDI,IT.NET.USER.ZS,2021,10.1846
2940,CPV,IT.NET.USER.ZS,2021,71.3752
2941,KHM,IT.NET.USER.ZS,2021,55.6004
2942,CMR,IT.NET.USER.ZS,2021,42.5456
2943,CAN,IT.NET.USER.ZS,2021,93.2917
2944,CAF,IT.NET.USER.ZS,2021,10.58263964
2945,TCD,IT.NET.USER.ZS,2021,11.0057
2946,CHL,IT.NET.USER.ZS,2021,88.8045
2947,CHN,IT.NET.USER.ZS,2021,73.0532
2948,COL,IT.NET.USER.ZS,2021,73.0284
2949,COM,IT.NET.USER.ZS,2021,27.33694319
2950,COD,IT.NET.USER.ZS,2021,26.17
2951,COG,IT.NET.USER.ZS,2021,32.7417
2952,CRI,IT.NET.USER.ZS,2021,82.749
2953,CIV,IT.NET.USER.ZS,2021,38.7504
2954,HRV,IT.NET.USER.ZS,2021,81.254
2955,CUB,IT.NET.USER.ZS,2021,67.6435
2956,CYP,IT.NET.USER.ZS,2021,90.7595
2957,CZE,IT.NET.USER.ZS,2021,82.6706
2958,DNK,IT.NET.USER.ZS,2021,98.8659
2959,DJI,IT.NET.USER.ZS,2021,64.0414
2960,DMA,IT.NET.USER.ZS,2021,82.3506
2961,DOM,IT.NET.USER.ZS,2021,85.243
2962,ECU,IT.NET.USER.ZS,2021,70.2073
2963,EGY,IT.NET.USER.ZS,2021,72.056
2964,SLV,IT.NET.USER.ZS,2021,58.5986
2965,GNQ,IT.NET.USER.ZS,2021,60.5587
2966,ERI,IT.NET.USER.ZS,2021,25.0991
2967,EST,IT.NET.USER.ZS,2021,90.9797
2968,SWZ,IT.NET.USER.ZS,2021,56.1988
2969,ETH,IT.NET.USER.ZS,2021,16.6981
2970,FJI,IT.NET.USER.ZS,2021,81.9
2971,FIN,IT.NET.USER.ZS,2021,92.8081
2972,FRA,IT.NET.USER.ZS,2021,86.0955
2973,GAB,IT.NET.USER.ZS,2021,73.1414
2974,GMB,IT.NET.USER.ZS,2021,49.6646
2975,GEO,IT.NET.USER.ZS,2021,76.4427
2976,DEU,IT.NET.USER.ZS,2021,91.4306
2977,GHA,IT.NET.USER.ZS,2021,68.6
2978,GRC,IT.NET.USER.ZS,2021,78.4943
2979,GRD,IT.NET.USER.ZS,2021,71.1154
2980,GTM,IT.NET.USER.ZS,2021,50.8416
2981,GIN,IT.NET.USER.ZS,2021,31.311
2982,GNB,IT.NET.USER.ZS,2021,28.5397
2983,GUY,IT.NET.USER.ZS,2021,81.0716
2984,HTI,IT.NET.USER.ZS,2021,38.94501834
2985,HND,IT.NET.USER.ZS,2021,51.9801
2986,HKG,IT.NET.USER.ZS,2021,93.0872
2987,HUN,IT.NET.USER.ZS,2021,88.6408
2988,ISL,IT.NET.USER.ZS,2021,99.687
2989,IDN,IT.NET.USER.ZS,2021,62.1045
2990,IRN,IT.NET.USER.ZS,2021,78.5957
2991,IRQ,IT.NET.USER.ZS,2021,65.0022
2992,IRL,IT.NET.USER.ZS,2021,94.456
2993,ISR,IT.NET.USER.ZS,2021,90.2969
2994,ITA,IT.NET.USER.ZS,2021,74.8623
2995,JAM,IT.NET.USER.ZS,2021,82.3607
2996,JPN,IT.NET.USER.ZS,2021,82.9141
2997,JOR,IT.NET.USER.ZS,2021,86.0
2998,KAZ,IT.NET.USER.ZS,2021,90.924
2999,KEN,IT.NET.USER.ZS,2021,38.2459
3000,KIR,IT.NET.USER.ZS,2021,54.0494
3001,KOR,IT.NET.USER.ZS,2021,97.5713
3002,KWT,IT.NET.USER.ZS,2021,99.7
3003,KGZ,IT.NET.USER.ZS,2021,74.6424
3004,LAO,IT.NET.USER.ZS,2021,62.0
3005,LVA,IT.NET.USER.ZS,2021,91.1796
3006,LBN,IT.NET.USER.ZS,2021,87.8626
3007,LSO,IT.NET.USER.ZS,2021,43.6957
3008,LBR,IT.NET.USER.ZS,2021,27.8136
3009,LBY,IT.NET.USER.ZS,2021,84.3378
3010,LIE,IT.NET.USER.ZS,2021,95.5694
3011,LTU,IT.NET.USER.ZS,2021,86.9305
3012,LUX,IT.NET.USER.ZS,2021,98.6609
3013,MAC,IT.NET.USER.ZS,2021,88.4681
3014,MDG,IT.NET.USER.ZS,2021,18.1313
3015,MWI,IT.NET.USER.ZS,2021,26.9325
3016,MYS,IT.NET.USER.ZS,2021,96.7514
3017,MDV,IT.NET.USER.ZS,2021,85.2343
3018,MLI,IT.NET.USER.ZS,2021,30.4642
3019,MLT,IT.NET.USER.ZS,2021,87.4698
3020,MHL,IT.NET.USER.ZS,2021,72.2377
3021,MRT,IT.NET.USER.ZS,2021,43.7936
3022,MUS,IT.NET.USER.ZS,2021,71.6
3023,MEX,IT.NET.USER.ZS,2021,75.6265
3024,FSM,IT.NET.USER.ZS,2021,39.9648
3025,MDA,IT.NET.USER.ZS,2021,60.4747
3026,MCO,IT.NET.USER.ZS,2021,98.3776
3027,MNG,IT.NET.USER.ZS,2021,81.6068
3028,MNE,IT.NET.USER.ZS,2021,82.2197
3029,MAR,IT.NET.USER.ZS,2021,88.1303
3030,MOZ,IT.NET.USER.ZS,2021,19.9696
3031,MMR,IT.NET.USER.ZS,2021,44.02167324
3032,NAM,IT.NET.USER.ZS,2021,61.1132
3033,NRU,IT.NET.USER.ZS,2021,83.3424
3034,NPL,IT.NET.USER.ZS,2021,41.6083
3035,NLD,IT.NET.USER.ZS,2021,92.053
3036,NZL,IT.NET.USER.ZS,2021,95.7321
3037,NIC,IT.NET.USER.ZS,2021,54.7975
3038,NER,IT.NET.USER.ZS,2021,15.3108
3039,NGA,IT.NET.USER.ZS,2021,32.3318
3040,MKD,IT.NET.USER.ZS,2021,83.0182
3041,NOR,IT.NET.USER.ZS,2021,99.0
3042,OMN,IT.NET.USER.ZS,2021,95.7747
3043,PAK,IT.NET.USER.ZS,2021,24.9775
3044,PAN,IT.NET.USER.ZS,2021,73.0556
3045,PNG,IT.NET.USER.ZS,2021,25.7426
3046,PRY,IT.NET.USER.ZS,2021,77.0184
3047,PER,IT.NET.USER.ZS,2021,71.1078
3048,PHL,IT.NET.USER.ZS,2021,63.4019
3049,POL,IT.NET.USER.ZS,2021,85.3749
3050,PRT,IT.NET.USER.ZS,2021,82.309
3051,PRI,IT.NET.USER.ZS,2021,84.7867
3052,QAT,IT.NET.USER.ZS,2021,100.0
3053,ROU,IT.NET.USER.ZS,2021,83.5904
3054,RUS,IT.NET.USER.ZS,2021,88.2138
3055,RWA,IT.NET.USER.ZS,2021,29.432
3056,WSM,IT.NET.USER.ZS,2021,76.2853
3057,SMR,IT.NET.USER.ZS,2021,81.67
3058,STP,IT.NET.USER.ZS,2021,56.1138
3059,SAU,IT.NET.USER.ZS,2021,100.0
3060,SEN,IT.NET.USER.ZS,2021,54.9741
3061,SRB,IT.NET.USER.ZS,2021,81.1659
3062,SYC,IT.NET.USER.ZS,2021,80.7475
3063,SLE,IT.NET.USER.ZS,2021,27.595
3064,SGP,IT.NET.USER.ZS,2021,96.9247
3065,SVK,IT.NET.USER.ZS,2021,88.9256
3066,SVN,IT.NET.USER.ZS,2021,89.004
3067,SLB,IT.NET.USER.ZS,2021,47.3313
3068,SOM,IT.NET.USER.ZS,2021,19.8606
3069,ZAF,IT.NET.USER.ZS,2021,74.1534
3070,SSD,IT.NET.USER.ZS,2021,9.64241
3071,ESP,IT.NET.USER.ZS,2021,93.8975
3072,LKA,IT.NET.USER.ZS,2021,44.4531
3073,KNA,IT.NET.USER.ZS,2021,69.1294
3074,LCA,IT.NET.USER.ZS,2021,75.122
3075,VCT,IT.NET.USER.ZS,2021,78.7228
3076,SDN,IT.NET.USER.ZS,2021,27.6336
3077,SUR,IT.NET.USER.ZS,2021,71.992
3078,SWE,IT.NET.USER.ZS,2021,94.6703
3079,CHE,IT.NET.USER.ZS,2021,95.5694
3080,TJK,IT.NET.USER.ZS,2021,28.34
3081,TZA,IT.NET.USER.ZS,2021,29.7016
3082,THA,IT.NET.USER.ZS,2021,85.2696
3083,TLS,IT.NET.USER.ZS,2021,35.5407
3084,TGO,IT.NET.USER.ZS,2021,32.5051
3085,TON,IT.NET.USER.ZS,2021,57.5486
3086,TTO,IT.NET.USER.ZS,2021,79.0
3087,TUN,IT.NET.USER.ZS,2021,68.3155
3088,TUR,IT.NET.USER.ZS,2021,81.4084
3089,TUV,IT.NET.USER.ZS,2021,82.2681
3090,UGA,IT.NET.USER.ZS,2021,10.0
3091,UKR,IT.NET.USER.ZS,2021,79.2183
3092,ARE,IT.NET.USER.ZS,2021,100.0
3093,GBR,IT.NET.USER.ZS,2021,95.2591
3094,USA,IT.NET.USER.ZS,2021,96.7792
3095,URY,IT.NET.USER.ZS,2021,87.6444
3096,UZB,IT.NET.USER.ZS,2021,76.5904
3097,VUT,IT.NET.USER.ZS,2021,68.612
3098,VNM,IT.NET.USER.ZS,2021,74.21
3099,PSE,IT.NET.USER.ZS,2021,81.83
3100,YEM,IT.NET.USER.ZS,2021,14.8881
3101,ZMB,IT.NET.USER.ZS,2021,26.9505
3102,ZWE,IT.NET.USER.ZS,2021,32.4616
3103,AFE,IT.NET.USER.ZS,2021,29.5
3104,AFW,IT.NET.USER.ZS,2021,34.3
3105,ARB,IT.NET.USER.ZS,2021,64.16842875010427
3106,CSS,IT.NET.USER.ZS,2021,77.51697333042166
3107,CEB,IT.NET.USER.ZS,2021,84.71779998034785
3108,EAR,IT.NET.USER.ZS,2021,51.90416141268756
3109,EAS,IT.NET.USER.ZS,2021,72.8
3110,EAP,IT.NET.USER.ZS,2021,70.80578403965477
3111,TEA,IT.NET.USER.ZS,2021,71.4
3112,EMU,IT.NET.USER.ZS,2021,87.1980821816406
3113,ECS,IT.NET.USER.ZS,2021,86.0
3114,ECA,IT.NET.USER.ZS,2021,78.7016293969
3115,TEC,IT.NET.USER.ZS,2021,82.3
3116,EUU,IT.NET.USER.ZS,2021,86.95643650817448
3117,FCS,IT.NET.USER.ZS,2021,34.0
3118,HPC,IT.NET.USER.ZS,2021,27.646888636344823
3119,HIC,IT.NET.USER.ZS,2021,91.3
3120,IBD,IT.NET.USER.ZS,2021,66.3
3121,IBT,IT.NET.USER.ZS,2021,57.1
3122,IDB,IT.NET.USER.ZS,2021,33.1
3123,IDX,IT.NET.USER.ZS,2021,31.7
3124,IDA,IT.NET.USER.ZS,2021,32.2
3125,LTE,IT.NET.USER.ZS,2021,76.58972997109564
3126,LCN,IT.NET.USER.ZS,2021,76.0
3127,LAC,IT.NET.USER.ZS,2021,75.328829797235
3128,TLA,IT.NET.USER.ZS,2021,76.0
3129,LDC,IT.NET.USER.ZS,2021,28.280206871647678
3130,LMY,IT.NET.USER.ZS,2021,55.8635469263053
3131,LIC,IT.NET.USER.ZS,2021,21.6
3132,LMC,IT.NET.USER.ZS,2021,46.8
3133,MEA,IT.NET.USER.ZS,2021,72.6
3134,MNA,IT.NET.USER.ZS,2021,69.12750028976893
3135,TMN,IT.NET.USER.ZS,2021,68.3
3136,MIC,IT.NET.USER.ZS,2021,59.61257916201467
3137,NAC,IT.NET.USER.ZS,2021,96.4
3138,OED,IT.NET.USER.ZS,2021,88.50821335842741
3139,OSS,IT.NET.USER.ZS,2021,73.47551552073169
3140,PSS,IT.NET.USER.ZS,2021,65.47536008409678
3141,PST,IT.NET.USER.ZS,2021,90.66443713442844
3142,PRE,IT.NET.USER.ZS,2021,30.01966959304422
3143,SST,IT.NET.USER.ZS,2021,73.5
3144,SAS,IT.NET.USER.ZS,2021,42.850647693523236
3145,TSA,IT.NET.USER.ZS,2021,42.850647693523236
3146,SSF,IT.NET.USER.ZS,2021,31.4
3147,SSA,IT.NET.USER.ZS,2021,31.103688952680077
3148,TSS,IT.NET.USER.ZS,2021,31.4
3149,UMC,IT.NET.USER.ZS,2021,73.9
3150,WLD,IT.NET.USER.ZS,2021,62.2
3151,ALB,IT.NET.USER.FE.ZS,2021,78.3496
3152,ARG,IT.NET.USER.FE.ZS,2021,86.5182
3153,ARM,IT.NET.USER.FE.ZS,2021,81.4003
3154,AUT,IT.NET.USER.FE.ZS,2021,90.8633
3155,AZE,IT.NET.USER.FE.ZS,2021,83.636
3156,BHR,IT.NET.USER.FE.ZS,2021,100.0
3157,BGD,IT.NET.USER.FE.ZS,2021,32.6864
3158,BLR,IT.NET.USER.FE.ZS,2021,87.5447
3159,BEL,IT.NET.USER.FE.ZS,2021,92.6559
3160,BTN,IT.NET.USER.FE.ZS,2021,86.2535
3161,BOL,IT.NET.USER.FE.ZS,2021,63.7076
3162,BIH,IT.NET.USER.FE.ZS,2021,72.6616
3163,BRA,IT.NET.USER.FE.ZS,2021,79.7915
3164,BGR,IT.NET.USER.FE.ZS,2021,74.0629
3165,CHN,IT.NET.USER.FE.ZS,2021,72.6218
3166,COL,IT.NET.USER.FE.ZS,2021,73.908
3167,CRI,IT.NET.USER.FE.ZS,2021,82.9258
3168,HRV,IT.NET.USER.FE.ZS,2021,76.8805
3169,CYP,IT.NET.USER.FE.ZS,2021,90.4551
3170,CZE,IT.NET.USER.FE.ZS,2021,81.0801
3171,DNK,IT.NET.USER.FE.ZS,2021,99.2507
3172,DOM,IT.NET.USER.FE.ZS,2021,85.8945
3173,EST,IT.NET.USER.FE.ZS,2021,91.7172
3174,ETH,IT.NET.USER.FE.ZS,2021,13.7072
3175,FIN,IT.NET.USER.FE.ZS,2021,91.7387
3176,FRA,IT.NET.USER.FE.ZS,2021,85.5202
3177,GEO,IT.NET.USER.FE.ZS,2021,76.1159
3178,DEU,IT.NET.USER.FE.ZS,2021,90.5614
3179,GRC,IT.NET.USER.FE.ZS,2021,77.8729
3180,GTM,IT.NET.USER.FE.ZS,2021,48.5503
3181,HKG,IT.NET.USER.FE.ZS,2021,91.8974
3182,HUN,IT.NET.USER.FE.ZS,2021,88.3773
3183,ISL,IT.NET.USER.FE.ZS,2021,99.6842
3184,IDN,IT.NET.USER.FE.ZS,2021,59.1433
3185,IRN,IT.NET.USER.FE.ZS,2021,77.6856
3186,ISR,IT.NET.USER.FE.ZS,2021,89.6699
3187,ITA,IT.NET.USER.FE.ZS,2021,71.8154
3188,JAM,IT.NET.USER.FE.ZS,2021,85.1179
3189,JPN,IT.NET.USER.FE.ZS,2021,79.7779
3190,JOR,IT.NET.USER.FE.ZS,2021,82.7
3191,KAZ,IT.NET.USER.FE.ZS,2021,90.0012
3192,KOR,IT.NET.USER.FE.ZS,2021,96.9235
3193,KWT,IT.NET.USER.FE.ZS,2021,99.8999
3194,LVA,IT.NET.USER.FE.ZS,2021,91.7502
3195,LTU,IT.NET.USER.FE.ZS,2021,87.31
