Index,Country Code,Series Code,Year,Value
283,EST,SE.SEC.UNER.LO.MA.ZS,2021,1.84329998493195
284,FIN,SE.SEC.UNER.LO.MA.ZS,2021,1.23730003833771
285,GMB,SE.SEC.UNER.LO.MA.ZS,2021,31.7913017272949
286,DEU,SE.SEC.UNER.LO.MA.ZS,2021,1.17347002029419
287,GHA,SE.SEC.UNER.LO.MA.ZS,2021,8.29594993591309
288,GRC,SE.SEC.UNER.LO.MA.ZS,2021,2.16824007034302
289,GRD,SE.SEC.UNER.LO.MA.ZS,2021,11.8932037353516
290,GTM,SE.SEC.UNER.LO.MA.ZS,2021,31.357250213623
291,GIN,SE.SEC.UNER.LO.MA.ZS,2021,47.4079170227051
292,GUY,SE.SEC.UNER.LO.MA.ZS,2021,18.9166507720947
293,HND,SE.SEC.UNER.LO.MA.ZS,2021,49.7657585144043
294,HKG,SE.SEC.UNER.LO.MA.ZS,2021,4.08869981765747
295,HUN,SE.SEC.UNER.LO.MA.ZS,2021,5.30057001113892
296,ISL,SE.SEC.UNER.LO.MA.ZS,2021,0.99523001909256
297,IND,SE.SEC.UNER.LO.MA.ZS,2021,10.8312168121338
298,IDN,SE.SEC.UNER.LO.MA.ZS,2021,8.42019844055176
299,ISR,SE.SEC.UNER.LO.MA.ZS,2021,2.86708998680115
300,ITA,SE.SEC.UNER.LO.MA.ZS,2021,1.8882600069046
301,JAM,SE.SEC.UNER.LO.MA.ZS,2021,21.8908805847168
302,JOR,SE.SEC.UNER.LO.MA.ZS,2021,6.58372020721436
303,KAZ,SE.SEC.UNER.LO.MA.ZS,2021,2.06836295127869
304,KIR,SE.SEC.UNER.LO.MA.ZS,2021,16.1232299804688
305,KOR,SE.SEC.UNER.LO.MA.ZS,2021,1.02163994312286
306,KGZ,SE.SEC.UNER.LO.MA.ZS,2021,5.03137159347534
307,LAO,SE.SEC.UNER.LO.MA.ZS,2021,32.0073928833008
308,LVA,SE.SEC.UNER.LO.MA.ZS,2021,1.72206997871399
309,LSO,SE.SEC.UNER.LO.MA.ZS,2021,29.5407485961914
310,LBR,SE.SEC.UNER.LO.MA.ZS,2021,43.2798919677734
311,LIE,SE.SEC.UNER.LO.MA.ZS,2021,1.50565004348755
312,LUX,SE.SEC.UNER.LO.MA.ZS,2021,3.83488988876343
313,MAC,SE.SEC.UNER.LO.MA.ZS,2021,12.7976198196411
314,MDG,SE.SEC.UNER.LO.MA.ZS,2021,32.7972831726074
315,MWI,SE.SEC.UNER.LO.MA.ZS,2021,33.3720817565918
