Index,Country Code,Series Code,Year,Value
991,ARG,SG.GEN.PARL.ZS,2023,43.1906614785992
992,ARM,SG.GEN.PARL.ZS,2023,35.5140186915888
993,AUS,SG.GEN.PARL.ZS,2023,38.4105960264901
994,AUT,SG.GEN.PARL.ZS,2023,40.9836065573771
995,AZE,SG.GEN.PARL.ZS,2023,18.6440677966102
996,BHS,SG.GEN.PARL.ZS,2023,17.9487179487179
997,BHR,SG.GEN.PARL.ZS,2023,20.0
998,BGD,SG.GEN.PARL.ZS,2023,20.8571428571429
999,BRB,SG.GEN.PARL.ZS,2023,26.6666666666667
1000,BLR,SG.GEN.PARL.ZS,2023,40.0
1001,BEL,SG.GEN.PARL.ZS,2023,42.6666666666667
1002,BLZ,SG.GEN.PARL.ZS,2023,15.625
1003,BEN,SG.GEN.PARL.ZS,2023,26.605504587156
1004,BTN,SG.GEN.PARL.ZS,2023,17.3913043478261
1005,BOL,SG.GEN.PARL.ZS,2023,46.1538461538462
1006,BIH,SG.GEN.PARL.ZS,2023,19.0476190476191
1007,BWA,SG.GEN.PARL.ZS,2023,11.1111111111111
1008,BRA,SG.GEN.PARL.ZS,2023,17.5438596491228
1009,BRN,SG.GEN.PARL.ZS,2023,11.7647058823529
1010,BGR,SG.GEN.PARL.ZS,2023,24.1666666666667
1011,BFA,SG.GEN.PARL.ZS,2023,16.9014084507042
1012,BDI,SG.GEN.PARL.ZS,2023,38.2113821138211
1013,CPV,SG.GEN.PARL.ZS,2023,41.6666666666667
1014,KHM,SG.GEN.PARL.ZS,2023,13.6
1015,CMR,SG.GEN.PARL.ZS,2023,33.8888888888889
1016,CAN,SG.GEN.PARL.ZS,2023,30.6547619047619
1017,CAF,SG.GEN.PARL.ZS,2023,12.8571428571429
1018,TCD,SG.GEN.PARL.ZS,2023,25.8883248730965
1019,CHL,SG.GEN.PARL.ZS,2023,35.4838709677419
1020,CHN,SG.GEN.PARL.ZS,2023,26.5367819952973
1021,COL,SG.GEN.PARL.ZS,2023,28.8770053475936
1022,COM,SG.GEN.PARL.ZS,2023,16.6666666666667
1023,COD,SG.GEN.PARL.ZS,2023,12.8
1024,COG,SG.GEN.PARL.ZS,2023,14.5695364238411
1025,CRI,SG.GEN.PARL.ZS,2023,47.3684210526316
1026,CIV,SG.GEN.PARL.ZS,2023,13.7254901960784
1027,HRV,SG.GEN.PARL.ZS,2023,31.7880794701987
1028,CUB,SG.GEN.PARL.ZS,2023,55.7446808510638
1029,CYP,SG.GEN.PARL.ZS,2023,14.2857142857143
1030,CZE,SG.GEN.PARL.ZS,2023,26.0
1031,DNK,SG.GEN.PARL.ZS,2023,43.5754189944134
1032,DJI,SG.GEN.PARL.ZS,2023,26.1538461538462
1033,DMA,SG.GEN.PARL.ZS,2023,37.5
1034,DOM,SG.GEN.PARL.ZS,2023,27.8947368421053
1035,ECU,SG.GEN.PARL.ZS,2023,43.0656934306569
1036,EGY,SG.GEN.PARL.ZS,2023,27.5337837837838
1037,SLV,SG.GEN.PARL.ZS,2023,27.3809523809524
1038,GNQ,SG.GEN.PARL.ZS,2023,31.0
1039,EST,SG.GEN.PARL.ZS,2023,28.7128712871287
1040,SWZ,SG.GEN.PARL.ZS,2023,17.1428571428571
1041,ETH,SG.GEN.PARL.ZS,2023,41.3135593220339
1042,FJI,SG.GEN.PARL.ZS,2023,10.9090909090909
1043,FIN,SG.GEN.PARL.ZS,2023,46.0
1044,FRA,SG.GEN.PARL.ZS,2023,37.7816291161178
1045,GAB,SG.GEN.PARL.ZS,2023,24.4897959183673
1046,GMB,SG.GEN.PARL.ZS,2023,8.62068965517241
1047,GEO,SG.GEN.PARL.ZS,2023,18.4397163120567
1048,DEU,SG.GEN.PARL.ZS,2023,35.1902173913043
1049,GHA,SG.GEN.PARL.ZS,2023,14.5454545454545
1050,GRC,SG.GEN.PARL.ZS,2023,23.0
1051,GRD,SG.GEN.PARL.ZS,2023,31.25
1052,GTM,SG.GEN.PARL.ZS,2023,20.0
1053,GIN,SG.GEN.PARL.ZS,2023,29.6296296296296
1054,GNB,SG.GEN.PARL.ZS,2023,9.80392156862745
1055,GUY,SG.GEN.PARL.ZS,2023,36.6197183098592
1056,HND,SG.GEN.PARL.ZS,2023,27.34375
1057,HUN,SG.GEN.PARL.ZS,2023,14.070351758794
1058,ISL,SG.GEN.PARL.ZS,2023,47.6190476190476
1059,IND,SG.GEN.PARL.ZS,2023,15.2416356877323
1060,IDN,SG.GEN.PARL.ZS,2023,21.5652173913044
1061,IRN,SG.GEN.PARL.ZS,2023,5.59440559440559
1062,IRQ,SG.GEN.PARL.ZS,2023,29.0519877675841
1063,IRL,SG.GEN.PARL.ZS,2023,23.125
1064,ISR,SG.GEN.PARL.ZS,2023,24.1666666666667
1065,ITA,SG.GEN.PARL.ZS,2023,32.25
1066,JAM,SG.GEN.PARL.ZS,2023,28.5714285714286
1067,JPN,SG.GEN.PARL.ZS,2023,10.3448275862069
1068,JOR,SG.GEN.PARL.ZS,2023,12.3076923076923
1069,KAZ,SG.GEN.PARL.ZS,2023,18.3673469387755
1070,KEN,SG.GEN.PARL.ZS,2023,23.2758620689655
1071,KIR,SG.GEN.PARL.ZS,2023,6.66666666666667
1072,PRK,SG.GEN.PARL.ZS,2023,17.6128093158661
1073,KOR,SG.GEN.PARL.ZS,2023,19.0635451505017
1074,KWT,SG.GEN.PARL.ZS,2023,3.07692307692308
1075,KGZ,SG.GEN.PARL.ZS,2023,20.0
1076,LAO,SG.GEN.PARL.ZS,2023,21.9512195121951
1077,LVA,SG.GEN.PARL.ZS,2023,32.0
1078,LBN,SG.GEN.PARL.ZS,2023,6.25
1079,LSO,SG.GEN.PARL.ZS,2023,26.4462809917355
1080,LBR,SG.GEN.PARL.ZS,2023,10.958904109589
1081,LBY,SG.GEN.PARL.ZS,2023,16.4705882352941
1082,LIE,SG.GEN.PARL.ZS,2023,28.0
1083,LTU,SG.GEN.PARL.ZS,2023,28.3687943262411
1084,LUX,SG.GEN.PARL.ZS,2023,33.3333333333333
1085,MDG,SG.GEN.PARL.ZS,2023,18.5430463576159
1086,MWI,SG.GEN.PARL.ZS,2023,20.7253886010363
1087,MYS,SG.GEN.PARL.ZS,2023,13.5135135135135
1088,MDV,SG.GEN.PARL.ZS,2023,4.59770114942529
1089,MLI,SG.GEN.PARL.ZS,2023,28.5714285714286
1090,MLT,SG.GEN.PARL.ZS,2023,27.8481012658228
1091,MHL,SG.GEN.PARL.ZS,2023,12.1212121212121
1092,MRT,SG.GEN.PARL.ZS,2023,23.2954545454545
1093,MUS,SG.GEN.PARL.ZS,2023,20.0
1094,MEX,SG.GEN.PARL.ZS,2023,50.0
1095,FSM,SG.GEN.PARL.ZS,2023,14.2857142857143
1096,MDA,SG.GEN.PARL.ZS,2023,38.6138613861386
1097,MCO,SG.GEN.PARL.ZS,2023,45.8333333333333
1098,MNG,SG.GEN.PARL.ZS,2023,17.1052631578947
1099,MNE,SG.GEN.PARL.ZS,2023,20.9876543209877
1100,MAR,SG.GEN.PARL.ZS,2023,24.3037974683544
1101,MOZ,SG.GEN.PARL.ZS,2023,43.2
1102,NAM,SG.GEN.PARL.ZS,2023,44.2307692307692
1103,NRU,SG.GEN.PARL.ZS,2023,10.5263157894737
1104,NPL,SG.GEN.PARL.ZS,2023,33.0882352941176
1105,NLD,SG.GEN.PARL.ZS,2023,40.0
1106,NZL,SG.GEN.PARL.ZS,2023,44.2622950819672
1107,NIC,SG.GEN.PARL.ZS,2023,51.6483516483517
1108,NGA,SG.GEN.PARL.ZS,2023,3.91061452513966
1109,MKD,SG.GEN.PARL.ZS,2023,42.5
1110,NOR,SG.GEN.PARL.ZS,2023,46.1538461538462
1111,OMN,SG.GEN.PARL.ZS,2023,0.0
1112,PAK,SG.GEN.PARL.ZS,2023,20.4678362573099
1113,PLW,SG.GEN.PARL.ZS,2023,6.25
1114,PAN,SG.GEN.PARL.ZS,2023,22.5352112676056
1115,PNG,SG.GEN.PARL.ZS,2023,2.7027027027027
1116,PRY,SG.GEN.PARL.ZS,2023,22.5
1117,PER,SG.GEN.PARL.ZS,2023,38.7596899224806
1118,PHL,SG.GEN.PARL.ZS,2023,27.3311897106109
1119,POL,SG.GEN.PARL.ZS,2023,29.3478260869565
1120,PRT,SG.GEN.PARL.ZS,2023,36.0869565217391
1121,QAT,SG.GEN.PARL.ZS,2023,4.44444444444444
1122,ROU,SG.GEN.PARL.ZS,2023,19.0909090909091
1123,RUS,SG.GEN.PARL.ZS,2023,16.4444444444445
1124,RWA,SG.GEN.PARL.ZS,2023,61.25
1125,WSM,SG.GEN.PARL.ZS,2023,12.962962962963
1126,SMR,SG.GEN.PARL.ZS,2023,33.3333333333333
1127,STP,SG.GEN.PARL.ZS,2023,14.5454545454545
1128,SAU,SG.GEN.PARL.ZS,2023,19.8675496688742
1129,SEN,SG.GEN.PARL.ZS,2023,46.0606060606061
1130,SRB,SG.GEN.PARL.ZS,2023,34.8
1131,SYC,SG.GEN.PARL.ZS,2023,22.8571428571429
1132,SLE,SG.GEN.PARL.ZS,2023,28.1879194630873
1133,SGP,SG.GEN.PARL.ZS,2023,29.126213592233
1134,SVK,SG.GEN.PARL.ZS,2023,22.0
1135,SVN,SG.GEN.PARL.ZS,2023,37.7777777777778
1136,SLB,SG.GEN.PARL.ZS,2023,8.0
1137,SOM,SG.GEN.PARL.ZS,2023,19.7080291970803
1138,ZAF,SG.GEN.PARL.ZS,2023,45.8646616541353
1139,SSD,SG.GEN.PARL.ZS,2023,32.3636363636364
1140,ESP,SG.GEN.PARL.ZS,2023,44.2857142857143
1141,LKA,SG.GEN.PARL.ZS,2023,5.33333333333333
1142,KNA,SG.GEN.PARL.ZS,2023,31.25
1143,LCA,SG.GEN.PARL.ZS,2023,11.1111111111111
1144,VCT,SG.GEN.PARL.ZS,2023,18.1818181818182
1145,SUR,SG.GEN.PARL.ZS,2023,29.4117647058824
1146,SWE,SG.GEN.PARL.ZS,2023,46.4183381088825
1147,CHE,SG.GEN.PARL.ZS,2023,38.5
1148,SYR,SG.GEN.PARL.ZS,2023,10.8
1149,TJK,SG.GEN.PARL.ZS,2023,26.984126984127
1150,TZA,SG.GEN.PARL.ZS,2023,37.4045801526718
1151,THA,SG.GEN.PARL.ZS,2023,18.8376753507014
1152,TLS,SG.GEN.PARL.ZS,2023,36.9230769230769
1153,TGO,SG.GEN.PARL.ZS,2023,19.7802197802198
1154,TON,SG.GEN.PARL.ZS,2023,7.14285714285714
1155,TTO,SG.GEN.PARL.ZS,2023,28.5714285714286
1156,TUN,SG.GEN.PARL.ZS,2023,16.2337662337662
1157,TUR,SG.GEN.PARL.ZS,2023,19.8333333333333
1158,TKM,SG.GEN.PARL.ZS,2023,25.6
1159,TUV,SG.GEN.PARL.ZS,2023,6.25
1160,UGA,SG.GEN.PARL.ZS,2023,33.8129496402878
1161,UKR,SG.GEN.PARL.ZS,2023,20.4326923076923
1162,ARE,SG.GEN.PARL.ZS,2023,50.0
1163,GBR,SG.GEN.PARL.ZS,2023,34.6153846153846
1164,USA,SG.GEN.PARL.ZS,2023,28.9655172413793
1165,URY,SG.GEN.PARL.ZS,2023,26.2626262626263
1166,UZB,SG.GEN.PARL.ZS,2023,33.5714285714286
1167,VUT,SG.GEN.PARL.ZS,2023,1.92307692307692
1168,VNM,SG.GEN.PARL.ZS,2023,30.2605210420842
1169,YEM,SG.GEN.PARL.ZS,2023,0.0
1170,ZMB,SG.GEN.PARL.ZS,2023,14.9700598802395
1171,ZWE,SG.GEN.PARL.ZS,2023,30.6818181818182
1172,AFE,SG.GEN.PARL.ZS,2023,30.518059102517334
1173,AFW,SG.GEN.PARL.ZS,2023,20.767716535433074
1174,ARB,SG.GEN.PARL.ZS,2023,17.728237791932056
1175,CSS,SG.GEN.PARL.ZS,2023,26.086956521739147
1176,CEB,SG.GEN.PARL.ZS,2023,25.53191489361702
1177,EAR,SG.GEN.PARL.ZS,2023,25.13650913199021
1178,EAS,SG.GEN.PARL.ZS,2023,22.527332824815677
1179,EAP,SG.GEN.PARL.ZS,2023,22.799639531390824
1180,TEA,SG.GEN.PARL.ZS,2023,23.310023310023325
1181,EMU,SG.GEN.PARL.ZS,2023,34.53253895508706
1182,ECS,SG.GEN.PARL.ZS,2023,31.117994931005338
1183,ECA,SG.GEN.PARL.ZS,2023,26.1852662290299
1184,TEC,SG.GEN.PARL.ZS,2023,25.06288589069289
1185,EUU,SG.GEN.PARL.ZS,2023,32.95364657490902
1186,FCS,SG.GEN.PARL.ZS,2023,21.875000000000014
1187,HPC,SG.GEN.PARL.ZS,2023,27.29516288252716
1188,HIC,SG.GEN.PARL.ZS,2023,30.25414563806777
1189,IBD,SG.GEN.PARL.ZS,2023,25.719161384690402
1190,IBT,SG.GEN.PARL.ZS,2023,24.84888449280141
1191,IDB,SG.GEN.PARL.ZS,2023,21.22905027932961
1192,IDX,SG.GEN.PARL.ZS,2023,24.164914739546848
1193,IDA,SG.GEN.PARL.ZS,2023,23.537514923317115
1194,LTE,SG.GEN.PARL.ZS,2023,23.63738527814198
1195,LCN,SG.GEN.PARL.ZS,2023,35.699588477366255
1196,LAC,SG.GEN.PARL.ZS,2023,36.8090827606812
1197,TLA,SG.GEN.PARL.ZS,2023,33.116306599585684
1198,LDC,SG.GEN.PARL.ZS,2023,26.65718349928877
1199,LMY,SG.GEN.PARL.ZS,2023,25.248561959544404
1200,LIC,SG.GEN.PARL.ZS,2023,24.351558126516156
1201,LMC,SG.GEN.PARL.ZS,2023,23.189879137015694
1202,MEA,SG.GEN.PARL.ZS,2023,16.82984916644615
1203,MNA,SG.GEN.PARL.ZS,2023,16.608447126071766
1204,TMN,SG.GEN.PARL.ZS,2023,16.608447126071766
1205,MIC,SG.GEN.PARL.ZS,2023,25.47865211564235
1206,NAC,SG.GEN.PARL.ZS,2023,29.701686121919575
1207,OED,SG.GEN.PARL.ZS,2023,32.828637320766056
1208,OSS,SG.GEN.PARL.ZS,2023,24.20670897552131
1209,PSS,SG.GEN.PARL.ZS,2023,8.638743455497385
1210,PST,SG.GEN.PARL.ZS,2023,33.52266399376322
1211,PRE,SG.GEN.PARL.ZS,2023,25.148279952550425
1212,SST,SG.GEN.PARL.ZS,2023,21.31147540983607
1213,SAS,SG.GEN.PARL.ZS,2023,18.225806451612883
1214,TSA,SG.GEN.PARL.ZS,2023,18.225806451612883
1215,SSF,SG.GEN.PARL.ZS,2023,27.033997655334122
1216,SSA,SG.GEN.PARL.ZS,2023,27.05120659211301
1217,TSS,SG.GEN.PARL.ZS,2023,27.033997655334122
1218,UMC,SG.GEN.PARL.ZS,2023,27.161724395713936
1219,WLD,SG.GEN.PARL.ZS,2023,26.73574852063084
1220,AFG,SG.LAW.INDX,2023,31.875
1221,ALB,SG.LAW.INDX,2023,91.25
1222,DZA,SG.LAW.INDX,2023,57.5
1223,AGO,SG.LAW.INDX,2023,79.375
1224,ATG,SG.LAW.INDX,2023,68.75
1225,ARG,SG.LAW.INDX,2023,79.375
1226,ARM,SG.LAW.INDX,2023,90.625
1227,AUS,SG.LAW.INDX,2023,96.875
1228,AUT,SG.LAW.INDX,2023,96.875
1229,AZE,SG.LAW.INDX,2023,85.0
1230,BHS,SG.LAW.INDX,2023,81.25
1231,BHR,SG.LAW.INDX,2023,68.125
1232,BGD,SG.LAW.INDX,2023,49.375
1233,BRB,SG.LAW.INDX,2023,80.0
1234,BLR,SG.LAW.INDX,2023,75.625
1235,BEL,SG.LAW.INDX,2023,100.0
1236,BLZ,SG.LAW.INDX,2023,82.5
1237,BEN,SG.LAW.INDX,2023,83.75
1238,BTN,SG.LAW.INDX,2023,75.0
1239,BOL,SG.LAW.INDX,2023,88.75
1240,BIH,SG.LAW.INDX,2023,85.0
1241,BWA,SG.LAW.INDX,2023,63.75
1242,BRA,SG.LAW.INDX,2023,85.0
1243,BRN,SG.LAW.INDX,2023,53.125
1244,BGR,SG.LAW.INDX,2023,90.625
1245,BFA,SG.LAW.INDX,2023,82.5
1246,BDI,SG.LAW.INDX,2023,76.25
1247,CPV,SG.LAW.INDX,2023,86.25
1248,KHM,SG.LAW.INDX,2023,81.25
1249,CMR,SG.LAW.INDX,2023,60.0
1250,CAN,SG.LAW.INDX,2023,100.0
1251,CAF,SG.LAW.INDX,2023,77.5
1252,TCD,SG.LAW.INDX,2023,66.25
1253,CHL,SG.LAW.INDX,2023,80.0
1254,CHN,SG.LAW.INDX,2023,78.125
1255,COL,SG.LAW.INDX,2023,84.375
1256,COM,SG.LAW.INDX,2023,65.0
1257,COD,SG.LAW.INDX,2023,78.75
1258,COG,SG.LAW.INDX,2023,58.125
1259,CRI,SG.LAW.INDX,2023,91.875
1260,CIV,SG.LAW.INDX,2023,95.0
1261,HRV,SG.LAW.INDX,2023,93.75
1262,CYP,SG.LAW.INDX,2023,96.875
1263,CZE,SG.LAW.INDX,2023,93.75
1264,DNK,SG.LAW.INDX,2023,100.0
1265,DJI,SG.LAW.INDX,2023,71.25
1266,DMA,SG.LAW.INDX,2023,62.5
1267,DOM,SG.LAW.INDX,2023,86.25
1268,ECU,SG.LAW.INDX,2023,89.375
1269,EGY,SG.LAW.INDX,2023,50.625
1270,SLV,SG.LAW.INDX,2023,88.75
1271,GNQ,SG.LAW.INDX,2023,58.125
1272,ERI,SG.LAW.INDX,2023,69.375
1273,EST,SG.LAW.INDX,2023,97.5
1274,SWZ,SG.LAW.INDX,2023,46.25
1275,ETH,SG.LAW.INDX,2023,80.0
1276,FJI,SG.LAW.INDX,2023,82.5
1277,FIN,SG.LAW.INDX,2023,97.5
1278,FRA,SG.LAW.INDX,2023,100.0
1279,GAB,SG.LAW.INDX,2023,95.0
1280,GMB,SG.LAW.INDX,2023,69.375
1281,GEO,SG.LAW.INDX,2023,88.125
1282,DEU,SG.LAW.INDX,2023,100.0
1283,GHA,SG.LAW.INDX,2023,75.0
1284,GRC,SG.LAW.INDX,2023,100.0
1285,GRD,SG.LAW.INDX,2023,80.625
1286,GTM,SG.LAW.INDX,2023,73.75
1287,GIN,SG.LAW.INDX,2023,73.75
1288,GNB,SG.LAW.INDX,2023,51.875
1289,GUY,SG.LAW.INDX,2023,86.875
1290,HTI,SG.LAW.INDX,2023,61.25
1291,HND,SG.LAW.INDX,2023,75.0
1292,HKG,SG.LAW.INDX,2023,91.875
1293,HUN,SG.LAW.INDX,2023,93.75
1294,ISL,SG.LAW.INDX,2023,100.0
1295,IND,SG.LAW.INDX,2023,74.375
1296,IDN,SG.LAW.INDX,2023,70.625
1297,IRN,SG.LAW.INDX,2023,31.25
1298,IRQ,SG.LAW.INDX,2023,48.125
1299,IRL,SG.LAW.INDX,2023,100.0
1300,ISR,SG.LAW.INDX,2023,80.625
1301,ITA,SG.LAW.INDX,2023,97.5
1302,JAM,SG.LAW.INDX,2023,74.375
1303,JPN,SG.LAW.INDX,2023,78.75
1304,JOR,SG.LAW.INDX,2023,59.375
1305,KAZ,SG.LAW.INDX,2023,75.625
1306,KEN,SG.LAW.INDX,2023,83.75
1307,KIR,SG.LAW.INDX,2023,76.25
1308,KOR,SG.LAW.INDX,2023,88.125
1309,XKX,SG.LAW.INDX,2023,91.875
1310,KWT,SG.LAW.INDX,2023,38.125
1311,KGZ,SG.LAW.INDX,2023,76.875
1312,LAO,SG.LAW.INDX,2023,85.625
1313,LVA,SG.LAW.INDX,2023,100.0
1314,LBN,SG.LAW.INDX,2023,58.75
1315,LSO,SG.LAW.INDX,2023,80.625
1316,LBR,SG.LAW.INDX,2023,81.25
1317,LBY,SG.LAW.INDX,2023,50.0
1318,LTU,SG.LAW.INDX,2023,93.75
1319,LUX,SG.LAW.INDX,2023,100.0
1320,MDG,SG.LAW.INDX,2023,69.375
1321,MWI,SG.LAW.INDX,2023,80.0
1322,MYS,SG.LAW.INDX,2023,60.625
1323,MDV,SG.LAW.INDX,2023,73.75
1324,MLI,SG.LAW.INDX,2023,63.75
1325,MLT,SG.LAW.INDX,2023,91.25
1326,MHL,SG.LAW.INDX,2023,65.625
1327,MRT,SG.LAW.INDX,2023,48.125
1328,MUS,SG.LAW.INDX,2023,89.375
1329,MEX,SG.LAW.INDX,2023,88.75
1330,FSM,SG.LAW.INDX,2023,61.25
1331,MDA,SG.LAW.INDX,2023,90.625
1332,MNG,SG.LAW.INDX,2023,90.625
1333,MNE,SG.LAW.INDX,2023,85.0
1334,MAR,SG.LAW.INDX,2023,75.625
1335,MOZ,SG.LAW.INDX,2023,82.5
1336,MMR,SG.LAW.INDX,2023,58.75
1337,NAM,SG.LAW.INDX,2023,80.0
1338,NPL,SG.LAW.INDX,2023,80.625
1339,NLD,SG.LAW.INDX,2023,100.0
1340,NZL,SG.LAW.INDX,2023,97.5
1341,NIC,SG.LAW.INDX,2023,86.25
1342,NER,SG.LAW.INDX,2023,53.75
1343,NGA,SG.LAW.INDX,2023,66.25
1344,MKD,SG.LAW.INDX,2023,85.0
1345,NOR,SG.LAW.INDX,2023,96.875
1346,OMN,SG.LAW.INDX,2023,46.25
1347,PAK,SG.LAW.INDX,2023,58.75
1348,PLW,SG.LAW.INDX,2023,56.25
1349,PAN,SG.LAW.INDX,2023,79.375
1350,PNG,SG.LAW.INDX,2023,60.0
1351,PRY,SG.LAW.INDX,2023,94.375
1352,PER,SG.LAW.INDX,2023,95.0
1353,PHL,SG.LAW.INDX,2023,78.75
1354,POL,SG.LAW.INDX,2023,93.75
1355,PRT,SG.LAW.INDX,2023,100.0
1356,PRI,SG.LAW.INDX,2023,83.75
1357,QAT,SG.LAW.INDX,2023,35.625
1358,ROU,SG.LAW.INDX,2023,90.625
1359,RUS,SG.LAW.INDX,2023,73.125
1360,RWA,SG.LAW.INDX,2023,91.875
1361,WSM,SG.LAW.INDX,2023,75.0
1362,SMR,SG.LAW.INDX,2023,85.0
1363,STP,SG.LAW.INDX,2023,83.125
1364,SAU,SG.LAW.INDX,2023,71.25
1365,SEN,SG.LAW.INDX,2023,72.5
1366,SRB,SG.LAW.INDX,2023,93.75
1367,SYC,SG.LAW.INDX,2023,76.25
1368,SLE,SG.LAW.INDX,2023,92.5
1369,SGP,SG.LAW.INDX,2023,82.5
1370,SVK,SG.LAW.INDX,2023,87.5
1371,SVN,SG.LAW.INDX,2023,96.875
1372,SLB,SG.LAW.INDX,2023,56.875
1373,SOM,SG.LAW.INDX,2023,46.875
1374,ZAF,SG.LAW.INDX,2023,88.125
1375,SSD,SG.LAW.INDX,2023,67.5
1376,ESP,SG.LAW.INDX,2023,100.0
1377,LKA,SG.LAW.INDX,2023,65.625
1378,KNA,SG.LAW.INDX,2023,71.25
1379,LCA,SG.LAW.INDX,2023,83.75
1380,VCT,SG.LAW.INDX,2023,68.125
1381,SDN,SG.LAW.INDX,2023,32.5
1382,SUR,SG.LAW.INDX,2023,76.875
1383,SWE,SG.LAW.INDX,2023,100.0
1384,CHE,SG.LAW.INDX,2023,88.125
1385,SYR,SG.LAW.INDX,2023,40.0
1386,TJK,SG.LAW.INDX,2023,78.75
1387,TZA,SG.LAW.INDX,2023,81.25
1388,THA,SG.LAW.INDX,2023,78.125
1389,TLS,SG.LAW.INDX,2023,86.25
1390,TGO,SG.LAW.INDX,2023,97.5
1391,TON,SG.LAW.INDX,2023,58.75
1392,TTO,SG.LAW.INDX,2023,75.0
1393,TUN,SG.LAW.INDX,2023,64.375
1394,TUR,SG.LAW.INDX,2023,82.5
1395,UGA,SG.LAW.INDX,2023,83.75
1396,UKR,SG.LAW.INDX,2023,85.0
1397,ARE,SG.LAW.INDX,2023,82.5
1398,GBR,SG.LAW.INDX,2023,97.5
1399,USA,SG.LAW.INDX,2023,91.25
1400,URY,SG.LAW.INDX,2023,88.75
1401,UZB,SG.LAW.INDX,2023,82.5
1402,VUT,SG.LAW.INDX,2023,55.625
1403,VEN,SG.LAW.INDX,2023,85.0
1404,VNM,SG.LAW.INDX,2023,88.125
1405,PSE,SG.LAW.INDX,2023,26.25
1406,YEM,SG.LAW.INDX,2023,26.875
1407,ZMB,SG.LAW.INDX,2023,81.25
1408,ZWE,SG.LAW.INDX,2023,86.875
1409,EAS,SG.LAW.INDX,2023,72.95
1410,ECS,SG.LAW.INDX,2023,85.7880434782609
1411,HIC,SG.LAW.INDX,2023,87.3516949152542
1412,LCN,SG.LAW.INDX,2023,81.15234375
1413,LIC,SG.LAW.INDX,2023,67.75
1414,LMC,SG.LAW.INDX,2023,71.6203703703704
1415,MEA,SG.LAW.INDX,2023,54.65625
1416,SAS,SG.LAW.INDX,2023,63.671875
1417,SSF,SG.LAW.INDX,2023,73.9973958333333
1418,UMC,SG.LAW.INDX,2023,78.2843137254902
1419,WLD,SG.LAW.INDX,2023,77.8552631578947
1420,JOR,SG.DMK.ALLD.FN.ZS,2023,78.3
1421,MOZ,SG.DMK.ALLD.FN.ZS,2023,51.2
1422,JOR,SG.VAW.REAS.ZS,2023,10.6
1423,MOZ,SG.VAW.REAS.ZS,2023,18.7
1424,JOR,SG.VAW.ARGU.ZS,2023,5.7
1425,MOZ,SG.VAW.ARGU.ZS,2023,11.5
1426,JOR,SG.VAW.BURN.ZS,2023,2.1
1427,MOZ,SG.VAW.BURN.ZS,2023,7.0
1428,JOR,SG.VAW.GOES.ZS,2023,5.2
1429,MOZ,SG.VAW.GOES.ZS,2023,10.8
1430,JOR,SG.VAW.NEGL.ZS,2023,6.1
1431,MOZ,SG.VAW.NEGL.ZS,2023,9.5
1432,MOZ,SG.VAW.REFU.ZS,2023,12.1
