Index,Country Code,Series Code,Year,Value
16564,SAS,SI.POV.GAPS,2014,3.5
16565,SAS,SI.POV.LMIC.GP,2014,18.1
16566,SAS,SI.POV.UMIC.GP,2014,45.7
16567,SAS,SI.POV.DDAY,2014,17.8
16568,SAS,SI.POV.LMIC,2014,57.9
16569,SAS,SI.POV.UMIC,2014,88.0
16570,SAS,SI.POV.SOPO,2014,36.6
16571,SAS,SI.SPR.PGAP,2014,8.2
16572,SSF,SI.POV.GAPS,2014,13.8
16573,SSF,SI.POV.LMIC.GP,2014,30.0
16574,SSF,SI.POV.UMIC.GP,2014,53.0
16575,SSF,SI.POV.DDAY,2014,38.1
16576,SSF,SI.POV.LMIC,2014,65.8
16577,SSF,SI.POV.UMIC,2014,87.7
16578,SSF,SI.POV.SOPO,2014,47.8
16579,SSF,SI.SPR.PGAP,2014,12.4
16580,UMC,SI.POV.MPWB,2014,6.1
16581,UMC,SI.POV.GAPS,2014,0.6
16582,UMC,SI.POV.LMIC.GP,2014,3.8
16583,UMC,SI.POV.UMIC.GP,2014,14.7
16584,UMC,SI.POV.DDAY,2014,3.1
16585,UMC,SI.POV.LMIC,2014,14.2
16586,UMC,SI.POV.UMIC,2014,39.6
16587,UMC,SI.POV.SOPO,2014,26.2
16588,UMC,SI.SPR.PGAP,2014,4.0
16589,WLD,SI.POV.GAPS,2014,3.1
16590,WLD,SI.POV.LMIC.GP,2014,10.3
16591,WLD,SI.POV.UMIC.GP,2014,25.3
16592,WLD,SI.POV.DDAY,2014,11.0
16593,WLD,SI.POV.LMIC,2014,29.7
16594,WLD,SI.POV.UMIC,2014,52.1
16595,WLD,SI.POV.SOPO,2014,29.5
16596,WLD,SI.SPR.PGAP,2014,5.7
16597,AFG,SI.POV.MPUN,2015,55.9
16598,ALB,SI.POV.GINI,2015,32.8
16599,ALB,SI.DST.04TH.20,2015,23.0
16600,ALB,SI.DST.10TH.10,2015,24.8
16601,ALB,SI.DST.05TH.20,2015,40.6
16602,ALB,SI.DST.FRST.10,2015,3.2
16603,ALB,SI.DST.FRST.20,2015,7.7
16604,ALB,SI.DST.02ND.20,2015,12.1
16605,ALB,SI.DST.03RD.20,2015,16.5
16606,ALB,SI.POV.GAPS,2015,0.0
16607,ALB,SI.POV.LMIC.GP,2015,0.6
16608,ALB,SI.POV.UMIC.GP,2015,6.5
16609,ALB,SI.POV.DDAY,2015,0.1
16610,ALB,SI.POV.LMIC,2015,3.5
16611,ALB,SI.POV.UMIC,2015,25.4
16612,ALB,SI.POV.SOPO,2015,19.7
16613,ALB,SI.DST.50MD,2015,10.8
16614,ALB,SI.SPR.PGAP,2015,2.9
16615,AGO,SI.POV.MPUN,2015,51.1
16616,ARM,SI.POV.GINI,2015,32.4
16617,ARM,SI.DST.04TH.20,2015,21.8
16618,ARM,SI.DST.10TH.10,2015,26.7
16619,ARM,SI.DST.05TH.20,2015,40.7
16620,ARM,SI.DST.FRST.10,2015,3.4
16621,ARM,SI.DST.FRST.20,2015,8.2
16622,ARM,SI.DST.02ND.20,2015,12.6
16623,ARM,SI.DST.03RD.20,2015,16.7
16624,ARM,SI.POV.MPUN,2015,0.2
16625,ARM,SI.POV.MPWB,2015,1.2
16626,ARM,SI.POV.GAPS,2015,0.2
16627,ARM,SI.POV.LMIC.GP,2015,2.1
16628,ARM,SI.POV.UMIC.GP,2015,14.2
16629,ARM,SI.POV.DDAY,2015,1.1
16630,ARM,SI.POV.LMIC,2015,9.4
16631,ARM,SI.POV.UMIC,2015,46.7
16632,ARM,SI.POV.SOPO,2015,21.6
16633,ARM,SI.DST.50MD,2015,8.8
16634,ARM,SI.SPR.PGAP,2015,4.0
16635,AUT,SI.POV.GINI,2015,30.5
16636,AUT,SI.DST.04TH.20,2015,22.9
16637,AUT,SI.DST.10TH.10,2015,23.8
16638,AUT,SI.DST.05TH.20,2015,38.4
16639,AUT,SI.DST.FRST.10,2015,3.0
16640,AUT,SI.DST.FRST.20,2015,7.9
16641,AUT,SI.DST.02ND.20,2015,13.2
16642,AUT,SI.DST.03RD.20,2015,17.7
16643,AUT,SI.POV.MPWB,2015,0.7
16644,AUT,SI.POV.GAPS,2015,0.5
16645,AUT,SI.POV.LMIC.GP,2015,0.6
16646,AUT,SI.POV.UMIC.GP,2015,0.7
16647,AUT,SI.POV.DDAY,2015,0.7
16648,AUT,SI.POV.LMIC,2015,0.7
16649,AUT,SI.POV.UMIC,2015,1.0
16650,AUT,SI.POV.NAHC,2015,14.1
16651,AUT,SI.POV.SOPO,2015,12.8
16652,AUT,SI.DST.50MD,2015,11.3
16653,AUT,SI.SPR.PGAP,2015,1.1
16654,BLR,SI.POV.GINI,2015,25.6
16655,BLR,SI.DST.04TH.20,2015,22.6
16656,BLR,SI.DST.10TH.10,2015,21.2
16657,BLR,SI.DST.05TH.20,2015,35.4
16658,BLR,SI.DST.FRST.10,2015,4.1
16659,BLR,SI.DST.FRST.20,2015,9.7
16660,BLR,SI.DST.02ND.20,2015,14.3
16661,BLR,SI.DST.03RD.20,2015,17.9
16662,BLR,SI.POV.GAPS,2015,0.0
16663,BLR,SI.POV.LMIC.GP,2015,0.0
16664,BLR,SI.POV.UMIC.GP,2015,0.7
16665,BLR,SI.POV.DDAY,2015,0.0
16666,BLR,SI.POV.LMIC,2015,0.1
16667,BLR,SI.POV.UMIC,2015,4.1
16668,BLR,SI.POV.NAHC,2015,5.1
16669,BLR,SI.POV.SOPO,2015,10.9
16670,BLR,SI.DST.50MD,2015,6.2
16671,BLR,SI.SPR.PGAP,2015,1.8
16672,BLR,SI.SPR.PC40,2015,10.16
16673,BLR,SI.SPR.PCAP,2015,16.95
16674,BEL,SI.POV.GINI,2015,27.7
16675,BEL,SI.DST.04TH.20,2015,22.7
16676,BEL,SI.DST.10TH.10,2015,22.2
16677,BEL,SI.DST.05TH.20,2015,36.5
16678,BEL,SI.DST.FRST.10,2015,3.4
16679,BEL,SI.DST.FRST.20,2015,8.6
16680,BEL,SI.DST.02ND.20,2015,14.0
16681,BEL,SI.DST.03RD.20,2015,18.1
16682,BEL,SI.POV.MPWB,2015,2.1
16683,BEL,SI.POV.GAPS,2015,0.1
16684,BEL,SI.POV.LMIC.GP,2015,0.1
16685,BEL,SI.POV.UMIC.GP,2015,0.1
16686,BEL,SI.POV.DDAY,2015,0.1
16687,BEL,SI.POV.LMIC,2015,0.2
16688,BEL,SI.POV.UMIC,2015,0.2
16689,BEL,SI.POV.SOPO,2015,11.9
16690,BEL,SI.DST.50MD,2015,10.5
16691,BEL,SI.SPR.PGAP,2015,0.6
16692,BLZ,SI.POV.MPUN,2015,4.3
16693,BEN,SI.POV.GINI,2015,47.6
16694,BEN,SI.DST.04TH.20,2015,20.8
16695,BEN,SI.DST.10TH.10,2015,37.6
16696,BEN,SI.DST.05TH.20,2015,52.1
16697,BEN,SI.DST.FRST.10,2015,1.1
16698,BEN,SI.DST.FRST.20,2015,3.3
16699,BEN,SI.DST.02ND.20,2015,9.6
16700,BEN,SI.DST.03RD.20,2015,14.1
16701,BEN,SI.POV.MPWB,2015,72.2
16702,BEN,SI.POV.GAPS,2015,22.9
16703,BEN,SI.POV.LMIC.GP,2015,40.6
16704,BEN,SI.POV.UMIC.GP,2015,62.8
16705,BEN,SI.POV.DDAY,2015,50.7
16706,BEN,SI.POV.LMIC,2015,78.1
16707,BEN,SI.POV.UMIC,2015,91.8
16708,BEN,SI.POV.NAHC,2015,40.1
16709,BEN,SI.POV.SOPO,2015,52.3
16710,BEN,SI.DST.50MD,2015,20.1
16711,BEN,SI.SPR.PGAP,2015,20.4
16712,BOL,SI.POV.GINI,2015,46.7
16713,BOL,SI.DST.04TH.20,2015,21.8
16714,BOL,SI.DST.10TH.10,2015,34.8
16715,BOL,SI.DST.05TH.20,2015,51.1
16716,BOL,SI.DST.FRST.10,2015,1.1
16717,BOL,SI.DST.FRST.20,2015,3.9
16718,BOL,SI.DST.02ND.20,2015,9.0
16719,BOL,SI.DST.03RD.20,2015,14.2
16720,BOL,SI.POV.MPWB,2015,10.2
16721,BOL,SI.POV.GAPS,2015,2.1
16722,BOL,SI.POV.LMIC.GP,2015,4.0
16723,BOL,SI.POV.UMIC.GP,2015,8.8
16724,BOL,SI.POV.DDAY,2015,4.6
16725,BOL,SI.POV.LMIC,2015,8.6
16726,BOL,SI.POV.UMIC,2015,20.5
16727,BOL,SI.POV.NAHC,2015,38.6
16728,BOL,SI.POV.SOPO,2015,26.6
16729,BOL,SI.DST.50MD,2015,21.3
16730,BOL,SI.SPR.PGAP,2015,3.6
16731,BIH,SI.POV.NAHC,2015,16.9
16732,BWA,SI.SPR.PC40.ZG,2015,0.42
16733,BWA,SI.SPR.PCAP.ZG,2015,-3.3
16734,BWA,SI.POV.GINI,2015,53.3
16735,BWA,SI.DST.04TH.20,2015,19.5
16736,BWA,SI.DST.10TH.10,2015,41.5
16737,BWA,SI.DST.05TH.20,2015,58.5
16738,BWA,SI.DST.FRST.10,2015,1.5
16739,BWA,SI.DST.FRST.20,2015,3.9
16740,BWA,SI.DST.02ND.20,2015,7.0
16741,BWA,SI.DST.03RD.20,2015,11.1
16742,BWA,SI.POV.MPUN,2015,17.2
16743,BWA,SI.POV.MPWB,2015,20.8
16744,BWA,SI.POV.GAPS,2015,4.1
16745,BWA,SI.POV.LMIC.GP,2015,13.6
16746,BWA,SI.POV.UMIC.GP,2015,31.8
16747,BWA,SI.POV.DDAY,2015,15.4
16748,BWA,SI.POV.LMIC,2015,38.0
16749,BWA,SI.POV.UMIC,2015,63.5
16750,BWA,SI.POV.NAHC,2015,16.1
16751,BWA,SI.POV.SOPO,2015,36.8
16752,BWA,SI.DST.50MD,2015,19.7
16753,BWA,SI.SPR.PGAP,2015,6.7
16754,BWA,SI.SPR.PC40,2015,2.41
16755,BWA,SI.SPR.PCAP,2015,8.82
16756,BRA,SI.POV.GINI,2015,51.9
16757,BRA,SI.DST.04TH.20,2015,19.6
16758,BRA,SI.DST.10TH.10,2015,40.9
16759,BRA,SI.DST.05TH.20,2015,56.7
16760,BRA,SI.DST.FRST.10,2015,1.2
16761,BRA,SI.DST.FRST.20,2015,3.6
16762,BRA,SI.DST.02ND.20,2015,7.7
16763,BRA,SI.DST.03RD.20,2015,12.4
16764,BRA,SI.POV.MPUN,2015,3.8
16765,BRA,SI.POV.GAPS,2015,1.3
16766,BRA,SI.POV.LMIC.GP,2015,3.4
16767,BRA,SI.POV.UMIC.GP,2015,9.9
16768,BRA,SI.POV.DDAY,2015,3.9
16769,BRA,SI.POV.LMIC,2015,9.3
16770,BRA,SI.POV.UMIC,2015,25.3
16771,BRA,SI.POV.SOPO,2015,28.0
16772,BRA,SI.DST.50MD,2015,22.5
16773,BRA,SI.SPR.PGAP,2015,3.4
16774,BGR,SI.POV.GINI,2015,38.6
16775,BGR,SI.DST.04TH.20,2015,22.6
16776,BGR,SI.DST.10TH.10,2015,28.7
16777,BGR,SI.DST.05TH.20,2015,44.3
16778,BGR,SI.DST.FRST.10,2015,1.5
16779,BGR,SI.DST.FRST.20,2015,5.3
16780,BGR,SI.DST.02ND.20,2015,11.6
16781,BGR,SI.DST.03RD.20,2015,16.2
16782,BGR,SI.POV.MPWB,2015,4.0
16783,BGR,SI.POV.GAPS,2015,1.4
16784,BGR,SI.POV.LMIC.GP,2015,2.8
16785,BGR,SI.POV.UMIC.GP,2015,6.1
16786,BGR,SI.POV.DDAY,2015,3.4
16787,BGR,SI.POV.LMIC,2015,6.1
16788,BGR,SI.POV.UMIC,2015,14.1
16789,BGR,SI.POV.NAHC,2015,22.9
16790,BGR,SI.POV.SOPO,2015,20.0
16791,BGR,SI.DST.50MD,2015,16.3
16792,BGR,SI.SPR.PGAP,2015,3.0
16793,CPV,SI.POV.GINI,2015,42.4
16794,CPV,SI.DST.04TH.20,2015,21.6
16795,CPV,SI.DST.10TH.10,2015,32.3
16796,CPV,SI.DST.05TH.20,2015,48.7
16797,CPV,SI.DST.FRST.10,2015,2.2
16798,CPV,SI.DST.FRST.20,2015,5.7
16799,CPV,SI.DST.02ND.20,2015,9.7
16800,CPV,SI.DST.03RD.20,2015,14.3
16801,CPV,SI.POV.MPWB,2015,7.6
16802,CPV,SI.POV.GAPS,2015,1.0
16803,CPV,SI.POV.LMIC.GP,2015,5.3
16804,CPV,SI.POV.UMIC.GP,2015,19.7
16805,CPV,SI.POV.DDAY,2015,4.6
16806,CPV,SI.POV.LMIC,2015,19.3
16807,CPV,SI.POV.UMIC,2015,50.9
16808,CPV,SI.POV.NAHC,2015,35.2
16809,CPV,SI.POV.SOPO,2015,29.1
16810,CPV,SI.DST.50MD,2015,15.8
16811,CPV,SI.SPR.PGAP,2015,4.6
16812,CAN,SI.POV.GINI,2015,33.7
16813,CAN,SI.DST.04TH.20,2015,23.0
16814,CAN,SI.DST.10TH.10,2015,25.1
16815,CAN,SI.DST.05TH.20,2015,40.5
16816,CAN,SI.DST.FRST.10,2015,2.6
16817,CAN,SI.DST.FRST.20,2015,7.0
16818,CAN,SI.DST.02ND.20,2015,12.5
16819,CAN,SI.DST.03RD.20,2015,17.0
16820,CAN,SI.POV.GAPS,2015,0.1
16821,CAN,SI.POV.LMIC.GP,2015,0.3
16822,CAN,SI.POV.UMIC.GP,2015,0.5
16823,CAN,SI.POV.DDAY,2015,0.2
16824,CAN,SI.POV.LMIC,2015,0.5
16825,CAN,SI.POV.UMIC,2015,1.0
16826,CAN,SI.POV.SOPO,2015,15.2
16827,CAN,SI.DST.50MD,2015,13.7
16828,CAN,SI.SPR.PGAP,2015,0.7
16829,CHL,SI.POV.GINI,2015,45.3
16830,CHL,SI.DST.04TH.20,2015,19.6
16831,CHL,SI.DST.10TH.10,2015,36.8
16832,CHL,SI.DST.05TH.20,2015,52.1
16833,CHL,SI.DST.FRST.10,2015,2.2
16834,CHL,SI.DST.FRST.20,2015,5.6
16835,CHL,SI.DST.02ND.20,2015,9.4
16836,CHL,SI.DST.03RD.20,2015,13.3
16837,CHL,SI.POV.MPWB,2015,0.5
16838,CHL,SI.POV.GAPS,2015,0.2
16839,CHL,SI.POV.LMIC.GP,2015,0.5
16840,CHL,SI.POV.UMIC.GP,2015,2.5
16841,CHL,SI.POV.DDAY,2015,0.4
16842,CHL,SI.POV.LMIC,2015,1.5
16843,CHL,SI.POV.UMIC,2015,9.7
16844,CHL,SI.POV.NAHC,2015,11.7
16845,CHL,SI.POV.SOPO,2015,19.3
16846,CHL,SI.DST.50MD,2015,13.9
16847,CHL,SI.SPR.PGAP,2015,2.1
16848,CHN,SI.POV.GINI,2015,38.6
16849,CHN,SI.DST.04TH.20,2015,22.3
16850,CHN,SI.DST.10TH.10,2015,29.4
16851,CHN,SI.DST.05TH.20,2015,45.4
16852,CHN,SI.DST.FRST.10,2015,2.6
16853,CHN,SI.DST.FRST.20,2015,6.4
16854,CHN,SI.DST.02ND.20,2015,10.6
16855,CHN,SI.DST.03RD.20,2015,15.3
16856,CHN,SI.POV.GAPS,2015,0.0
16857,CHN,SI.POV.LMIC.GP,2015,1.9
16858,CHN,SI.POV.UMIC.GP,2015,12.2
16859,CHN,SI.POV.DDAY,2015,0.6
16860,CHN,SI.POV.LMIC,2015,9.9
16861,CHN,SI.POV.UMIC,2015,37.7
16862,CHN,SI.POV.NAHC,2015,5.7
16863,CHN,SI.POV.SOPO,2015,25.3
16864,CHN,SI.DST.50MD,2015,15.1
16865,CHN,SI.SPR.PGAP,2015,3.5
16866,CHN,SI.SPR.PC40,2015,4.78
16867,CHN,SI.SPR.PCAP,2015,11.19
16868,COL,SI.POV.GINI,2015,51.0
16869,COL,SI.DST.04TH.20,2015,20.0
16870,COL,SI.DST.10TH.10,2015,39.9
16871,COL,SI.DST.05TH.20,2015,55.8
16872,COL,SI.DST.FRST.10,2015,1.3
16873,COL,SI.DST.FRST.20,2015,3.8
16874,COL,SI.DST.02ND.20,2015,7.9
16875,COL,SI.DST.03RD.20,2015,12.5
16876,COL,SI.POV.MPUN,2015,4.8
16877,COL,SI.POV.MPWB,2015,5.8
16878,COL,SI.POV.GAPS,2015,1.8
16879,COL,SI.POV.LMIC.GP,2015,4.6
16880,COL,SI.POV.UMIC.GP,2015,13.7
16881,COL,SI.POV.DDAY,2015,4.9
16882,COL,SI.POV.LMIC,2015,13.0
16883,COL,SI.POV.UMIC,2015,34.6
16884,COL,SI.POV.SOPO,2015,28.9
16885,COL,SI.DST.50MD,2015,21.1
16886,COL,SI.SPR.PGAP,2015,4.3
16887,CRI,SI.POV.GINI,2015,48.4
16888,CRI,SI.DST.04TH.20,2015,20.6
16889,CRI,SI.DST.10TH.10,2015,36.8
16890,CRI,SI.DST.05TH.20,2015,53.9
16891,CRI,SI.DST.FRST.10,2015,1.5
16892,CRI,SI.DST.FRST.20,2015,4.3
16893,CRI,SI.DST.02ND.20,2015,8.4
16894,CRI,SI.DST.03RD.20,2015,12.8
16895,CRI,SI.POV.MPWB,2015,1.9
16896,CRI,SI.POV.GAPS,2015,0.6
16897,CRI,SI.POV.LMIC.GP,2015,1.5
16898,CRI,SI.POV.UMIC.GP,2015,5.1
16899,CRI,SI.POV.DDAY,2015,1.6
16900,CRI,SI.POV.LMIC,2015,4.4
16901,CRI,SI.POV.UMIC,2015,14.8
16902,CRI,SI.POV.NAHC,2015,23.6
16903,CRI,SI.POV.SOPO,2015,23.7
16904,CRI,SI.DST.50MD,2015,18.6
16905,CRI,SI.SPR.PGAP,2015,2.5
16906,CIV,SI.POV.GINI,2015,41.5
16907,CIV,SI.DST.04TH.20,2015,21.7
16908,CIV,SI.DST.10TH.10,2015,31.9
16909,CIV,SI.DST.05TH.20,2015,47.7
16910,CIV,SI.DST.FRST.10,2015,2.1
16911,CIV,SI.DST.FRST.20,2015,5.7
16912,CIV,SI.DST.02ND.20,2015,10.2
16913,CIV,SI.DST.03RD.20,2015,14.6
16914,CIV,SI.POV.MPWB,2015,52.4
16915,CIV,SI.POV.GAPS,2015,11.2
16916,CIV,SI.POV.LMIC.GP,2015,27.2
16917,CIV,SI.POV.UMIC.GP,2015,51.0
16918,CIV,SI.POV.DDAY,2015,33.4
16919,CIV,SI.POV.LMIC,2015,63.2
16920,CIV,SI.POV.UMIC,2015,87.9
16921,CIV,SI.POV.NAHC,2015,44.4
16922,CIV,SI.POV.SOPO,2015,44.3
16923,CIV,SI.DST.50MD,2015,15.3
16924,CIV,SI.SPR.PGAP,2015,11.3
16925,HRV,SI.POV.GINI,2015,31.1
16926,HRV,SI.DST.04TH.20,2015,23.4
16927,HRV,SI.DST.10TH.10,2015,23.2
16928,HRV,SI.DST.05TH.20,2015,38.4
16929,HRV,SI.DST.FRST.10,2015,2.7
16930,HRV,SI.DST.FRST.20,2015,7.3
16931,HRV,SI.DST.02ND.20,2015,13.1
16932,HRV,SI.DST.03RD.20,2015,17.8
16933,HRV,SI.POV.MPWB,2015,0.9
16934,HRV,SI.POV.GAPS,2015,0.3
16935,HRV,SI.POV.LMIC.GP,2015,0.5
16936,HRV,SI.POV.UMIC.GP,2015,1.7
16937,HRV,SI.POV.DDAY,2015,0.6
16938,HRV,SI.POV.LMIC,2015,1.3
16939,HRV,SI.POV.UMIC,2015,5.8
16940,HRV,SI.POV.NAHC,2015,19.5
16941,HRV,SI.POV.SOPO,2015,17.7
16942,HRV,SI.DST.50MD,2015,13.9
16943,HRV,SI.SPR.PGAP,2015,1.8
16944,CYP,SI.POV.GINI,2015,34.0
16945,CYP,SI.DST.04TH.20,2015,21.7
16946,CYP,SI.DST.10TH.10,2015,27.5
16947,CYP,SI.DST.05TH.20,2015,42.1
16948,CYP,SI.DST.FRST.10,2015,3.2
16949,CYP,SI.DST.FRST.20,2015,7.9
16950,CYP,SI.DST.02ND.20,2015,12.1
16951,CYP,SI.DST.03RD.20,2015,16.2
16952,CYP,SI.POV.MPWB,2015,1.6
16953,CYP,SI.POV.GAPS,2015,0.0
16954,CYP,SI.POV.LMIC.GP,2015,0.0
16955,CYP,SI.POV.UMIC.GP,2015,0.1
16956,CYP,SI.POV.DDAY,2015,0.0
16957,CYP,SI.POV.LMIC,2015,0.1
16958,CYP,SI.POV.UMIC,2015,0.1
16959,CYP,SI.POV.NAHC,2015,16.1
16960,CYP,SI.POV.SOPO,2015,11.7
16961,CYP,SI.DST.50MD,2015,10.1
16962,CYP,SI.SPR.PGAP,2015,0.8
16963,CZE,SI.POV.GINI,2015,25.9
16964,CZE,SI.DST.04TH.20,2015,21.9
16965,CZE,SI.DST.10TH.10,2015,22.1
16966,CZE,SI.DST.05TH.20,2015,35.9
16967,CZE,SI.DST.FRST.10,2015,3.9
16968,CZE,SI.DST.FRST.20,2015,9.7
16969,CZE,SI.DST.02ND.20,2015,14.7
16970,CZE,SI.DST.03RD.20,2015,17.8
16971,CZE,SI.POV.MPWB,2015,0.0
16972,CZE,SI.POV.GAPS,2015,0.0
16973,CZE,SI.POV.LMIC.GP,2015,0.0
16974,CZE,SI.POV.UMIC.GP,2015,0.1
16975,CZE,SI.POV.DDAY,2015,0.0
16976,CZE,SI.POV.LMIC,2015,0.0
16977,CZE,SI.POV.UMIC,2015,0.4
16978,CZE,SI.POV.NAHC,2015,9.7
16979,CZE,SI.POV.SOPO,2015,7.9
16980,CZE,SI.DST.50MD,2015,6.5
16981,CZE,SI.SPR.PGAP,2015,0.9
16982,DNK,SI.POV.GINI,2015,28.2
16983,DNK,SI.DST.04TH.20,2015,21.8
16984,DNK,SI.DST.10TH.10,2015,23.8
16985,DNK,SI.DST.05TH.20,2015,37.7
16986,DNK,SI.DST.FRST.10,2015,3.7
16987,DNK,SI.DST.FRST.20,2015,9.4
16988,DNK,SI.DST.02ND.20,2015,13.9
16989,DNK,SI.DST.03RD.20,2015,17.2
16990,DNK,SI.POV.MPWB,2015,1.4
16991,DNK,SI.POV.GAPS,2015,0.1
16992,DNK,SI.POV.LMIC.GP,2015,0.2
16993,DNK,SI.POV.UMIC.GP,2015,0.2
16994,DNK,SI.POV.DDAY,2015,0.2
16995,DNK,SI.POV.LMIC,2015,0.3
16996,DNK,SI.POV.UMIC,2015,0.4
16997,DNK,SI.POV.SOPO,2015,6.9
16998,DNK,SI.DST.50MD,2015,5.9
16999,DNK,SI.SPR.PGAP,2015,0.7
17000,DOM,SI.POV.GINI,2015,45.2
17001,DOM,SI.DST.04TH.20,2015,20.9
17002,DOM,SI.DST.10TH.10,2015,34.8
17003,DOM,SI.DST.05TH.20,2015,51.1
17004,DOM,SI.DST.FRST.10,2015,1.9
17005,DOM,SI.DST.FRST.20,2015,5.0
17006,DOM,SI.DST.02ND.20,2015,9.3
17007,DOM,SI.DST.03RD.20,2015,13.8
17008,DOM,SI.POV.MPWB,2015,4.1
17009,DOM,SI.POV.GAPS,2015,0.6
17010,DOM,SI.POV.LMIC.GP,2015,2.6
17011,DOM,SI.POV.UMIC.GP,2015,10.6
17012,DOM,SI.POV.DDAY,2015,2.5
17013,DOM,SI.POV.LMIC,2015,8.8
17014,DOM,SI.POV.UMIC,2015,30.4
17015,DOM,SI.POV.SOPO,2015,26.3
17016,DOM,SI.DST.50MD,2015,17.6
17017,DOM,SI.SPR.PGAP,2015,3.4
17018,ECU,SI.POV.GINI,2015,46.0
17019,ECU,SI.DST.04TH.20,2015,21.3
17020,ECU,SI.DST.10TH.10,2015,34.9
17021,ECU,SI.DST.05TH.20,2015,51.3
17022,ECU,SI.DST.FRST.10,2015,1.6
17023,ECU,SI.DST.FRST.20,2015,4.6
17024,ECU,SI.DST.02ND.20,2015,9.1
17025,ECU,SI.DST.03RD.20,2015,13.8
17026,ECU,SI.POV.MPWB,2015,4.0
17027,ECU,SI.POV.GAPS,2015,1.2
17028,ECU,SI.POV.LMIC.GP,2015,3.3
17029,ECU,SI.POV.UMIC.GP,2015,10.5
17030,ECU,SI.POV.DDAY,2015,3.4
17031,ECU,SI.POV.LMIC,2015,9.5
17032,ECU,SI.POV.UMIC,2015,28.8
17033,ECU,SI.POV.NAHC,2015,23.3
17034,ECU,SI.POV.SOPO,2015,26.3
17035,ECU,SI.DST.50MD,2015,19.0
17036,ECU,SI.SPR.PGAP,2015,3.6
17037,EGY,SI.POV.GINI,2015,31.8
17038,EGY,SI.DST.04TH.20,2015,20.6
17039,EGY,SI.DST.10TH.10,2015,27.8
17040,EGY,SI.DST.05TH.20,2015,41.5
17041,EGY,SI.DST.FRST.10,2015,3.9
17042,EGY,SI.DST.FRST.20,2015,9.1
17043,EGY,SI.DST.02ND.20,2015,12.8
17044,EGY,SI.DST.03RD.20,2015,16.0
17045,EGY,SI.POV.MPWB,2015,2.6
17046,EGY,SI.POV.GAPS,2015,0.1
17047,EGY,SI.POV.LMIC.GP,2015,2.3
17048,EGY,SI.POV.UMIC.GP,2015,20.0
17049,EGY,SI.POV.DDAY,2015,0.9
17050,EGY,SI.POV.LMIC,2015,13.2
17051,EGY,SI.POV.UMIC,2015,64.5
17052,EGY,SI.POV.SOPO,2015,19.3
17053,EGY,SI.DST.50MD,2015,4.7
17054,EGY,SI.SPR.PGAP,2015,4.6
17055,EGY,SI.SPR.PC40,2015,3.97
17056,EGY,SI.SPR.PCAP,2015,7.25
17057,SLV,SI.POV.GINI,2015,40.6
17058,SLV,SI.DST.04TH.20,2015,21.4
17059,SLV,SI.DST.10TH.10,2015,31.8
17060,SLV,SI.DST.05TH.20,2015,47.2
17061,SLV,SI.DST.FRST.10,2015,2.4
17062,SLV,SI.DST.FRST.20,2015,6.1
17063,SLV,SI.DST.02ND.20,2015,10.5
17064,SLV,SI.DST.03RD.20,2015,14.8
17065,SLV,SI.POV.MPWB,2015,6.7
17066,SLV,SI.POV.GAPS,2015,0.5
17067,SLV,SI.POV.LMIC.GP,2015,2.9
17068,SLV,SI.POV.UMIC.GP,2015,13.5
17069,SLV,SI.POV.DDAY,2015,2.3
17070,SLV,SI.POV.LMIC,2015,11.5
17071,SLV,SI.POV.UMIC,2015,40.2
17072,SLV,SI.POV.SOPO,2015,25.0
17073,SLV,SI.DST.50MD,2015,14.4
17074,SLV,SI.SPR.PGAP,2015,3.8
17075,EST,SI.POV.GINI,2015,32.7
17076,EST,SI.DST.04TH.20,2015,23.2
17077,EST,SI.DST.10TH.10,2015,24.4
17078,EST,SI.DST.05TH.20,2015,40.4
17079,EST,SI.DST.FRST.10,2015,2.7
17080,EST,SI.DST.FRST.20,2015,7.5
17081,EST,SI.DST.02ND.20,2015,12.5
17082,EST,SI.DST.03RD.20,2015,16.4
17083,EST,SI.POV.MPWB,2015,0.9
17084,EST,SI.POV.GAPS,2015,0.4
17085,EST,SI.POV.LMIC.GP,2015,0.5
17086,EST,SI.POV.UMIC.GP,2015,1.0
17087,EST,SI.POV.DDAY,2015,0.6
17088,EST,SI.POV.LMIC,2015,0.9
17089,EST,SI.POV.UMIC,2015,2.3
17090,EST,SI.POV.NAHC,2015,21.7
17091,EST,SI.POV.SOPO,2015,12.4
17092,EST,SI.DST.50MD,2015,10.6
17093,EST,SI.SPR.PGAP,2015,1.4
17094,ETH,SI.SPR.PC40.ZG,2015,0.8
17095,ETH,SI.SPR.PCAP.ZG,2015,2.02
17096,ETH,SI.POV.GINI,2015,35.0
17097,ETH,SI.DST.04TH.20,2015,21.2
17098,ETH,SI.DST.10TH.10,2015,28.5
17099,ETH,SI.DST.05TH.20,2015,43.0
17100,ETH,SI.DST.FRST.10,2015,2.9
17101,ETH,SI.DST.FRST.20,2015,7.3
17102,ETH,SI.DST.02ND.20,2015,12.1
17103,ETH,SI.DST.03RD.20,2015,16.3
17104,ETH,SI.POV.MPWB,2015,72.7
17105,ETH,SI.POV.GAPS,2015,7.6
17106,ETH,SI.POV.LMIC.GP,2015,23.5
17107,ETH,SI.POV.UMIC.GP,2015,51.0
17108,ETH,SI.POV.DDAY,2015,27.0
