CountryShortName,Year,Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Agriculture census (Availability score over 20 years),Agriculture survey (Availability score over 10 years),Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average),"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",Business/establishment census (Availability score over 20 years),Business/establishment survey (Availability score over 10 years),CRVS (WDI),Control of Corruption: Estimate,Control of Corruption: Number of Sources,Control of Corruption: Percentile Rank,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",Control of Corruption: Standard Error,DEC alternative conversion factor (LCU per US$),Dimension 1.5: Data use by international organizations,Dimension 3.1: Social Statistics,Dimension 3.2: Economic Statistics,Dimension 3.4: Institutional Statistics,Dimension 4.1: Censuses and Surveys - Censuses only,Dimension 4.1: Censuses and Surveys - Surveys only,Dimension 4.2: Administrative Data,GOAL 10: Reduced Inequality (5 year moving average),GOAL 11: Sustainable Cities and Communities (5 year moving average),GOAL 12: Responsible Consumption and Production (5 year moving average),GOAL 15: Life on Land (5 year moving average),GOAL 16: Peace and Justice Strong Institutions (5 year moving average),GOAL 17: Partnerships to achieve the Goal (5 year moving average),GOAL 1: No Poverty (5 year moving average),GOAL 2: Zero Hunger (5 year moving average),GOAL 3: Good Health and Well-being (5 year moving average),GOAL 4: Quality Education (5 year moving average),GOAL 5: Gender Equality (5 year moving average),GOAL 6: Clean Water and Sanitation (5 year moving average),GOAL 7: Affordable and Clean Energy (5 year moving average),GOAL 8: Decent Work and Economic Growth (5 year moving average),"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",Government Effectiveness: Estimate,Government Effectiveness: Number of Sources,Government Effectiveness: Percentile Rank,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",Government Effectiveness: Standard Error,Health/Demographic survey (Availability score over 10 years),"Household Survey on income, etc  (Availability score over 10 years)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Incidence of tuberculosis (per 100,000 people)",Labor Force Survey (Availability score over 10 years),Labor force participation rate by sex and age (%),Lower secondary school starting age (years),Net migration,Pillar 1  - Data Use - Score,Political Stability and Absence of Violence/Terrorism: Estimate,Political Stability and Absence of Violence/Terrorism: Number of Sources,Political Stability and Absence of Violence/Terrorism: Percentile Rank,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",Political Stability and Absence of Violence/Terrorism: Standard Error,Population & Housing census (Availability score over 20 years),Population ages 0-14 (% of total population),"Population ages 0-14, female","Population ages 0-14, female (% of female population)","Population ages 0-14, male","Population ages 0-14, male (% of male population)","Population ages 0-14, total","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female","Population ages 15-64, female (% of female population)","Population ages 15-64, male","Population ages 15-64, male (% of male population)","Population ages 15-64, total","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female","Population ages 65 and above, female (% of female population)","Population ages 65 and above, male","Population ages 65 and above, male (% of male population)","Population ages 65 and above, total","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population growth (annual %),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total","Primary education, duration (years)",Primary school starting age (years),Quality of Debt service data according to World Bank,Regulatory Quality: Estimate,Regulatory Quality: Number of Sources,Regulatory Quality: Percentile Rank,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",Regulatory Quality: Standard Error,Rule of Law: Estimate,Rule of Law: Number of Sources,Rule of Law: Percentile Rank,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",Rule of Law: Standard Error,Rural population,Rural population (% of total population),Rural population growth (annual %),Safely Managed Drinking Water,"Secondary education, duration (years)",Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),Urban population,Urban population (% of total population),Urban population growth (annual %),Voice and Accountability: Estimate,Voice and Accountability: Number of Sources,Voice and Accountability: Percentile Rank,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",Voice and Accountability: Standard Error,Women Business and the Law Index Score (scale 1-100)
Lebanon,2017.0,53.3592312481811,12.0343397986007,41.3248914495803,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.02818787097931,11.0,14.7619047164917,10.0,21.4285717010498,0.132845804095268,1507.5,0.4,0.549666666666667,0.458333333333333,0.678,0.333333333333333,0.2,1.0,0.4,0.667,0.5,0.889,0.556,0.8,0.571,0.667,0.571,0.364,0.125,1.0,0.6,0.25,0.333,-0.460771948099136,8.0,34.2857131958008,20.4761905670166,48.5714302062988,0.209103524684906,0.67,0.33,79.0,81.0,12.0,0.0,0.0,12.0,-253664.0,40.0,-1.62222766876221,8.0,8.5714282989502,5.2380952835083,9.5238094329834,0.213935971260071,0.0,26.9464692941445,809244.0,25.8900826152792,850692.0,28.0346258858733,1659937.0,9.00681864789665,9.7282031086512,8.69571963721325,9.34495219044072,8.18754433016934,8.96147058678139,8.03760957969961,8.76438282579788,65.2063804518348,2041701.0,65.3199626450838,1975095.0,65.0893823726658,4016797.0,7.79959836106745,7.86533572147698,7.78401781620908,7.64148844842615,7.412276253618,7.5079215735384,6.92737578514589,6.9236447641818,6.31069653993531,6.25468991756291,6.15906616548714,6.06991087302908,5.76189024321967,5.60298704701205,5.02037468171059,4.67983331328567,4.10705721899112,3.77918788835483,7.8471502540207,274747.0,8.78995473963694,208647.0,6.87599174146093,483395.0,3.07835734347551,2.87554355258887,2.14037335080573,1.74707976938046,1.63504541232936,1.12988085096567,1.93617863302634,1.12348756852594,-2.61057116476665,3125693.0,50.7407151279973,3034435.0,49.2592848720027,6160128.0,6.0,6.0,1.0,-0.378620535135269,9.0,37.6190490722656,26.6666660308838,51.4285697937012,0.19941845536232,-0.810203075408936,11.0,21.9047622680664,12.380952835083,31.4285717010498,0.165144607424736,712788.0,11.571,-4.00951188510143,1.0,6.0,40.0,5447340.0,88.429,-2.42606235590231,-0.576072156429291,12.0,31.5270938873291,24.630542755127,34.4827575683594,0.126101553440094,52.5
Lebanon,2018.0,55.7444457284083,12.9736395274874,42.7708062009209,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.13296115398407,10.0,11.9047622680664,8.09523773193359,17.619047164917,0.137927889823914,1507.5,0.4,0.5815,0.458333333333333,0.4885,0.333333333333333,0.2,1.0,0.4,0.667,0.5,0.889,0.444,0.533,0.714,0.667,0.619,0.364,0.125,1.0,0.6,0.25,0.333,-0.67380428314209,8.0,25.238094329834,13.3333330154419,41.4285697937012,0.220808133482933,0.67,0.33,77.0,81.0,13.0,0.0,0.0,12.0,-259700.0,40.0,-1.62160050868988,8.0,7.07547187805176,5.18867921829224,10.8490562438965,0.212329432368279,0.0,27.4621771841288,799787.0,26.2061350155599,843582.0,28.7694921103931,1643369.0,8.76440390149439,9.59536691071451,9.08037022747249,9.87727012917211,8.36136088659306,9.2968550705065,8.05702663006661,9.03115122644611,64.2077418407169,1971608.0,64.6024822180882,1870660.0,63.7968878102948,3842268.0,7.70968648296189,7.85188792624817,7.51149895598081,7.03982181370242,7.14885690342843,7.05934632284432,6.82225788297974,6.69361560487441,6.2431938058411,5.99013645670913,6.089994536204,5.90352948558972,5.82262077078024,5.62952133065413,5.03855375695364,4.75202679751669,4.15879249289174,3.84585084570966,8.33008097515432,280512.0,9.19138276635186,217970.0,7.43362007931214,498482.0,3.14686798338416,3.07735252430588,2.28476780505307,1.97248698252377,1.69721723217365,1.18541906246888,2.06252974574098,1.1983615100136,-2.89884297122412,3051907.0,51.000105445764,2932212.0,48.999894554236,5984119.0,6.0,6.0,1.0,-0.454621404409409,9.0,34.761905670166,22.8571434020996,48.5714302062988,0.19910092651844,-0.782591283321381,11.0,22.8571434020996,15.7142858505249,32.3809509277344,0.158481881022453,682608.0,11.407,-4.32632846996039,1.0,6.0,40.0,5301511.0,88.593,-2.71355418680384,-0.514117658138275,12.0,31.5533981323242,27.1844654083252,36.4077682495117,0.129258498549461,52.5
Lebanon,2019.0,57.947939773335,13.867380966529,44.0805588068059,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.16905236244202,11.0,11.9047622680664,6.66666650772095,17.1428565979004,0.145207300782204,1554.0,0.6,0.5815,0.462166666666667,0.516,0.333333333333333,0.266,1.0,0.4,0.667,0.5,0.889,0.444,0.588,0.714,0.667,0.619,0.364,0.125,1.0,0.6,0.231,0.375,-0.809089601039886,8.0,20.4761905670166,10.4761905670166,36.1904754638672,0.229163140058517,0.67,0.33,76.0,81.0,15.0,0.33,1.0,12.0,-266992.0,60.0,-1.67235708236694,7.0,6.60377359390259,4.24528312683105,11.7924528121948,0.229536056518555,0.0,27.9082883114848,785889.0,26.4478454581525,831283.0,29.4454695095191,1617172.0,8.3685600412187,9.32460707577095,9.40979657522698,10.3540860896446,8.66948884170681,9.76677634410354,8.11915461285621,9.3655545783098,63.3120025320152,1901861.0,64.0041097545421,1766812.0,62.583528831682,3668674.0,7.70575611305796,8.08401464050324,7.28621586576597,6.48582228146307,6.85962522888526,6.50900579392992,6.67303389201361,6.42558765510726,6.17888403270169,5.70440153772749,5.98053082871188,5.65288065326144,5.90656063149953,5.63362895115948,5.05119188602801,4.81859299988984,4.243156663022,3.90403974033049,8.77970915650001,283717.0,9.54804478730539,225031.0,7.97100165879891,508749.0,3.1420002308624,3.20224701191268,2.43977133180345,2.23571238559229,1.77346744890655,1.25637280929976,2.192805775733,1.27666945199419,-3.21837128976045,2971467.0,51.2799861388045,2823127.0,48.7200138611954,5794594.0,6.0,6.0,1.0,-0.532850027084351,9.0,32.3809509277344,16.6666660308838,44.761905670166,0.196737840771675,-0.852763473987579,11.0,21.9047622680664,11.9047622680664,29.0476188659668,0.161341652274132,651428.0,11.242,-4.67538800386989,1.0,6.0,60.0,5143166.0,88.758,-3.03230311129403,-0.515947341918945,11.0,31.8840579986572,27.0531406402588,35.2657012939453,0.123376436531544,52.5
Lebanon,2020.0,58.9073887057113,14.4982421644228,44.4091465412885,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.17952060699463,10.0,11.9047622680664,6.1904764175415,18.0952377319336,0.148203656077385,3688.0,0.6,0.639666666666667,0.621833333333333,0.639,0.333333333333333,0.332,1.0,0.429,0.714,0.75,1.0,0.556,0.722,0.714,0.7,0.81,0.364,0.25,1.0,0.667,0.615,0.556,-1.20542764663696,7.0,10.9523811340332,4.7619047164917,20.0,0.249890476465225,1.0,0.33,71.0,74.0,13.0,0.33,1.0,12.0,-47787.0,60.0,-1.62117540836334,6.0,8.01886749267578,4.24528312683105,11.3207550048828,0.23248028755188,0.0,27.9465523054119,774358.0,26.4071730191628,819266.0,29.576158294886,1593624.0,7.96897739121242,8.97412293052036,9.50419923764932,10.516115407109,8.93399639030105,10.0859199572566,8.16284738237147,9.55319817185435,62.9297413938611,1868939.0,63.7345805579261,1719565.0,62.0777286806593,3588504.0,7.6794682812837,8.37073378531563,7.16011154771171,6.27305940029314,6.67468632534522,6.09278994375492,6.55804036144732,6.25809560941798,6.16438367843158,5.57819077118577,5.88053550404066,5.44468993003661,5.96599516944868,5.61638544126035,5.12012863282439,4.91254575779236,4.36838367502138,3.97803986974823,9.12370630072702,289081.0,9.8582464229111,231189.0,8.3461130244547,520270.0,3.19044870587092,3.25901979047083,2.55110401031245,2.44630002671461,1.83613808249449,1.32129009898846,2.28055562423324,1.31950310828081,-1.60386258157574,2932378.0,51.4235940739317,2770020.0,48.5764059260683,5702398.0,6.0,6.0,1.0,-0.768814563751221,8.0,23.8095245361328,10.9523811340332,37.1428565979004,0.213804572820663,-0.905838549137115,10.0,19.0476188659668,11.4285717010498,27.619047164917,0.15471139550209,631541.0,11.075,-3.10040117944635,1.0,6.0,60.0,5070857.0,88.925,-1.41590063039833,-0.556133270263672,10.0,32.8502426147461,26.57004737854,35.2657012939453,0.12774059176445,52.5
Lebanon,2021.0,58.4888831484012,14.7465520811131,43.7423310672882,0.5,0.0,0.0,0.0,1.0,0.0,1.0,-1.2485339641571,9.0,10.4761905670166,4.2857141494751,18.0952377319336,0.170903831720352,11755.0,0.6,0.702333333333333,0.873166666666667,0.806,0.5,0.332,1.0,0.875,0.8,1.0,1.0,0.8,0.812,0.714,0.7,0.8,0.6,0.4,1.0,0.889,0.875,0.8,-1.31225943565369,6.0,10.0,3.80952382087708,16.6666660308838,0.258553922176361,1.0,0.33,67.0,67.0,9.5,0.33,1.0,12.0,-27290.0,60.0,-1.48200488090515,6.0,8.96226406097412,5.18867921829224,13.2075471878052,0.234710082411766,0.0,27.5996234077922,767670.0,26.1076102729996,810510.0,29.1790246981826,1578180.0,7.68859549035218,8.6606452894997,9.34059468638185,10.3411635717062,9.07842009626558,10.1772158369768,8.18866231783559,9.56419387233641,63.0959048351806,1876174.0,63.8066260895175,1731726.0,62.3435561862099,3607901.0,7.62181902029209,8.57921143443648,7.12418382897333,6.44330077839173,6.634965839763,5.90697856097162,6.50307933561578,6.2079454169966,6.20206658465988,5.64563060746524,5.82871690891771,5.34374573052774,5.95801873686194,5.56844484917366,5.252181075613,5.02242041073696,4.49293244098521,4.06168452517348,9.3044717570272,296562.0,10.0857636374828,235479.0,8.47741911560745,532041.0,3.33044030979385,3.27359057239324,2.59321243623757,2.54237791536891,1.8696391349905,1.36878718097198,2.29247175646093,1.29266344687332,0.275364167930295,2940407.0,51.4225999375319,2777715.0,48.5774000624681,5718122.0,6.0,6.0,1.0,-0.905129551887512,7.0,18.0952377319336,9.0476188659668,32.3809509277344,0.220166966319084,-1.09179306030273,9.0,14.7619047164917,7.14285707473755,22.380952835083,0.16558264195919,623676.0,10.907,-1.25318617120665,1.0,6.0,60.0,5094446.0,89.093,0.464108986061298,-0.628039598464966,9.0,30.917875289917,24.6376819610596,34.2995185852051,0.130429416894913,58.75
Lebanon,2022.0,57.9749956549574,15.0288972831934,42.946098371764,0.5,0.0,0.0,0.0,1.0,0.0,1.0,-1.12730157375336,7.0,14.1509437561035,6.13207530975342,21.2264156341553,0.176585525274277,27309.0,0.6,0.6905,0.857,0.767,0.5,0.332,1.0,0.8,0.875,1.0,0.818,0.756,0.778,0.75,0.7,0.76,0.6,0.333,1.0,0.889,0.778,0.8,-1.45929002761841,5.0,7.54716968536377,1.41509437561035,14.1509437561035,0.290294349193573,1.0,0.33,67.0,67.0,10.0,0.33,1.0,12.0,-27507.0,60.0,-1.4225754737854,6.0,9.90566062927246,7.07547187805176,13.2075471878052,0.233049780130386,0.0,27.1853795163834,760199.0,25.7398137161108,801462.0,28.7150051968888,1561661.0,7.49103870443359,8.42626884879866,9.04641792811021,10.0342231520053,9.20235708356703,10.2545131960848,8.25155316990224,9.57735912060257,63.3011537928921,1887544.0,63.9109628222837,1748784.0,62.6558842718605,3636328.0,7.58873980812932,8.73331701953321,7.10333241856704,6.72406831302289,6.6227669135407,5.75810265010876,6.43479682961527,6.1104377389073,6.23138689010666,5.73083734579966,5.80912715550626,5.27058754401949,5.89281049558043,5.47873180864987,5.39556926933762,5.11890861393726,4.58087987199818,4.1535341172795,9.51346669072451,305654.0,10.3492234616055,240847.0,8.62911053125066,546500.0,3.50455941305525,3.30361618190436,2.62213442121111,2.60234968881367,1.91670908958858,1.45220886584575,2.30582053775053,1.27093579468688,0.460053063032864,2953396.0,51.412684400649,2791093.0,48.587315599351,5744489.0,6.0,6.0,1.0,-1.13251137733459,6.0,13.6792449951172,4.71698093414307,21.698112487793,0.228334546089172,-1.10306346416473,8.0,13.6792449951172,7.07547187805176,23.1132068634033,0.178775027394295,616843.0,10.738,-1.10164682777646,1.0,6.0,60.0,5127646.0,89.262,0.649575776446852,-0.63062995672226,9.0,30.917875289917,25.1207733154297,34.2995185852051,0.128674924373627,58.75
Lebanon,2023.0,57.5802354030357,15.481363289485,42.0988721135507,0.5,0.0,0.0,0.0,1.0,0.0,1.0,-1.22706246376038,7.0,10.8490562438965,3.77358484268188,19.8113212585449,0.176740676164627,85828.0,0.6,0.7255,0.8695,0.795,0.5,0.332,1.0,0.875,1.0,1.0,0.833,0.857,0.733,0.6,0.7,0.72,0.833,0.5,1.0,0.667,0.875,0.8,-1.58038187026978,5.0,6.13207530975342,0.943396210670471,13.2075471878052,0.303018689155579,1.0,0.33,55.0,73.0,10.0,0.33,1.0,12.0,-34193.0,60.0,-1.51903915405273,6.0,9.47867298126221,6.63507127761841,12.7962083816528,0.227244794368744,0.0,26.7158310156288,751164.0,25.3182203188456,791273.0,28.1932614943732,1542437.0,7.39440714202174,8.28475292983347,8.63757718096149,9.61171366864872,9.28623599586234,10.296794895891,8.33089250666776,9.58438524314905,63.4597429545461,1897962.0,63.9714098023824,1765882.0,62.9188539947691,3663844.0,7.55218172828055,8.81217016380844,7.06728019330673,7.03655292708994,6.61085965072529,5.64661566667017,6.35635080628173,5.96579172354893,6.24412895519249,5.80721915811703,5.81703203791444,5.22929600087508,5.79923563083376,5.36741678503343,5.53400849576206,5.20243076902795,4.65943979741757,4.26697555744911,9.8244260298251,317765.0,10.7103698787721,249448.0,8.8878845108577,567213.0,3.70478726721002,3.36599264270328,2.66646128893849,2.65379677164713,1.98775418443077,1.58118279349598,2.35136713819281,1.28691230301131,0.503630953855672,2966891.0,51.3881457897325,2806602.0,48.6118542102675,5773493.0,6.0,6.0,1.0,-1.01446163654327,6.0,14.6226415634155,8.49056625366211,27.8301887512207,0.228313326835632,-1.16507518291473,8.0,13.2075471878052,6.60377359390259,20.7547168731689,0.178945124149323,610143.0,10.568,-1.09211785521264,1.0,6.0,60.0,5163350.0,89.432,0.693890917023086,-0.654260396957397,9.0,30.8823528289795,25.0,35.7843132019043,0.125552743673325,58.75
Lesotho,2004.0,73.6462694942743,8.12859371655151,65.5176757777228,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.106747023761272,5.0,53.2019691467285,34.9753684997559,64.0394058227539,0.249836444854736,6.4596,0.2,0.4875,0.386666666666667,0.4,0.666666666666667,0.4,0.0,0.333,0.0,0.5,1.0,0.0,0.8,0.25,0.833,0.556,0.286,0.25,0.75,0.933,0.125,0.429,-0.511713027954102,4.0,38.8059692382812,19.4029846191406,52.7363166809082,0.240835443139076,1.0,1.0,90.0,84.0,1150.0,0.0,0.0,13.0,-33530.0,20.0,0.358144611120224,2.0,58.737865447998,36.4077682495117,79.1262130737305,0.364736646413803,1.0,37.7305594915401,370905.0,36.6235135783623,372813.0,38.9004129894467,743718.0,12.4510368293885,13.3314308133117,11.8109485944719,12.5449979027064,12.3615281545019,13.0239842734286,12.635781154499,13.0671822600268,57.5883415037778,586944.0,57.9554599304271,548196.0,57.2003948337712,1135141.0,10.5384739190581,10.6170008076145,7.54657363952245,7.83777382202012,5.36602777978002,5.90977672692821,4.84482365359303,5.05557306198598,4.59910678932926,4.4219504203978,4.09281254721052,3.73031309149417,3.34608408187205,2.62234734102828,2.72915060069059,2.11920557441844,2.25662576487212,1.81927172785686,4.68109900468209,54901.0,5.42102649121057,37369.0,3.89919217678202,92271.0,2.04541886406432,1.66557454365605,1.43292872581711,1.13540794968165,0.963662341483741,0.64019624824443,0.979016559845411,0.45801343519989,-0.704216157980622,1012751.0,51.3792349460639,958378.0,48.6207650539361,1971129.0,7.0,6.0,0.0,-0.59398877620697,4.0,28.8557205200195,17.412935256958,47.2636833190918,0.225360959768295,-0.125887230038643,7.0,49.038459777832,36.538459777832,58.6538467407227,0.232502803206444,1543611.0,78.311,-1.40660930302056,0.0,5.0,20.0,427518.0,21.689,1.87374151496678,-0.152925461530685,8.0,45.1923065185547,33.6538467407227,56.25,0.20895291864872,43.125
Lesotho,2005.0,72.660270322596,8.1104735198251,64.5497968027709,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0550843179225922,6.0,57.5609741210938,46.8292694091797,67.8048782348633,0.235543087124825,6.359328,0.2,0.464833333333333,0.430666666666667,0.643,0.666666666666667,0.334,0.0,0.5,0.0,0.5,1.0,0.429,0.857,0.167,0.857,0.562,0.286,0.167,0.75,0.933,0.222,0.429,-0.171274870634079,5.0,49.5098037719727,34.8039207458496,60.294116973877,0.231763660907745,1.0,0.67,89.0,83.0,1200.0,0.0,0.0,13.0,-35679.0,20.0,-0.0028113410808146,2.0,46.1165046691895,26.2135925292969,66.019416809082,0.384340941905975,1.0,37.3854371258466,364284.0,36.2927739039211,365882.0,38.5407109578349,730166.0,12.5015815895997,13.3912648695566,11.6758672839598,12.4012602452865,12.1153250303615,12.7481858429918,12.6532647496306,13.1040650389376,57.9171778261573,584665.0,58.2488241441732,546502.0,57.5665278683379,1131167.0,10.6894036983792,10.8381726654019,7.7291661062609,8.02753284127166,5.33162571470415,5.90063191336288,4.70322405171873,4.99110433680698,4.52578713348218,4.35750559073208,4.13509714198042,3.7736256490042,3.38674373864867,2.68265603751663,2.84686127939889,2.13838260094655,2.2476505299695,1.75285119435734,4.69738504799608,54788.0,5.45840195190573,36955.0,3.89276117382726,91743.0,2.04167027817048,1.61549246370369,1.45401634093393,1.15627821041799,0.963599030423308,0.651137264981213,0.999116302378013,0.469853234724371,-0.920090941162442,1003737.0,51.3926237381443,949339.0,48.6073762618557,1953076.0,7.0,6.0,0.0,-0.633165061473846,5.0,26.9607849121094,20.5882358551025,43.1372566223145,0.170168802142143,-0.189165323972702,8.0,46.4114837646484,37.7990417480469,56.4593315124512,0.189858719706535,1518536.0,77.751,-1.63777640255966,0.0,5.0,20.0,434540.0,22.249,1.62916075535241,-0.209769800305367,8.0,42.788459777832,30.769229888916,54.3269233703613,0.204695716500282,52.5
Lesotho,2006.0,71.6552145311802,8.01793628576623,63.637278245414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0105840899050236,8.0,57.073169708252,45.8536567687988,65.8536605834961,0.186444714665413,6.771549,0.2,0.4925,0.486166666666667,0.5415,0.666666666666667,0.266,0.0,0.5,0.333,0.5,1.0,0.333,0.75,0.167,0.857,0.562,0.333,0.286,0.75,0.933,0.222,0.429,-0.529533982276917,7.0,36.0975608825684,23.9024391174316,47.8048782348633,0.178797751665115,1.0,0.33,89.0,82.0,1230.0,0.0,0.0,13.0,-11416.0,20.0,-0.124705359339714,4.0,41.5458946228027,26.57004737854,56.5217399597168,0.309503465890884,1.0,37.0727418784743,359786.0,35.9933432640815,361302.0,38.2139213843646,721088.0,12.5283491515013,13.4175627344394,11.5742069990766,12.292253563955,11.8907871135036,12.5041050859702,12.608882250605,13.0712283316243,58.2563285241477,585299.0,58.5538656387775,547824.0,57.9417614560323,1133122.0,10.8909261706561,11.0942295051104,7.9866825265184,8.26866115232209,5.39871887345699,5.96500060551671,4.56657686309073,4.92414647264043,4.42161728470401,4.28377950307439,4.12619586650113,3.76604949794997,3.45016801905583,2.7951074250098,2.87908330323763,2.09635701053493,2.22501448095167,1.67720195224932,4.67092959737798,54506.0,5.45279109714093,36347.0,3.8443171596031,90853.0,2.01432788876228,1.54610361898033,1.46680285597381,1.16089980311452,0.960344701672387,0.658717563210391,1.01131565073245,0.478596174297852,-0.411119833657806,999590.0,51.3911124683943,945473.0,48.6088875316057,1945063.0,7.0,6.0,0.0,-0.667670607566833,7.0,25.4901962280273,17.6470584869385,40.6862754821777,0.178094521164894,-0.236582726240158,10.0,47.3684196472168,39.7129173278809,53.5885162353516,0.158467099070549,1501200.0,77.18,-1.14819245501072,0.0,5.0,20.0,443863.0,22.82,2.12279559525843,0.181888371706009,10.0,52.8846168518066,45.1923065185547,59.1346168518066,0.158994168043137,72.5
