Country Code,Series Code,Year,Value
KEN,DP.DOD.DLDS.CR.BC.Z1,2023,17.334773485191935
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2014,1.492139585747635
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2015,1.1552812694938126
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2016,1.5834690018237298
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2017,1.7963852980469026
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2018,2.27360192764542
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2019,1.4453487330570867
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2020,1.5649665171425449
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2021,1.1032897584490438
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2022,1.4129625966199162
KEN,DP.DOD.DLDS.CR.L1.BC.Z1,2023,1.13183844918637
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2014,11.78274017722805
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2015,14.166201217067625
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2016,18.560872046913932
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2017,14.610259922174574
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2018,13.1379578851102
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2019,17.2603534256297
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2020,22.159314049297926
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2021,22.086257907695774
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2022,18.7735179022771
KEN,DP.DOD.DLDS.CR.M1.BC.Z1,2023,15.841530263147533
KEN,DP.DOD.DLLO.CR.BC.Z1,2014,16.64663031864895
KEN,DP.DOD.DLLO.CR.BC.Z1,2015,18.480259476716924
KEN,DP.DOD.DLLO.CR.BC.Z1,2016,20.920766830937435
KEN,DP.DOD.DLLO.CR.BC.Z1,2017,26.4597818005867
KEN,DP.DOD.DLLO.CR.BC.Z1,2018,24.3628244767543
KEN,DP.DOD.DLLO.CR.BC.Z1,2019,27.833043998285177
KEN,DP.DOD.DLLO.CR.BC.Z1,2020,32.52906416062827
KEN,DP.DOD.DLLO.CR.BC.Z1,2021,33.8561589696179
KEN,DP.DOD.DLLO.CR.BC.Z1,2022,33.20608142753595
KEN,DP.DOD.DLLO.CR.BC.Z1,2023,36.799952188053865
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2014,0.877705621115721
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2015,0.894037373162496
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2016,1.0424483237568483
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2017,2.0184862839550872
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2018,1.82431905075497
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2019,2.141988621799885
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2020,1.709112434730795
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2021,1.9277961570399
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2022,1.93860153120637
KEN,DP.DOD.DLLO.CR.L1.BC.Z1,2023,3.348762537855567
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2014,15.7689246975332
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2015,17.586222103554448
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2016,19.878318507180566
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2017,24.441295516631627
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2018,22.5385054259994
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2019,25.691055376485302
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2020,30.819951725897475
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2021,31.928355212513175
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2022,31.26747989632955
KEN,DP.DOD.DLLO.CR.M1.BC.Z1,2023,33.4511896501983
KEN,DP.DOD.DLSD.CR.BC.Z1,2014,0.573616696661384
KEN,DP.DOD.DLSD.CR.BC.Z1,2015,0.5538828884207453
KEN,DP.DOD.DLSD.CR.M1.BC.Z1,2014,0.573616696661384
KEN,DP.DOD.DLSD.CR.M1.BC.Z1,2015,0.5538828884207453
KEN,DP.DOD.DLTC.CR.BC.Z1,2014,30.20831842995525
KEN,DP.DOD.DLTC.CR.BC.Z1,2015,34.21715412959395
KEN,DP.DOD.DLTC.CR.BC.Z1,2016,41.065107879675104
KEN,DP.DOD.DLTC.CR.BC.Z1,2017,42.866427020808175
KEN,DP.DOD.DLTC.CR.BC.Z1,2018,39.77438428951
KEN,DP.DOD.DLTC.CR.BC.Z1,2019,46.53874615697195
KEN,DP.DOD.DLTC.CR.BC.Z1,2020,56.25334472706882
KEN,DP.DOD.DLTC.CR.BC.Z1,2021,57.0456990356979
KEN,DP.DOD.DLTC.CR.BC.Z1,2022,53.39256192643295
KEN,DP.DOD.DLTC.CR.BC.Z1,2023,53.773320900387766
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2014,2.369845206863355
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2015,2.0493186426563073
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2016,2.6259173255805837
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2017,3.8148715820019925
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2018,4.09792097840039
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2019,3.5873373548569725
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2020,3.2740789518733378
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2021,3.03108591548894
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2022,3.3515641278262875
KEN,DP.DOD.DLTC.CR.L1.BC.Z1,2023,4.480600987041936
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2014,27.838473223091903
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2015,32.167835486937626
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2016,38.43919055409453
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2017,39.051555438806204
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2018,35.6764633111096
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2019,42.951408802115
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2020,52.97926577519545
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2021,54.01461312020898
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2022,50.040997798606654
KEN,DP.DOD.DLTC.CR.M1.BC.Z1,2023,49.2927199133458
KEN,DP.DOD.DSDS.CR.BC.Z1,2014,7.4377032541226
KEN,DP.DOD.DSDS.CR.BC.Z1,2015,6.725463532309997
KEN,DP.DOD.DSDS.CR.BC.Z1,2016,7.198646369488014
KEN,DP.DOD.DSDS.CR.BC.Z1,2017,7.54215953630669
KEN,DP.DOD.DSDS.CR.BC.Z1,2018,4.99255752514345
KEN,DP.DOD.DSDS.CR.BC.Z1,2019,6.885561336001437
KEN,DP.DOD.DSDS.CR.BC.Z1,2020,7.620595431786088
KEN,DP.DOD.DSDS.CR.BC.Z1,2021,5.444604078516307
KEN,DP.DOD.DSDS.CR.BC.Z1,2022,2.298915456090848
KEN,DP.DOD.DSDS.CR.BC.Z1,2023,0.361404772858044
KEN,DP.DOD.DSLO.CR.BC.Z1,2014,0.0
KEN,DP.DOD.DSLO.CR.BC.Z1,2015,0.0
KEN,DP.DOD.DSLO.CR.BC.Z1,2016,0.0
KEN,DP.DOD.DSLO.CR.BC.Z1,2017,0.0
KEN,DP.DOD.DSLO.CR.BC.Z1,2018,0.0
KEN,DP.DOD.DSLO.CR.BC.Z1,2019,0.0
KEN,DP.DOD.DSLO.CR.BC.Z1,2020,0.0
KEN,DP.DOD.DSLO.CR.BC.Z1,2021,7.6000648154662e-06
KEN,DP.DOD.DSLO.CR.BC.Z1,2022,0.0
KEN,DP.DOD.DSLO.CR.BC.Z1,2023,0.0
KEN,DP.DOD.DSTC.CR.BC.Z1,2014,7.4377032541226
KEN,DP.DOD.DSTC.CR.BC.Z1,2015,6.725463532309997
KEN,DP.DOD.DSTC.CR.BC.Z1,2016,7.198646369488014
KEN,DP.DOD.DSTC.CR.BC.Z1,2017,7.54215953630669
KEN,DP.DOD.DSTC.CR.BC.Z1,2018,4.99255752514345
KEN,DP.DOD.DSTC.CR.BC.Z1,2019,6.885561336001437
KEN,DP.DOD.DSTC.CR.BC.Z1,2020,7.620595431786088
KEN,DP.DOD.DSTC.CR.BC.Z1,2021,5.444611678581122
KEN,DP.DOD.DSTC.CR.BC.Z1,2022,2.298915456090848
KEN,DP.DOD.DSTC.CR.BC.Z1,2023,0.361404772858044
KGZ,DP.DOD.DECD.CR.BC.Z1,2014,3.2976908247076526
KGZ,DP.DOD.DECD.CR.BC.Z1,2015,3.3332350742128525
KGZ,DP.DOD.DECD.CR.BC.Z1,2016,4.199004833045785
KGZ,DP.DOD.DECD.CR.BC.Z1,2017,5.343364182572852
KGZ,DP.DOD.DECD.CR.BC.Z1,2018,7.4109987261154275
KGZ,DP.DOD.DECD.CR.BC.Z1,2019,7.848389761921467
KGZ,DP.DOD.DECD.CR.BC.Z1,2020,8.212889157912487
KGZ,DP.DOD.DECD.CR.BC.Z1,2021,9.178128802926798
KGZ,DP.DOD.DECD.CR.BC.Z1,2022,9.446870306170165
KGZ,DP.DOD.DECD.CR.BC.Z1,2023,11.365848788811824
KGZ,DP.DOD.DECD.CR.BC.Z1,2024,13.0250605116228
KGZ,DP.DOD.DECF.CR.BC.Z1,2014,48.90499940294272
KGZ,DP.DOD.DECF.CR.BC.Z1,2015,55.04938533160665
KGZ,DP.DOD.DECF.CR.BC.Z1,2016,57.181967231292326
KGZ,DP.DOD.DECF.CR.BC.Z1,2017,53.9738753503842
KGZ,DP.DOD.DECF.CR.BC.Z1,2018,48.549449178893326
KGZ,DP.DOD.DECF.CR.BC.Z1,2019,43.15031964252633
KGZ,DP.DOD.DECF.CR.BC.Z1,2020,51.11203652529183
KGZ,DP.DOD.DECF.CR.BC.Z1,2021,50.32914378247637
KGZ,DP.DOD.DECF.CR.BC.Z1,2022,40.1229385847844
KGZ,DP.DOD.DECF.CR.BC.Z1,2023,38.118576701551554
KGZ,DP.DOD.DECF.CR.BC.Z1,2024,35.9712387900132
KGZ,DP.DOD.DECN.CR.BC.Z1,2014,3.2976908247076526
KGZ,DP.DOD.DECN.CR.BC.Z1,2015,3.3332350742128525
KGZ,DP.DOD.DECN.CR.BC.Z1,2016,3.836775260888965
KGZ,DP.DOD.DECN.CR.BC.Z1,2017,4.67300643522978
KGZ,DP.DOD.DECN.CR.BC.Z1,2018,6.79015224734184
KGZ,DP.DOD.DECN.CR.BC.Z1,2019,7.294835679665695
KGZ,DP.DOD.DECN.CR.BC.Z1,2020,7.606510704962445
KGZ,DP.DOD.DECN.CR.BC.Z1,2021,8.864989252043335
KGZ,DP.DOD.DECN.CR.BC.Z1,2022,9.332163821367196
KGZ,DP.DOD.DECN.CR.BC.Z1,2023,11.034809944250307
KGZ,DP.DOD.DECN.CR.BC.Z1,2024,12.5919900391647
KGZ,DP.DOD.DECT.CR.BC.Z1,2014,52.20269022765038
KGZ,DP.DOD.DECT.CR.BC.Z1,2015,58.3826204058195
KGZ,DP.DOD.DECT.CR.BC.Z1,2016,61.018742492181275
KGZ,DP.DOD.DECT.CR.BC.Z1,2017,58.64688178561397
KGZ,DP.DOD.DECT.CR.BC.Z1,2018,55.3396005592082
KGZ,DP.DOD.DECT.CR.BC.Z1,2019,50.44516333109972
KGZ,DP.DOD.DECT.CR.BC.Z1,2020,58.718546793555845
KGZ,DP.DOD.DECT.CR.BC.Z1,2021,59.19413302810058
KGZ,DP.DOD.DECT.CR.BC.Z1,2022,49.45510109984495
KGZ,DP.DOD.DECT.CR.BC.Z1,2023,49.153385526571974
KGZ,DP.DOD.DECT.CR.BC.Z1,2024,48.5632270909059
KGZ,DP.DOD.DECX.CR.BC.Z1,2014,48.90499940294272
KGZ,DP.DOD.DECX.CR.BC.Z1,2015,55.04938533160665
KGZ,DP.DOD.DECX.CR.BC.Z1,2016,56.8197376591355
KGZ,DP.DOD.DECX.CR.BC.Z1,2017,53.30351760304115
KGZ,DP.DOD.DECX.CR.BC.Z1,2018,47.928601394023005
KGZ,DP.DOD.DECX.CR.BC.Z1,2019,42.59677739171937
KGZ,DP.DOD.DECX.CR.BC.Z1,2020,50.505653790572055
KGZ,DP.DOD.DECX.CR.BC.Z1,2021,50.01600422517377
KGZ,DP.DOD.DECX.CR.BC.Z1,2022,40.00823107015233
KGZ,DP.DOD.DECX.CR.BC.Z1,2023,37.78753788631528
KGZ,DP.DOD.DECX.CR.BC.Z1,2024,35.5381683175551
KGZ,DP.DOD.DLDS.CR.BC.Z1,2014,3.2976908247076526
KGZ,DP.DOD.DLDS.CR.BC.Z1,2015,3.3332350742128525
KGZ,DP.DOD.DLDS.CR.BC.Z1,2016,4.199004833045785
KGZ,DP.DOD.DLDS.CR.BC.Z1,2017,5.343364182572852
KGZ,DP.DOD.DLDS.CR.BC.Z1,2018,7.41099916518519
KGZ,DP.DOD.DLDS.CR.BC.Z1,2019,7.848389761921467
KGZ,DP.DOD.DLDS.CR.BC.Z1,2020,8.212889157912487
KGZ,DP.DOD.DLDS.CR.BC.Z1,2021,9.178128802926798
KGZ,DP.DOD.DLDS.CR.BC.Z1,2022,9.44687002969263
KGZ,DP.DOD.DLDS.CR.BC.Z1,2023,11.3658476402567
KGZ,DP.DOD.DLDS.CR.BC.Z1,2024,13.0250587733509
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2014,2.38080473912479
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2015,2.5451223114859625
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2016,3.2431660784484224
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2017,4.589982481739493
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2018,6.936807260465785
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2019,7.38670789348407
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2020,8.014316013161505
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2021,9.108666897620642
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2022,9.366393708787438
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2023,11.357366723297812
KGZ,DP.DOD.DLDS.CR.M1.BC.Z1,2024,12.9827926902773
KGZ,DP.DOD.DLLO.CR.BC.Z1,2014,48.90499940294272
KGZ,DP.DOD.DLLO.CR.BC.Z1,2015,55.04938533160665
KGZ,DP.DOD.DLLO.CR.BC.Z1,2016,56.8197376591355
KGZ,DP.DOD.DLLO.CR.BC.Z1,2017,53.30351760304115
KGZ,DP.DOD.DLLO.CR.BC.Z1,2018,47.928601394023005
KGZ,DP.DOD.DLLO.CR.BC.Z1,2019,42.59677739171937
KGZ,DP.DOD.DLLO.CR.BC.Z1,2020,50.505653790572055
KGZ,DP.DOD.DLLO.CR.BC.Z1,2021,50.01600422517377
KGZ,DP.DOD.DLLO.CR.BC.Z1,2022,40.00823107015233
KGZ,DP.DOD.DLLO.CR.BC.Z1,2023,37.78753788631528
KGZ,DP.DOD.DLLO.CR.BC.Z1,2024,35.5381683175551
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2014,48.90499940294272
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2015,55.04938533160665
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2016,56.8197376591355
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2017,53.30351760304115
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2018,47.928601394023005
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2019,42.59677739171937
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2020,50.505653790572055
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2021,50.01600422517377
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2022,40.00823107015233
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2023,37.78753788631528
KGZ,DP.DOD.DLLO.CR.M1.BC.Z1,2024,35.5381683175551
KGZ,DP.DOD.DLTC.CR.BC.Z1,2014,51.2858041420675
KGZ,DP.DOD.DLTC.CR.BC.Z1,2015,57.5945076430926
KGZ,DP.DOD.DLTC.CR.BC.Z1,2016,60.06290373758392
KGZ,DP.DOD.DLTC.CR.BC.Z1,2017,57.89350008478063
KGZ,DP.DOD.DLTC.CR.BC.Z1,2018,54.8654086544888
KGZ,DP.DOD.DLTC.CR.BC.Z1,2019,49.9834854499636
KGZ,DP.DOD.DLTC.CR.BC.Z1,2020,58.519969803733574
KGZ,DP.DOD.DLTC.CR.BC.Z1,2021,59.12467112279445
KGZ,DP.DOD.DLTC.CR.BC.Z1,2022,49.37462477893975
KGZ,DP.DOD.DLTC.CR.BC.Z1,2023,49.1449046096131
KGZ,DP.DOD.DLTC.CR.BC.Z1,2024,48.5209610078324
KGZ,DP.DOD.DLTC.CR.L1.BC.Z1,2014,0.0
KGZ,DP.DOD.DLTC.CR.L1.BC.Z1,2015,0.0
KGZ,DP.DOD.DLTC.CR.L1.BC.Z1,2016,0.0
KGZ,DP.DOD.DLTC.CR.L1.BC.Z1,2017,0.0
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2014,51.2858041420675
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2015,57.5945076430926
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2016,60.06290373758392
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2017,57.89350008478063
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2018,54.8654086544888
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2019,49.9834854499636
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2020,58.519969803733574
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2021,59.12467112279445
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2022,49.37462477893975
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2023,49.1449046096131
KGZ,DP.DOD.DLTC.CR.M1.BC.Z1,2024,48.5209610078324
KGZ,DP.DOD.DSDS.CR.BC.Z1,2014,0.9168860855828608
KGZ,DP.DOD.DSDS.CR.BC.Z1,2015,0.7881127627268896
KGZ,DP.DOD.DSDS.CR.BC.Z1,2016,0.9558387545973615
KGZ,DP.DOD.DSDS.CR.BC.Z1,2017,0.7533817008333628
KGZ,DP.DOD.DSDS.CR.BC.Z1,2018,0.47419190471940426
KGZ,DP.DOD.DSDS.CR.BC.Z1,2019,0.46167804589627326
KGZ,DP.DOD.DSDS.CR.BC.Z1,2020,0.19857314475098375
KGZ,DP.DOD.DSDS.CR.BC.Z1,2021,0.0694610795289655
KGZ,DP.DOD.DSDS.CR.BC.Z1,2022,0.0804789563006489
KGZ,DP.DOD.DSDS.CR.BC.Z1,2023,0.008480916958869905
KGZ,DP.DOD.DSDS.CR.BC.Z1,2024,0.0422660830735481
KGZ,DP.DOD.DSTC.CR.BC.Z1,2014,0.9168860855828608
KGZ,DP.DOD.DSTC.CR.BC.Z1,2015,0.7881127627268896
KGZ,DP.DOD.DSTC.CR.BC.Z1,2016,0.9558387545973615
KGZ,DP.DOD.DSTC.CR.BC.Z1,2017,0.7533817008333628
KGZ,DP.DOD.DSTC.CR.BC.Z1,2018,0.47419190471940426
KGZ,DP.DOD.DSTC.CR.BC.Z1,2019,0.46167804589627326
KGZ,DP.DOD.DSTC.CR.BC.Z1,2020,0.19857314475098375
KGZ,DP.DOD.DSTC.CR.BC.Z1,2021,0.0694610795289655
KGZ,DP.DOD.DSTC.CR.BC.Z1,2022,0.0804789563006489
KGZ,DP.DOD.DSTC.CR.BC.Z1,2023,0.008480916958869905
KGZ,DP.DOD.DSTC.CR.BC.Z1,2024,0.0422660830735481
KOR,DP.DOD.DECD.CR.BC.Z1,2012,24.4867642767294
KOR,DP.DOD.DECD.CR.BC.Z1,2013,26.7470755213079
KOR,DP.DOD.DECD.CR.BC.Z1,2014,28.0296771749118
KOR,DP.DOD.DECD.CR.BC.Z1,2015,29.3569074941291
KOR,DP.DOD.DECD.CR.BC.Z1,2016,29.8536327761764
KOR,DP.DOD.DECD.CR.BC.Z1,2017,29.2965085556612
KOR,DP.DOD.DECD.CR.BC.Z1,2018,28.9279196657496
KOR,DP.DOD.DECD.CR.BC.Z1,2019,30.5353200290719
KOR,DP.DOD.DECD.CR.BC.Z1,2020,35.2608916310391
KOR,DP.DOD.DECD.CR.BC.Z1,2021,35.9966578157672
KOR,DP.DOD.DECD.CR.BC.Z1,2022,36.9698012979421
KOR,DP.DOD.DECF.CR.BC.Z1,2012,0.603718772058348
KOR,DP.DOD.DECF.CR.BC.Z1,2013,0.526564350307628
KOR,DP.DOD.DECF.CR.BC.Z1,2014,0.468481611791577
KOR,DP.DOD.DECF.CR.BC.Z1,2015,0.422570164110718
KOR,DP.DOD.DECF.CR.BC.Z1,2016,0.401248972668971
KOR,DP.DOD.DECF.CR.BC.Z1,2017,0.403105332814196
KOR,DP.DOD.DECF.CR.BC.Z1,2018,0.432591423927338
KOR,DP.DOD.DECF.CR.BC.Z1,2019,0.437666615064053
KOR,DP.DOD.DECF.CR.BC.Z1,2020,0.497352182207086
KOR,DP.DOD.DECF.CR.BC.Z1,2021,0.545187992909848
KOR,DP.DOD.DECF.CR.BC.Z1,2022,0.543325842727167
KOR,DP.DOD.DECN.CR.BC.Z1,2012,27.6863940171496
KOR,DP.DOD.DECN.CR.BC.Z1,2013,30.0061472823149
KOR,DP.DOD.DECN.CR.BC.Z1,2014,31.6251331718183
KOR,DP.DOD.DECN.CR.BC.Z1,2015,32.8497175972095
KOR,DP.DOD.DECN.CR.BC.Z1,2016,33.4596362900373
KOR,DP.DOD.DECN.CR.BC.Z1,2017,32.9650410945646
KOR,DP.DOD.DECN.CR.BC.Z1,2018,33.2192544938038
KOR,DP.DOD.DECN.CR.BC.Z1,2019,35.36136506899
KOR,DP.DOD.DECN.CR.BC.Z1,2020,41.1685366933813
KOR,DP.DOD.DECN.CR.BC.Z1,2021,43.3679869866832
KOR,DP.DOD.DECN.CR.BC.Z1,2022,45.2687433064679
KOR,DP.DOD.DECT.CR.BC.Z1,2012,28.290112789208
KOR,DP.DOD.DECT.CR.BC.Z1,2013,30.5327116326226
KOR,DP.DOD.DECT.CR.BC.Z1,2014,32.0936147836098
KOR,DP.DOD.DECT.CR.BC.Z1,2015,33.2722877613202
KOR,DP.DOD.DECT.CR.BC.Z1,2016,33.8608852627062
KOR,DP.DOD.DECT.CR.BC.Z1,2017,33.3681464273788
KOR,DP.DOD.DECT.CR.BC.Z1,2018,33.6518459177311
KOR,DP.DOD.DECT.CR.BC.Z1,2019,35.799031684054
KOR,DP.DOD.DECT.CR.BC.Z1,2020,41.6658888755884
KOR,DP.DOD.DECT.CR.BC.Z1,2021,43.9131749795931
KOR,DP.DOD.DECT.CR.BC.Z1,2022,45.8120691491954
KOR,DP.DOD.DECX.CR.BC.Z1,2012,3.80334851247855
KOR,DP.DOD.DECX.CR.BC.Z1,2013,3.78563611131463
KOR,DP.DOD.DECX.CR.BC.Z1,2014,4.06393760869799
KOR,DP.DOD.DECX.CR.BC.Z1,2015,3.91538026719118
KOR,DP.DOD.DECX.CR.BC.Z1,2016,4.00725248652979
KOR,DP.DOD.DECX.CR.BC.Z1,2017,4.07163787171758
KOR,DP.DOD.DECX.CR.BC.Z1,2018,4.72392625198147
KOR,DP.DOD.DECX.CR.BC.Z1,2019,5.26371165498208
KOR,DP.DOD.DECX.CR.BC.Z1,2020,6.40499724454932
KOR,DP.DOD.DECX.CR.BC.Z1,2021,7.9165171638259
KOR,DP.DOD.DECX.CR.BC.Z1,2022,8.8422678512531
KOR,DP.DOD.DLCD.CR.BC.Z1,2012,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2013,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2014,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2015,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2016,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2017,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2018,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2019,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2020,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2021,0.0
KOR,DP.DOD.DLCD.CR.BC.Z1,2022,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2012,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2013,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2014,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2015,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2016,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2017,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2018,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2019,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2020,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2021,0.0
KOR,DP.DOD.DLCD.CR.L1.BC.Z1,2022,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2012,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2013,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2014,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2015,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2016,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2017,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2018,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2019,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2020,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2021,0.0
KOR,DP.DOD.DLCD.CR.M1.BC.Z1,2022,0.0
KOR,DP.DOD.DLDS.CR.BC.Z1,2012,23.8855045089166
KOR,DP.DOD.DLDS.CR.BC.Z1,2013,25.5696261997847
KOR,DP.DOD.DLDS.CR.BC.Z1,2014,26.576688413588
KOR,DP.DOD.DLDS.CR.BC.Z1,2015,27.3691732882347
KOR,DP.DOD.DLDS.CR.BC.Z1,2016,27.7590640397179
KOR,DP.DOD.DLDS.CR.BC.Z1,2017,27.3409539559823
KOR,DP.DOD.DLDS.CR.BC.Z1,2018,27.464572795291
KOR,DP.DOD.DLDS.CR.BC.Z1,2019,29.5496757978791
KOR,DP.DOD.DLDS.CR.BC.Z1,2020,34.7334734055144
KOR,DP.DOD.DLDS.CR.BC.Z1,2021,36.7179864996233
KOR,DP.DOD.DLDS.CR.BC.Z1,2022,38.953637175664
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2012,2.90714115435362
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2013,3.65342211765059
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2014,3.28687821821722
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2015,2.77669269337353
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2016,3.03268938010443
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2017,2.77469027918495
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2018,2.4225020087449
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2019,2.89714618922536
KOR,DP.DOD.DLDS.CR.L1.BC.Z1,2020,2.87882202518433
