Country Code,Series Code,Year,Value
KEN,DP.DOD.DLDS.CR.GG.Z1,2022,23.84047492306948
KEN,DP.DOD.DLDS.CR.GG.Z1,2023,18.464504816305734
KEN,DP.DOD.DLDS.CR.L1.GG.Z1,2021,1.1032897584490433
KEN,DP.DOD.DLDS.CR.L1.GG.Z1,2022,1.412962596619917
KEN,DP.DOD.DLDS.CR.L1.GG.Z1,2023,1.1318384491863702
KEN,DP.DOD.DLDS.CR.M1.GG.Z1,2021,23.318318423850286
KEN,DP.DOD.DLDS.CR.M1.GG.Z1,2022,20.018577363042922
KEN,DP.DOD.DLDS.CR.M1.GG.Z1,2023,16.965433476998925
KEN,DP.DOD.DLLO.CR.GG.Z1,2021,33.856506382875125
KEN,DP.DOD.DLLO.CR.GG.Z1,2022,33.20637317429666
KEN,DP.DOD.DLLO.CR.GG.Z1,2023,36.80024291510949
KEN,DP.DOD.DLLO.CR.L1.GG.Z1,2021,1.9278190912352857
KEN,DP.DOD.DLLO.CR.L1.GG.Z1,2022,1.9386223564706548
KEN,DP.DOD.DLLO.CR.L1.GG.Z1,2023,3.3487845704570023
KEN,DP.DOD.DLLO.CR.M1.GG.Z1,2021,31.928679691575027
KEN,DP.DOD.DLLO.CR.M1.GG.Z1,2022,31.26775081782601
KEN,DP.DOD.DLLO.CR.M1.GG.Z1,2023,33.451458344652494
KEN,DP.DOD.DLTC.CR.GG.Z1,2021,58.27810696510964
KEN,DP.DOD.DLTC.CR.GG.Z1,2022,54.6379131339595
KEN,DP.DOD.DLTC.CR.GG.Z1,2023,54.897514841294786
KEN,DP.DOD.DLTC.CR.L1.GG.Z1,2021,3.031108849684329
KEN,DP.DOD.DLTC.CR.L1.GG.Z1,2022,3.3515849530905717
KEN,DP.DOD.DLTC.CR.L1.GG.Z1,2023,4.480623019643372
KEN,DP.DOD.DLTC.CR.M1.GG.Z1,2021,55.24699811542531
KEN,DP.DOD.DLTC.CR.M1.GG.Z1,2022,51.286328180868935
KEN,DP.DOD.DLTC.CR.M1.GG.Z1,2023,50.41689182165141
KEN,DP.DOD.DSDS.CR.GG.Z1,2021,5.710597375153877
KEN,DP.DOD.DSDS.CR.GG.Z1,2022,2.4089349634066397
KEN,DP.DOD.DSDS.CR.GG.Z1,2023,0.3672328901204383
KEN,DP.DOD.DSLO.CR.GG.Z1,2021,7.600064815466191e-06
KEN,DP.DOD.DSLO.CR.GG.Z1,2022,0.0
KEN,DP.DOD.DSLO.CR.GG.Z1,2023,0.0
KEN,DP.DOD.DSTC.CR.GG.Z1,2021,5.7106049752186925
KEN,DP.DOD.DSTC.CR.GG.Z1,2022,2.4089349634066397
KEN,DP.DOD.DSTC.CR.GG.Z1,2023,0.3672328901204383
KGZ,DP.DOD.DECD.CR.GG.Z1,2021,9.178128802926794
KGZ,DP.DOD.DECD.CR.GG.Z1,2022,9.446870306170165
KGZ,DP.DOD.DECD.CR.GG.Z1,2023,11.365848788811839
KGZ,DP.DOD.DECF.CR.GG.Z1,2021,50.32914378247638
KGZ,DP.DOD.DECF.CR.GG.Z1,2022,40.1229385847844
KGZ,DP.DOD.DECF.CR.GG.Z1,2023,38.22843429529479
KGZ,DP.DOD.DECN.CR.GG.Z1,2021,8.864989252043333
KGZ,DP.DOD.DECN.CR.GG.Z1,2022,9.3321638213672
KGZ,DP.DOD.DECN.CR.GG.Z1,2023,10.924953319303054
KGZ,DP.DOD.DECT.CR.GG.Z1,2021,59.19413302810057
KGZ,DP.DOD.DECT.CR.GG.Z1,2022,49.45510109984497
KGZ,DP.DOD.DECT.CR.GG.Z1,2023,49.15338741197765
KGZ,DP.DOD.DECX.CR.GG.Z1,2021,50.01600422517378
KGZ,DP.DOD.DECX.CR.GG.Z1,2022,40.008231070152334
KGZ,DP.DOD.DECX.CR.GG.Z1,2023,37.78753788631527
KGZ,DP.DOD.DLDS.CR.GG.Z1,2021,9.178128802926794
KGZ,DP.DOD.DLDS.CR.GG.Z1,2022,9.446870029692631
KGZ,DP.DOD.DLDS.CR.GG.Z1,2023,11.365847861029884
KGZ,DP.DOD.DLDS.CR.M1.GG.Z1,2021,9.108666897620644
KGZ,DP.DOD.DLDS.CR.M1.GG.Z1,2022,9.366393708787438
KGZ,DP.DOD.DLDS.CR.M1.GG.Z1,2023,11.35736579551588
KGZ,DP.DOD.DLLO.CR.GG.Z1,2021,50.01600422517378
KGZ,DP.DOD.DLLO.CR.GG.Z1,2022,40.008231070152334
KGZ,DP.DOD.DLLO.CR.GG.Z1,2023,37.787539550947756
KGZ,DP.DOD.DLLO.CR.M1.GG.Z1,2021,50.01600422517378
KGZ,DP.DOD.DLLO.CR.M1.GG.Z1,2022,40.008231070152334
KGZ,DP.DOD.DLLO.CR.M1.GG.Z1,2023,37.787539550947756
KGZ,DP.DOD.DLTC.CR.GG.Z1,2021,59.124671122794425
KGZ,DP.DOD.DLTC.CR.GG.Z1,2022,49.374624778939776
KGZ,DP.DOD.DLTC.CR.GG.Z1,2023,49.14490534646364
KGZ,DP.DOD.DLTC.CR.M1.GG.Z1,2021,59.124671122794425
KGZ,DP.DOD.DLTC.CR.M1.GG.Z1,2022,49.374624778939776
KGZ,DP.DOD.DLTC.CR.M1.GG.Z1,2023,49.14490534646364
KGZ,DP.DOD.DSDS.CR.GG.Z1,2021,0.06946107952896557
KGZ,DP.DOD.DSDS.CR.GG.Z1,2022,0.0804789563006491
KGZ,DP.DOD.DSDS.CR.GG.Z1,2023,0.008482065514003637
KGZ,DP.DOD.DSTC.CR.GG.Z1,2021,0.06946107952896557
KGZ,DP.DOD.DSTC.CR.GG.Z1,2022,0.0804789563006491
KGZ,DP.DOD.DSTC.CR.GG.Z1,2023,0.008482065514003637
KOR,DP.DOD.DECD.CR.GG.Z1,2021,40.0709754336627
KOR,DP.DOD.DECD.CR.GG.Z1,2022,40.948010222593176
KOR,DP.DOD.DECF.CR.GG.Z1,2021,0.5563887273458501
KOR,DP.DOD.DECF.CR.GG.Z1,2022,0.5538529601316647
KOR,DP.DOD.DECN.CR.GG.Z1,2021,47.43143447716315
KOR,DP.DOD.DECN.CR.GG.Z1,2022,49.244006409137434
KOR,DP.DOD.DECT.CR.GG.Z1,2021,47.9878232045089
KOR,DP.DOD.DECT.CR.GG.Z1,2022,49.797859369269446
KOR,DP.DOD.DECX.CR.GG.Z1,2021,7.916847770846203
KOR,DP.DOD.DECX.CR.GG.Z1,2022,8.849849146676096
KOR,DP.DOD.DLCD.CR.GG.Z1,2021,0.0882071717765277
KOR,DP.DOD.DLCD.CR.GG.Z1,2022,0.0895909842888843
KOR,DP.DOD.DLCD.CR.L1.GG.Z1,2021,0.0
KOR,DP.DOD.DLCD.CR.L1.GG.Z1,2022,0.0
KOR,DP.DOD.DLCD.CR.M1.GG.Z1,2021,0.0
KOR,DP.DOD.DLCD.CR.M1.GG.Z1,2022,0.0
KOR,DP.DOD.DLD1.CR.GG.Z1,2021,43.84167248518578
KOR,DP.DOD.DLD1.CR.GG.Z1,2022,45.77529972155811
KOR,DP.DOD.DLD2.CR.GG.Z1,2021,10.982469914240578
KOR,DP.DOD.DLD2.CR.GG.Z1,2022,11.46622267646175
KOR,DP.DOD.DLD2.CR.GG.Z1,2023,0.0
KOR,DP.DOD.DLD2A.CR.GG.Z1,2021,43.929879656962314
KOR,DP.DOD.DLD2A.CR.GG.Z1,2022,45.864890705847
KOR,DP.DOD.DLD3.CR.GG.Z1,2021,11.956123201611847
KOR,DP.DOD.DLD3.CR.GG.Z1,2022,12.416209018524912
KOR,DP.DOD.DLD3.CR.GG.Z1,2023,0.0
KOR,DP.DOD.DLDS.CR.GG.Z1,2021,38.4212000058158
KOR,DP.DOD.DLDS.CR.GG.Z1,2022,40.613814071082714
KOR,DP.DOD.DLDS.CR.L1.GG.Z1,2021,3.2337332294139327
KOR,DP.DOD.DLDS.CR.L1.GG.Z1,2022,4.489149821895045
KOR,DP.DOD.DLDS.CR.M1.GG.Z1,2021,35.15341078834923
KOR,DP.DOD.DLDS.CR.M1.GG.Z1,2022,36.113819856115434
KOR,DP.DOD.DLIN.CR.GG.Z1,2021,0.16333039806153526
KOR,DP.DOD.DLIN.CR.GG.Z1,2022,0.133023295169619
KOR,DP.DOD.DLIN.CR.L1.GG.Z1,2021,0.0
KOR,DP.DOD.DLIN.CR.L1.GG.Z1,2022,0.0
KOR,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.16333039806153526
KOR,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.133023295169619
KOR,DP.DOD.DLLO.CR.GG.Z1,2021,5.420472479369985
KOR,DP.DOD.DLLO.CR.GG.Z1,2022,5.1614856504754
KOR,DP.DOD.DLLO.CR.L1.GG.Z1,2021,0.13778743026622556
KOR,DP.DOD.DLLO.CR.L1.GG.Z1,2022,0.11832868369358307
KOR,DP.DOD.DLLO.CR.M1.GG.Z1,2021,0.8843472296133916
KOR,DP.DOD.DLLO.CR.M1.GG.Z1,2022,0.9061806200275284
KOR,DP.DOD.DLOA.CR.GG.Z1,2021,3.8946131494850795
KOR,DP.DOD.DLOA.CR.GG.Z1,2022,3.7999453682526516
KOR,DP.DOD.DLOA.CR.L1.GG.Z1,2021,0.0
KOR,DP.DOD.DLOA.CR.L1.GG.Z1,2022,0.0
KOR,DP.DOD.DLOA.CR.M1.GG.Z1,2021,1.9461240193278044
KOR,DP.DOD.DLOA.CR.M1.GG.Z1,2022,1.837567308762076
KOR,DP.DOD.DLSD.CR.GG.Z1,2021,0.0
KOR,DP.DOD.DLSD.CR.GG.Z1,2022,0.0
KOR,DP.DOD.DLSD.CR.M1.GG.Z1,2021,0.0
KOR,DP.DOD.DLSD.CR.M1.GG.Z1,2022,0.0
KOR,DP.DOD.DLTC.CR.GG.Z1,2021,41.51873309503212
KOR,DP.DOD.DLTC.CR.GG.Z1,2022,43.59806958566328
KOR,DP.DOD.DLTC.CR.L1.GG.Z1,2021,3.3715206596801583
KOR,DP.DOD.DLTC.CR.L1.GG.Z1,2022,4.607478505588628
KOR,DP.DOD.DLTC.CR.M1.GG.Z1,2021,38.14721243535197
KOR,DP.DOD.DLTC.CR.M1.GG.Z1,2022,38.99059108007465
KOR,DP.DOD.DSCD.CR.GG.Z1,2021,0.0882071717765277
KOR,DP.DOD.DSCD.CR.GG.Z1,2022,0.0895909842888843
KOR,DP.DOD.DSDS.CR.GG.Z1,2021,0.03405598805263752
KOR,DP.DOD.DSDS.CR.GG.Z1,2022,0.010844393072240225
KOR,DP.DOD.DSIN.CR.GG.Z1,2021,0.0
KOR,DP.DOD.DSIN.CR.GG.Z1,2022,0.0
KOR,DP.DOD.DSLO.CR.GG.Z1,2021,4.398337819490368
KOR,DP.DOD.DSLO.CR.GG.Z1,2022,4.136976346754288
KOR,DP.DOD.DSOA.CR.GG.Z1,2021,1.9484891301572747
KOR,DP.DOD.DSOA.CR.GG.Z1,2022,1.962378059490576
KOR,DP.DOD.DSTC.CR.GG.Z1,2021,6.469090109476788
KOR,DP.DOD.DSTC.CR.GG.Z1,2022,6.199789783605989
LCA,DP.DOD.DECD.CR.GG.Z1,2021,40.685118233155684
LCA,DP.DOD.DECD.CR.GG.Z1,2022,33.168105981723066
LCA,DP.DOD.DECD.CR.GG.Z1,2023,31.507844021635034
LCA,DP.DOD.DECF.CR.GG.Z1,2021,40.08189187868078
LCA,DP.DOD.DECF.CR.GG.Z1,2022,34.85329635059706
LCA,DP.DOD.DECF.CR.GG.Z1,2023,34.18392469479916
LCA,DP.DOD.DECN.CR.GG.Z1,2021,48.35531278847675
LCA,DP.DOD.DECN.CR.GG.Z1,2022,38.02721946472645
LCA,DP.DOD.DECN.CR.GG.Z1,2023,34.59577673428939
LCA,DP.DOD.DECT.CR.GG.Z1,2021,88.43706816277385
LCA,DP.DOD.DECT.CR.GG.Z1,2022,72.88048803870227
LCA,DP.DOD.DECT.CR.GG.Z1,2023,68.77965663889154
LCA,DP.DOD.DECX.CR.GG.Z1,2021,47.75183936885531
LCA,DP.DOD.DECX.CR.GG.Z1,2022,39.71240203384703
LCA,DP.DOD.DECX.CR.GG.Z1,2023,37.27186126867739
LCA,DP.DOD.DLCD.CR.L1.GG.Z1,2021,0.0
LCA,DP.DOD.DLCD.CR.L1.GG.Z1,2022,0.0
LCA,DP.DOD.DLCD.CR.L1.GG.Z1,2023,0.0
LCA,DP.DOD.DLCD.CR.M1.GG.Z1,2021,0.0
LCA,DP.DOD.DLCD.CR.M1.GG.Z1,2022,0.0
LCA,DP.DOD.DLCD.CR.M1.GG.Z1,2023,0.0
LCA,DP.DOD.DLD1.CR.GG.Z1,2021,81.01283096548306
LCA,DP.DOD.DLD1.CR.GG.Z1,2022,67.35880323766227
LCA,DP.DOD.DLD1.CR.GG.Z1,2023,63.69371432320096
LCA,DP.DOD.DLD2.CR.GG.Z1,2021,88.43706816277385
LCA,DP.DOD.DLD2.CR.GG.Z1,2022,72.88048803870227
LCA,DP.DOD.DLD2.CR.GG.Z1,2023,68.77965663889154
LCA,DP.DOD.DLDS.CR.GG.Z1,2021,52.638595305331904
LCA,DP.DOD.DLDS.CR.GG.Z1,2022,43.57863642653647
LCA,DP.DOD.DLDS.CR.GG.Z1,2023,41.404984812295346
LCA,DP.DOD.DLDS.CR.L1.GG.Z1,2021,9.996722975047334
LCA,DP.DOD.DLDS.CR.L1.GG.Z1,2022,6.557334937590556
LCA,DP.DOD.DLDS.CR.L1.GG.Z1,2023,7.0181759699240605
LCA,DP.DOD.DLDS.CR.M1.GG.Z1,2021,34.86697375773972
LCA,DP.DOD.DLDS.CR.M1.GG.Z1,2022,30.02797929790693
LCA,DP.DOD.DLDS.CR.M1.GG.Z1,2023,27.50332780629136
LCA,DP.DOD.DLIN.CR.L1.GG.Z1,2021,0.0
LCA,DP.DOD.DLIN.CR.L1.GG.Z1,2022,0.0
LCA,DP.DOD.DLIN.CR.L1.GG.Z1,2023,0.0
LCA,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.0
LCA,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.0
LCA,DP.DOD.DLIN.CR.M1.GG.Z1,2023,0.0
LCA,DP.DOD.DLLO.CR.GG.Z1,2021,28.37423566015115
LCA,DP.DOD.DLLO.CR.GG.Z1,2022,23.780166811125795
LCA,DP.DOD.DLLO.CR.GG.Z1,2023,22.28872951090561
LCA,DP.DOD.DLLO.CR.L1.GG.Z1,2021,0.0645976415443773
LCA,DP.DOD.DLLO.CR.L1.GG.Z1,2022,0.2527299926674711
LCA,DP.DOD.DLLO.CR.L1.GG.Z1,2023,0.16059602363390568
LCA,DP.DOD.DLLO.CR.M1.GG.Z1,2021,28.309638018606773
LCA,DP.DOD.DLLO.CR.M1.GG.Z1,2022,23.527436818458327
LCA,DP.DOD.DLLO.CR.M1.GG.Z1,2023,22.128133487271707
LCA,DP.DOD.DLOA.CR.L1.GG.Z1,2021,0.0
LCA,DP.DOD.DLOA.CR.L1.GG.Z1,2022,0.0
LCA,DP.DOD.DLOA.CR.L1.GG.Z1,2023,0.0
LCA,DP.DOD.DLOA.CR.M1.GG.Z1,2021,0.0
LCA,DP.DOD.DLOA.CR.M1.GG.Z1,2022,0.0
LCA,DP.DOD.DLOA.CR.M1.GG.Z1,2023,0.0
LCA,DP.DOD.DLSD.CR.GG.Z1,2021,7.424237197290802
LCA,DP.DOD.DLSD.CR.GG.Z1,2022,5.521684801040003
LCA,DP.DOD.DLSD.CR.GG.Z1,2023,5.085942315690576
LCA,DP.DOD.DLSD.CR.M1.GG.Z1,2021,7.424237197290802
LCA,DP.DOD.DLSD.CR.M1.GG.Z1,2022,5.521684801040003
LCA,DP.DOD.DLSD.CR.M1.GG.Z1,2023,5.085942315690576
LCA,DP.DOD.DLTC.CR.GG.Z1,2021,80.66216959022901
LCA,DP.DOD.DLTC.CR.GG.Z1,2022,65.88716584766328
LCA,DP.DOD.DLTC.CR.GG.Z1,2023,61.89617560281161
LCA,DP.DOD.DLTC.CR.L1.GG.Z1,2021,10.061320616591711
LCA,DP.DOD.DLTC.CR.L1.GG.Z1,2022,6.810064930258027
LCA,DP.DOD.DLTC.CR.L1.GG.Z1,2023,7.178771993557966
LCA,DP.DOD.DLTC.CR.M1.GG.Z1,2021,70.6008489736373
LCA,DP.DOD.DLTC.CR.M1.GG.Z1,2022,59.07710091740526
LCA,DP.DOD.DLTC.CR.M1.GG.Z1,2023,54.717403609253644
LCA,DP.DOD.DSCD.CR.GG.Z1,2021,0.0
LCA,DP.DOD.DSCD.CR.GG.Z1,2022,0.0
LCA,DP.DOD.DSCD.CR.GG.Z1,2023,0.0
LCA,DP.DOD.DSDS.CR.GG.Z1,2021,7.7748985725448545
LCA,DP.DOD.DSDS.CR.GG.Z1,2022,6.993322191038984
LCA,DP.DOD.DSDS.CR.GG.Z1,2023,6.883481036079927
LCA,DP.DOD.DSIN.CR.GG.Z1,2021,0.0
LCA,DP.DOD.DSIN.CR.GG.Z1,2022,0.0
LCA,DP.DOD.DSIN.CR.GG.Z1,2023,0.0
LCA,DP.DOD.DSLO.CR.GG.Z1,2021,0.0
LCA,DP.DOD.DSLO.CR.GG.Z1,2022,0.0
LCA,DP.DOD.DSLO.CR.GG.Z1,2023,0.0
LCA,DP.DOD.DSOA.CR.GG.Z1,2021,0.0
LCA,DP.DOD.DSOA.CR.GG.Z1,2022,0.0
LCA,DP.DOD.DSOA.CR.GG.Z1,2023,0.0
LCA,DP.DOD.DSTC.CR.GG.Z1,2021,7.7748985725448545
LCA,DP.DOD.DSTC.CR.GG.Z1,2022,6.993322191038984
LCA,DP.DOD.DSTC.CR.GG.Z1,2023,6.883481036079927
LTU,DP.DOD.DECD.CR.GG.Z1,2021,17.67006972731409
LTU,DP.DOD.DECD.CR.GG.Z1,2022,17.640576178653934
LTU,DP.DOD.DECD.CR.GG.Z1,2023,16.57956875383544
LTU,DP.DOD.DECF.CR.GG.Z1,2021,0.0
LTU,DP.DOD.DECF.CR.GG.Z1,2022,0.0
LTU,DP.DOD.DECF.CR.GG.Z1,2023,0.0
LTU,DP.DOD.DECN.CR.GG.Z1,2021,49.34103955869821
LTU,DP.DOD.DECN.CR.GG.Z1,2022,43.65919574064072
LTU,DP.DOD.DECN.CR.GG.Z1,2023,42.666025194960284
LTU,DP.DOD.DECT.CR.GG.Z1,2021,49.34103955869821
LTU,DP.DOD.DECT.CR.GG.Z1,2022,43.65919574064072
LTU,DP.DOD.DECT.CR.GG.Z1,2023,42.666025194960284
LTU,DP.DOD.DECX.CR.GG.Z1,2021,31.670969831384134
LTU,DP.DOD.DECX.CR.GG.Z1,2022,26.01861956198679
LTU,DP.DOD.DECX.CR.GG.Z1,2023,26.086456441124845
LTU,DP.DOD.DLCD.CR.GG.Z1,2021,0.13876610884460525
LTU,DP.DOD.DLCD.CR.GG.Z1,2022,0.0026694693797616434
LTU,DP.DOD.DLCD.CR.GG.Z1,2023,0.09811869856034311
LTU,DP.DOD.DLCD.CR.L1.GG.Z1,2021,0.11615288218452607
LTU,DP.DOD.DLCD.CR.L1.GG.Z1,2022,0.0004451272136920988
LTU,DP.DOD.DLCD.CR.L1.GG.Z1,2023,0.09810427387451277
LTU,DP.DOD.DLCD.CR.M1.GG.Z1,2021,0.009984137503279407
LTU,DP.DOD.DLCD.CR.M1.GG.Z1,2022,0.0022243421660695446
LTU,DP.DOD.DLCD.CR.M1.GG.Z1,2023,1.4424685830342578e-05
LTU,DP.DOD.DLD1.CR.GG.Z1,2021,43.7621131252714
LTU,DP.DOD.DLD1.CR.GG.Z1,2022,38.36994224117148
LTU,DP.DOD.DLD1.CR.GG.Z1,2023,37.28623015686437
LTU,DP.DOD.DLD2.CR.GG.Z1,2021,43.900879234116
LTU,DP.DOD.DLD2.CR.GG.Z1,2022,38.37261171055124
LTU,DP.DOD.DLD2.CR.GG.Z1,2023,37.38434885542471
LTU,DP.DOD.DLD3.CR.GG.Z1,2021,49.264716363255985
LTU,DP.DOD.DLD3.CR.GG.Z1,2022,43.56946370257404
LTU,DP.DOD.DLD3.CR.GG.Z1,2023,42.57747062476972
LTU,DP.DOD.DLDS.CR.GG.Z1,2021,35.20714191780299
LTU,DP.DOD.DLDS.CR.GG.Z1,2022,31.005486559071635
LTU,DP.DOD.DLDS.CR.GG.Z1,2023,30.56787542394217
LTU,DP.DOD.DLDS.CR.L1.GG.Z1,2021,4.393015022337848
LTU,DP.DOD.DLDS.CR.L1.GG.Z1,2022,2.272199278396994
LTU,DP.DOD.DLDS.CR.L1.GG.Z1,2023,3.452915403234597
LTU,DP.DOD.DLDS.CR.M1.GG.Z1,2021,30.814126895465147
LTU,DP.DOD.DLDS.CR.M1.GG.Z1,2022,28.733287280674638
LTU,DP.DOD.DLDS.CR.M1.GG.Z1,2023,27.11496002070757
LTU,DP.DOD.DLDS.CR.MV.GG.Z1,2021,37.776092200856375
LTU,DP.DOD.DLDS.CR.MV.GG.Z1,2022,27.499591668419114
LTU,DP.DOD.DLDS.CR.MV.GG.Z1,2023,26.046137654818743
LTU,DP.DOD.DLIN.CR.GG.Z1,2021,0.07632319544223393
LTU,DP.DOD.DLIN.CR.GG.Z1,2022,0.08973203806668474
LTU,DP.DOD.DLIN.CR.GG.Z1,2023,0.08855457019057351
LTU,DP.DOD.DLIN.CR.L1.GG.Z1,2021,0.0
LTU,DP.DOD.DLIN.CR.L1.GG.Z1,2022,0.0
LTU,DP.DOD.DLIN.CR.L1.GG.Z1,2023,0.0
LTU,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.07632319544223393
LTU,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.08973203806668474
LTU,DP.DOD.DLIN.CR.M1.GG.Z1,2023,0.08855457019057351
LTU,DP.DOD.DLLO.CR.GG.Z1,2021,8.554971207468398
LTU,DP.DOD.DLLO.CR.GG.Z1,2022,7.3644556820998455
LTU,DP.DOD.DLLO.CR.GG.Z1,2023,6.718354732922201
LTU,DP.DOD.DLLO.CR.L1.GG.Z1,2021,0.1053080752623317
LTU,DP.DOD.DLLO.CR.L1.GG.Z1,2022,0.0747964770913286
LTU,DP.DOD.DLLO.CR.L1.GG.Z1,2023,0.0343168003382186
LTU,DP.DOD.DLLO.CR.M1.GG.Z1,2021,8.447855248474081
LTU,DP.DOD.DLLO.CR.M1.GG.Z1,2022,7.288064403780447
LTU,DP.DOD.DLLO.CR.M1.GG.Z1,2023,6.680351833941687
LTU,DP.DOD.DLOA.CR.GG.Z1,2021,5.3638371291399825
LTU,DP.DOD.DLOA.CR.GG.Z1,2022,5.196851992022796
LTU,DP.DOD.DLOA.CR.GG.Z1,2023,5.193121769344999
LTU,DP.DOD.DLOA.CR.L1.GG.Z1,2021,0.006707320323809957
LTU,DP.DOD.DLOA.CR.L1.GG.Z1,2022,0.0006976711927066365
LTU,DP.DOD.DLOA.CR.L1.GG.Z1,2023,0.006701993003688919
LTU,DP.DOD.DLOA.CR.M1.GG.Z1,2021,0.00029810312550266477
LTU,DP.DOD.DLOA.CR.M1.GG.Z1,2022,0.013268006315274514
LTU,DP.DOD.DLOA.CR.M1.GG.Z1,2023,0.04328370481549093
LTU,DP.DOD.DLTC.CR.GG.Z1,2021,43.96977088011876
LTU,DP.DOD.DLTC.CR.GG.Z1,2022,38.474714624897835
LTU,DP.DOD.DLTC.CR.GG.Z1,2023,37.51920302479217
LTU,DP.DOD.DLTC.CR.L1.GG.Z1,2021,4.621183300108516
LTU,DP.DOD.DLTC.CR.L1.GG.Z1,2022,2.348138553894721
LTU,DP.DOD.DLTC.CR.L1.GG.Z1,2023,3.592038470451017
LTU,DP.DOD.DLTC.CR.M1.GG.Z1,2021,39.348587580010246
LTU,DP.DOD.DLTC.CR.M1.GG.Z1,2022,36.126576071003115
LTU,DP.DOD.DLTC.CR.M1.GG.Z1,2023,33.927164554341154
LTU,DP.DOD.DSCD.CR.GG.Z1,2021,0.012629089156799759
LTU,DP.DOD.DSCD.CR.GG.Z1,2022,0.0
LTU,DP.DOD.DSCD.CR.GG.Z1,2023,0.0
LTU,DP.DOD.DSDS.CR.GG.Z1,2021,0.0
LTU,DP.DOD.DSDS.CR.GG.Z1,2022,0.0
LTU,DP.DOD.DSDS.CR.GG.Z1,2023,0.0
LTU,DP.DOD.DSIN.CR.GG.Z1,2021,0.0
LTU,DP.DOD.DSIN.CR.GG.Z1,2022,0.0
LTU,DP.DOD.DSIN.CR.GG.Z1,2023,0.0
LTU,DP.DOD.DSLO.CR.GG.Z1,2021,0.0018078837319858167
LTU,DP.DOD.DSLO.CR.GG.Z1,2022,0.0015948012280699612
LTU,DP.DOD.DSLO.CR.GG.Z1,2023,0.0036860986422960207
LTU,DP.DOD.DSOA.CR.GG.Z1,2021,5.35683170569067
LTU,DP.DOD.DSOA.CR.GG.Z1,2022,5.182886314514814
LTU,DP.DOD.DSOA.CR.GG.Z1,2023,5.143136071525819
LTU,DP.DOD.DSTC.CR.GG.Z1,2021,5.3712686785794554
LTU,DP.DOD.DSTC.CR.GG.Z1,2022,5.1844811157428845
LTU,DP.DOD.DSTC.CR.GG.Z1,2023,5.1468221701681145
LUX,DP.DOD.DECT.CR.GG.Z1,2021,32.03099487923096
LUX,DP.DOD.DECT.CR.GG.Z1,2022,30.392480055523595
LUX,DP.DOD.DECT.CR.GG.Z1,2023,33.03544091290969
LUX,DP.DOD.DLCD.CR.GG.Z1,2021,0.47492442143436253
LUX,DP.DOD.DLCD.CR.GG.Z1,2022,0.4414166130610251
LUX,DP.DOD.DLCD.CR.GG.Z1,2023,0.44130792197605506
LUX,DP.DOD.DLCD.CR.L1.GG.Z1,2021,0.0
LUX,DP.DOD.DLCD.CR.L1.GG.Z1,2022,0.0
LUX,DP.DOD.DLCD.CR.L1.GG.Z1,2023,0.0
LUX,DP.DOD.DLCD.CR.M1.GG.Z1,2021,0.0
LUX,DP.DOD.DLCD.CR.M1.GG.Z1,2022,0.0
LUX,DP.DOD.DLCD.CR.M1.GG.Z1,2023,0.0
LUX,DP.DOD.DLD1.CR.GG.Z1,2021,25.507179835069966
LUX,DP.DOD.DLD1.CR.GG.Z1,2022,23.836215470135507
LUX,DP.DOD.DLD1.CR.GG.Z1,2023,26.540294939174924
LUX,DP.DOD.DLD2.CR.GG.Z1,2021,25.98210425650433
LUX,DP.DOD.DLD2.CR.GG.Z1,2022,24.277632083196533
LUX,DP.DOD.DLD2.CR.GG.Z1,2023,26.981602861150982
LUX,DP.DOD.DLD2A.CR.GG.Z1,2021,25.98210425650433
LUX,DP.DOD.DLD2A.CR.GG.Z1,2022,24.277632083196533
LUX,DP.DOD.DLD2A.CR.GG.Z1,2023,26.981602861150982
LUX,DP.DOD.DLDS.CR.GG.Z1,2021,20.663846715163118
LUX,DP.DOD.DLDS.CR.GG.Z1,2022,19.77457492730341
LUX,DP.DOD.DLDS.CR.GG.Z1,2023,22.512361357789008
LUX,DP.DOD.DLDS.CR.MV.GG.Z1,2021,21.448981296052374
LUX,DP.DOD.DLDS.CR.MV.GG.Z1,2022,18.094041750196013
LUX,DP.DOD.DLDS.CR.MV.GG.Z1,2023,20.36614355899797
LUX,DP.DOD.DLIN.CR.GG.Z1,2021,0.006139470752178071
LUX,DP.DOD.DLIN.CR.GG.Z1,2022,0.010815049646225577
LUX,DP.DOD.DLIN.CR.GG.Z1,2023,0.018385131090524018
LUX,DP.DOD.DLIN.CR.L1.GG.Z1,2021,0.0
LUX,DP.DOD.DLIN.CR.L1.GG.Z1,2022,0.0
LUX,DP.DOD.DLIN.CR.L1.GG.Z1,2023,0.0
LUX,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.0
LUX,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.0
LUX,DP.DOD.DLIN.CR.M1.GG.Z1,2023,0.0
